,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1570.7500414,2019.04.02
1,2,All Boys,Argentina,1535.15266716,2019.04.02
2,3,Almagro,Argentina,1521.36531664,2019.04.02
3,4,Argentinos Jrs,Argentina,1567.2566904,2019.04.02
4,5,Arsenal Sarandi,Argentina,1513.88242929,2019.04.02
5,6,Atl. Rafaela,Argentina,1550.81188882,2019.04.02
6,7,Atl. Tucuman,Argentina,1691.52853437,2019.04.02
7,8,Banfield,Argentina,1618.50733126,2019.04.02
8,9,Belgrano,Argentina,1587.49457069,2019.04.02
9,10,Boca Juniors,Argentina,1887.35395154,2019.04.02
10,11,Central Cordoba,Argentina,1549.72542698,2019.04.02
11,12,Chacarita Juniors,Argentina,1480.18134525,2019.04.02
12,13,Colon Santa FE,Argentina,1618.70034928,2019.04.02
13,14,Crucero del Norte,Argentina,1420.9276065,2019.04.02
14,15,Defensa y Justicia,Argentina,1762.42880003,2019.04.02
15,16,Estudiantes L.P.,Argentina,1648.64132536,2019.04.02
16,17,Gimnasia Jujuy,Argentina,1503.92741137,2019.04.02
17,18,Gimnasia L.P.,Argentina,1578.117259,2019.04.02
18,19,Godoy Cruz,Argentina,1701.56686426,2019.04.02
19,20,Huracan,Argentina,1633.37197018,2019.04.02
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2019.04.02
21,22,Independiente,Argentina,1740.02666658,2019.04.02
22,23,Instituto,Argentina,1476.81226382,2019.04.02
23,24,Lanus,Argentina,1666.97931958,2019.04.02
24,25,Newells Old Boys,Argentina,1631.92968024,2019.04.02
25,26,Nueva Chicago,Argentina,1541.86548597,2019.04.02
26,27,Olimpo Bahia Blanca,Argentina,1479.6728022,2019.04.02
27,28,Patronato,Argentina,1571.32191721,2019.04.02
28,29,Quilmes,Argentina,1479.9531811,2019.04.02
29,30,Racing Club,Argentina,1831.26695547,2019.04.02
30,31,River Plate,Argentina,1850.98982296,2019.04.02
31,32,Rosario Central,Argentina,1587.77572178,2019.04.02
32,33,San Lorenzo,Argentina,1673.64617731,2019.04.02
33,34,San Martin S.J.,Argentina,1563.15177275,2019.04.02
34,35,San Martin T.,Argentina,1536.01842539,2019.04.02
35,36,Sarmiento Junin,Argentina,1464.89767726,2019.04.02
36,37,Talleres Cordoba,Argentina,1690.52911128,2019.04.02
37,38,Temperley,Argentina,1536.98657861,2019.04.02
38,39,Tigre,Argentina,1609.41566883,2019.04.02
39,40,Tiro Federal,Argentina,1450.8120472,2019.04.02
40,41,Union de Santa Fe,Argentina,1705.6484059,2019.04.02
41,42,Velez Sarsfield,Argentina,1673.76473827,2019.04.02
42,101,1 de Mayo,Bolivia,1347.89047191,2019.04.02
43,102,Always Ready,Bolivia,1431.68604285,2019.04.02
44,103,Aurora,Bolivia,1384.77722395,2019.04.02
45,104,Bermejo,Bolivia,1405.28887486,2019.04.02
46,105,Blooming,Bolivia,1548.08558525,2019.04.02
47,106,Bolivar,Bolivia,1659.69418082,2019.04.02
48,107,Central Union,Bolivia,1313.6470939,2019.04.02
49,108,Ciclon,Bolivia,1435.28916996,2019.04.02
50,109,Destroyers,Bolivia,1354.61718324,2019.04.02
51,110,Fancesa,Bolivia,1406.16866212,2019.04.02
52,111,Guabira,Bolivia,1453.080145,2019.04.02
53,112,Iberoamericana,Bolivia,1186.17829014,2019.04.02
54,113,Independiente,Bolivia,1293.56507258,2019.04.02
55,114,Industrial Aviles,Bolivia,1394.15061434,2019.04.02
56,115,La Paz,Bolivia,1280.3145062,2019.04.02
57,116,Mariscal,Bolivia,1283.72544658,2019.04.02
58,117,Nacional Potosi,Bolivia,1581.18978499,2019.04.02
59,118,Oriente Petrolero,Bolivia,1486.84283961,2019.04.02
60,119,Petrolero de Yacuiba,Bolivia,1399.55320292,2019.04.02
61,120,Real Mamore,Bolivia,1208.69643958,2019.04.02
62,121,Real Potosi,Bolivia,1323.60173369,2019.04.02
63,122,Royal Pari,Bolivia,1479.75337632,2019.04.02
64,123,San Jose,Bolivia,1595.72726574,2019.04.02
65,124,Santa Cruz,Bolivia,1356.11482831,2019.04.02
66,125,Sport Boys,Bolivia,1401.7552094,2019.04.02
67,126,The Strongest,Bolivia,1621.69500945,2019.04.02
68,127,U. Pando,Bolivia,1269.99967774,2019.04.02
69,128,U. Sucre,Bolivia,1346.68783519,2019.04.02
70,129,Universitario Beni,Bolivia,1400.74036784,2019.04.02
71,130,Wilstermann,Bolivia,1583.50388943,2019.04.02
72,201,America MG,Brasil,1552.33552618,2019.04.02
73,202,America RN,Brasil,1453.08701615,2019.04.02
74,203,Athletico-PR,Brasil,1818.3837793,2019.04.02
75,204,Atletico GO,Brasil,1585.55089598,2019.04.02
76,205,Atletico-MG,Brasil,1734.98280273,2019.04.02
77,206,Avai,Brasil,1607.28865439,2019.04.02
78,207,Bahia,Brasil,1678.85644617,2019.04.02
79,208,Barueri,Brasil,1564.18333515,2019.04.02
80,209,Betim,Brasil,1524.25309312,2019.04.02
81,210,Botafogo RJ,Brasil,1735.97339623,2019.04.02
82,211,Brasiliense,Brasil,1509.11574762,2019.04.02
83,212,Ceara,Brasil,1679.36881919,2019.04.02
84,213,Chapecoense-SC,Brasil,1642.60209608,2019.04.02
85,214,Corinthians,Brasil,1709.521849,2019.04.02
86,215,Coritiba,Brasil,1618.37733291,2019.04.02
87,216,Criciuma,Brasil,1544.05870804,2019.04.02
88,217,Cruzeiro,Brasil,1767.49968817,2019.04.02
89,218,Figueirense,Brasil,1567.40082834,2019.04.02
90,219,Flamengo RJ,Brasil,1855.53659271,2019.04.02
91,220,Fluminense,Brasil,1643.50983124,2019.04.02
92,221,Fortaleza,Brasil,1578.51079178,2019.04.02
93,222,Gama,Brasil,1539.47568208,2019.04.02
94,223,Goias,Brasil,1625.93630151,2019.04.02
95,224,Gremio,Brasil,1822.48687311,2019.04.02
96,225,Guarani,Brasil,1540.62443292,2019.04.02
97,226,Internacional,Brasil,1799.90761832,2019.04.02
98,227,Joinville,Brasil,1548.53990128,2019.04.02
99,228,Juventude,Brasil,1593.63555203,2019.04.02
100,229,Nautico,Brasil,1468.81237598,2019.04.02
101,230,Palmeiras,Brasil,1920.82967372,2019.04.02
102,231,Parana,Brasil,1497.54088588,2019.04.02
103,232,Paysandu PA,Brasil,1505.45581146,2019.04.02
104,233,Ponte Preta,Brasil,1605.19980095,2019.04.02
105,234,Portuguesa,Brasil,1680.8755137,2019.04.02
106,235,Santa Cruz,Brasil,1506.52354525,2019.04.02
107,236,Santo Andre,Brasil,1548.14696492,2019.04.02
108,237,Santos,Brasil,1736.04251425,2019.04.02
109,238,Sao Caetano,Brasil,1551.29056561,2019.04.02
110,239,Sao Paulo,Brasil,1725.62802773,2019.04.02
111,240,Sport Recife,Brasil,1602.7652272,2019.04.02
112,241,Vasco,Brasil,1673.08509882,2019.04.02
113,242,Vitoria,Brasil,1582.68351197,2019.04.02
114,301,A. Italiano,Chile,1536.96322331,2019.04.02
115,302,Antofagasta,Chile,1599.20867424,2019.04.02
116,303,Barnechea,Chile,1358.20367152,2019.04.02
117,304,C.D.S. Naval,Chile,1364.35778052,2019.04.02
118,305,Cobreloa,Chile,1458.40325498,2019.04.02
119,306,Cobresal,Chile,1405.8267113,2019.04.02
120,307,Colo Colo,Chile,1620.86982099,2019.04.02
121,308,Coquimbo,Chile,1378.11170597,2019.04.02
122,309,Curico Unido,Chile,1490.92558687,2019.04.02
123,310,D. Concepcion,Chile,1398.25295437,2019.04.02
124,311,D. Puerto Montt,Chile,1410.34869813,2019.04.02
125,312,Deportes Iquique,Chile,1444.75891716,2019.04.02
126,313,Deportes Temuco,Chile,1465.41074073,2019.04.02
127,314,Everton,Chile,1514.89877729,2019.04.02
128,315,Huachipato,Chile,1496.40163746,2019.04.02
129,316,La Serena,Chile,1388.10935532,2019.04.02
130,317,Lota Schwager,Chile,1435.76396658,2019.04.02
131,318,Melipilla,Chile,1307.45956797,2019.04.02
132,319,Nublense,Chile,1378.42090956,2019.04.02
133,320,O'Higgins,Chile,1527.68563205,2019.04.02
134,321,Osorno,Chile,1298.90492442,2019.04.02
135,322,Palestino,Chile,1542.74235518,2019.04.02
136,323,Rangers,Chile,1366.95094932,2019.04.02
137,324,S. Morning,Chile,1470.6730284,2019.04.02
138,325,S. Wanderers,Chile,1481.67638042,2019.04.02
139,326,San Felipe,Chile,1425.84934705,2019.04.02
140,327,San Luis,Chile,1403.25892565,2019.04.02
141,328,San Marcos de Arica,Chile,1413.63993987,2019.04.02
142,329,U. Catolica,Chile,1652.95383646,2019.04.02
143,330,U. De Chile,Chile,1564.35580681,2019.04.02
144,331,U. De Concepcion,Chile,1557.756659,2019.04.02
145,332,U. Espanola,Chile,1581.56646564,2019.04.02
146,333,Union La Calera,Chile,1505.93000255,2019.04.02
147,401,Aguilas,Colombia,1549.49097367,2019.04.02
148,402,America De Cali,Colombia,1660.6418811,2019.04.02
149,403,Atl. Nacional,Colombia,1716.15117064,2019.04.02
150,404,Bucaramanga,Colombia,1615.56710844,2019.04.02
151,405,Cartagena,Colombia,1559.79193554,2019.04.02
152,406,Centauros,Colombia,1513.87094438,2019.04.02
