,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1564.26973465,2013.11.05
1,2,All Boys,Argentina,1581.29539385,2013.11.05
2,3,Almagro,Argentina,1505.98894856,2013.11.05
3,4,Argentinos Jrs,Argentina,1598.16043514,2013.11.05
4,5,Arsenal Sarandi,Argentina,1715.93820363,2013.11.05
5,6,Atl. Rafaela,Argentina,1627.381474,2013.11.05
6,7,Atl. Tucuman,Argentina,1533.50160991,2013.11.05
7,8,Banfield,Argentina,1485.52090025,2013.11.05
8,9,Belgrano,Argentina,1646.950993,2013.11.05
9,10,Boca Juniors,Argentina,1646.02822844,2013.11.05
10,11,Central Cordoba,Argentina,1567.9546293,2013.11.05
11,12,Chacarita Juniors,Argentina,1496.62946963,2013.11.05
12,13,Colon Santa FE,Argentina,1560.09537906,2013.11.05
13,14,Crucero del Norte,Argentina,1572.01571704,2013.11.05
14,15,Defensa y Justicia,Argentina,1556.09427457,2013.11.05
15,16,Estudiantes L.P.,Argentina,1682.92471371,2013.11.05
16,17,Gimnasia Jujuy,Argentina,1528.69960023,2013.11.05
17,18,Gimnasia L.P.,Argentina,1566.62705479,2013.11.05
18,19,Godoy Cruz,Argentina,1660.52437594,2013.11.05
19,20,Huracan,Argentina,1478.60827262,2013.11.05
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2013.11.05
21,22,Independiente,Argentina,1585.82529175,2013.11.05
22,23,Instituto,Argentina,1471.29185722,2013.11.05
23,24,Lanus,Argentina,1754.94462396,2013.11.05
24,25,Newells Old Boys,Argentina,1733.04806812,2013.11.05
25,26,Nueva Chicago,Argentina,1517.0092251,2013.11.05
26,27,Olimpo Bahia Blanca,Argentina,1492.13455078,2013.11.05
27,28,Patronato,Argentina,1554.64786412,2013.11.05
28,29,Quilmes,Argentina,1557.60228492,2013.11.05
29,30,Racing Club,Argentina,1572.11038327,2013.11.05
30,31,River Plate,Argentina,1684.65793108,2013.11.05
31,32,Rosario Central,Argentina,1650.63006795,2013.11.05
32,33,San Lorenzo,Argentina,1711.67124266,2013.11.05
33,34,San Martin S.J.,Argentina,1603.35327502,2013.11.05
34,35,San Martin T.,Argentina,1547.80656459,2013.11.05
35,36,Sarmiento Junin,Argentina,1592.01581729,2013.11.05
36,37,Talleres Cordoba,Argentina,1643.85051113,2013.11.05
37,38,Temperley,Argentina,1572.01571704,2013.11.05
38,39,Tigre,Argentina,1595.08606253,2013.11.05
39,40,Tiro Federal,Argentina,1450.8120472,2013.11.05
40,41,Union de Santa Fe,Argentina,1489.48029543,2013.11.05
41,42,Velez Sarsfield,Argentina,1717.87963358,2013.11.05
42,101,1 de Mayo,Bolivia,1347.89047191,2013.11.05
43,102,Always Ready,Bolivia,1424.92530412,2013.11.05
44,103,Aurora,Bolivia,1412.39595242,2013.11.05
45,104,Bermejo,Bolivia,1424.92530412,2013.11.05
46,105,Blooming,Bolivia,1448.95250691,2013.11.05
47,106,Bolivar,Bolivia,1629.62162421,2013.11.05
48,107,Central Union,Bolivia,1313.6470939,2013.11.05
49,108,Ciclon,Bolivia,1411.17253399,2013.11.05
50,109,Destroyers,Bolivia,1351.7088355,2013.11.05
51,110,Fancesa,Bolivia,1406.16866212,2013.11.05
52,111,Guabira,Bolivia,1307.50137751,2013.11.05
53,112,Iberoamericana,Bolivia,1186.17829014,2013.11.05
54,113,Independiente,Bolivia,1293.56507258,2013.11.05
55,114,Industrial Aviles,Bolivia,1424.92530412,2013.11.05
56,115,La Paz,Bolivia,1280.3145062,2013.11.05
57,116,Mariscal,Bolivia,1283.72544658,2013.11.05
58,117,Nacional Potosi,Bolivia,1447.45318568,2013.11.05
59,118,Oriente Petrolero,Bolivia,1559.53924181,2013.11.05
60,119,Petrolero de Yacuiba,Bolivia,1379.29292897,2013.11.05
61,120,Real Mamore,Bolivia,1208.69643958,2013.11.05
62,121,Real Potosi,Bolivia,1523.11241627,2013.11.05
63,122,Royal Pari,Bolivia,1424.92530412,2013.11.05
64,123,San Jose,Bolivia,1630.02390533,2013.11.05
65,124,Santa Cruz,Bolivia,1356.11482831,2013.11.05
