,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1503.0172358,2018.08.07
1,2,All Boys,Argentina,1526.88921341,2018.08.07
2,3,Almagro,Argentina,1517.13044633,2018.08.07
3,4,Argentinos Jrs,Argentina,1606.12544096,2018.08.07
4,5,Arsenal Sarandi,Argentina,1513.88242929,2018.08.07
5,6,Atl. Rafaela,Argentina,1544.65628296,2018.08.07
6,7,Atl. Tucuman,Argentina,1691.36314358,2018.08.07
7,8,Banfield,Argentina,1647.99468731,2018.08.07
8,9,Belgrano,Argentina,1619.35814789,2018.08.07
9,10,Boca Juniors,Argentina,1811.25320612,2018.08.07
10,11,Central Cordoba,Argentina,1545.31984236,2018.08.07
11,12,Chacarita Juniors,Argentina,1480.18134525,2018.08.07
12,13,Colon Santa FE,Argentina,1691.91024857,2018.08.07
13,14,Crucero del Norte,Argentina,1420.9276065,2018.08.07
14,15,Defensa y Justicia,Argentina,1703.93083153,2018.08.07
15,16,Estudiantes L.P.,Argentina,1697.28433939,2018.08.07
16,17,Gimnasia Jujuy,Argentina,1503.92741137,2018.08.07
17,18,Gimnasia L.P.,Argentina,1586.96504357,2018.08.07
18,19,Godoy Cruz,Argentina,1777.27576355,2018.08.07
19,20,Huracan,Argentina,1682.49410317,2018.08.07
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2018.08.07
21,22,Independiente,Argentina,1770.71384816,2018.08.07
22,23,Instituto,Argentina,1476.81226382,2018.08.07
23,24,Lanus,Argentina,1636.87183747,2018.08.07
24,25,Newells Old Boys,Argentina,1605.16425966,2018.08.07
25,26,Nueva Chicago,Argentina,1541.86548597,2018.08.07
26,27,Olimpo Bahia Blanca,Argentina,1479.6728022,2018.08.07
27,28,Patronato,Argentina,1565.51656662,2018.08.07
28,29,Quilmes,Argentina,1479.9531811,2018.08.07
29,30,Racing Club,Argentina,1761.46761435,2018.08.07
30,31,River Plate,Argentina,1829.3073668,2018.08.07
31,32,Rosario Central,Argentina,1616.24213326,2018.08.07
32,33,San Lorenzo,Argentina,1766.97750987,2018.08.07
33,34,San Martin S.J.,Argentina,1582.24940129,2018.08.07
34,35,San Martin T.,Argentina,1533.96190646,2018.08.07
35,36,Sarmiento Junin,Argentina,1473.16113101,2018.08.07
36,37,Talleres Cordoba,Argentina,1702.36640988,2018.08.07
37,38,Temperley,Argentina,1515.23901794,2018.08.07
38,39,Tigre,Argentina,1549.20481035,2018.08.07
39,40,Tiro Federal,Argentina,1450.8120472,2018.08.07
40,41,Union de Santa Fe,Argentina,1655.77599116,2018.08.07
41,42,Velez Sarsfield,Argentina,1626.85454586,2018.08.07
42,101,1 de Mayo,Bolivia,1347.89047191,2018.08.07
43,102,Always Ready,Bolivia,1424.92530412,2018.08.07
44,103,Aurora,Bolivia,1357.75419056,2018.08.07
45,104,Bermejo,Bolivia,1405.28887486,2018.08.07
46,105,Blooming,Bolivia,1512.47141499,2018.08.07
47,106,Bolivar,Bolivia,1568.74189792,2018.08.07
48,107,Central Union,Bolivia,1313.6470939,2018.08.07
49,108,Ciclon,Bolivia,1435.28916996,2018.08.07
50,109,Destroyers,Bolivia,1375.01272721,2018.08.07
51,110,Fancesa,Bolivia,1406.16866212,2018.08.07
52,111,Guabira,Bolivia,1508.49993728,2018.08.07
53,112,Iberoamericana,Bolivia,1186.17829014,2018.08.07
