,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1506.32928233,2018.07.03
1,2,All Boys,Argentina,1526.88921341,2018.07.03
2,3,Almagro,Argentina,1503.98583716,2018.07.03
3,4,Argentinos Jrs,Argentina,1600.75312967,2018.07.03
4,5,Arsenal Sarandi,Argentina,1513.88242929,2018.07.03
5,6,Atl. Rafaela,Argentina,1544.65628296,2018.07.03
6,7,Atl. Tucuman,Argentina,1680.71173131,2018.07.03
7,8,Banfield,Argentina,1650.84751764,2018.07.03
8,9,Belgrano,Argentina,1619.35814789,2018.07.03
9,10,Boca Juniors,Argentina,1811.25320612,2018.07.03
10,11,Central Cordoba,Argentina,1544.11949328,2018.07.03
11,12,Chacarita Juniors,Argentina,1480.18134525,2018.07.03
12,13,Colon Santa FE,Argentina,1681.95440859,2018.07.03
13,14,Crucero del Norte,Argentina,1420.9276065,2018.07.03
14,15,Defensa y Justicia,Argentina,1715.42058218,2018.07.03
15,16,Estudiantes L.P.,Argentina,1679.33363767,2018.07.03
16,17,Gimnasia Jujuy,Argentina,1517.07202054,2018.07.03
17,18,Gimnasia L.P.,Argentina,1576.57715068,2018.07.03
18,19,Godoy Cruz,Argentina,1777.27576355,2018.07.03
19,20,Huracan,Argentina,1693.14551544,2018.07.03
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2018.07.03
21,22,Independiente,Argentina,1770.71384816,2018.07.03
22,23,Instituto,Argentina,1476.81226382,2018.07.03
23,24,Lanus,Argentina,1634.63998645,2018.07.03
24,25,Newells Old Boys,Argentina,1605.16425966,2018.07.03
25,26,Nueva Chicago,Argentina,1541.86548597,2018.07.03
26,27,Olimpo Bahia Blanca,Argentina,1486.74864855,2018.07.03
27,28,Patronato,Argentina,1574.04836951,2018.07.03
28,29,Quilmes,Argentina,1479.9531811,2018.07.03
29,30,Racing Club,Argentina,1761.46761435,2018.07.03
30,31,River Plate,Argentina,1829.3073668,2018.07.03
31,32,Rosario Central,Argentina,1616.24213326,2018.07.03
32,33,San Lorenzo,Argentina,1757.88779673,2018.07.03
33,34,San Martin S.J.,Argentina,1582.24940129,2018.07.03
34,35,San Martin T.,Argentina,1525.43010357,2018.07.03
35,36,Sarmiento Junin,Argentina,1473.16113101,2018.07.03
36,37,Talleres Cordoba,Argentina,1702.36640988,2018.07.03
37,38,Temperley,Argentina,1515.23901794,2018.07.03
38,39,Tigre,Argentina,1568.8670536,2018.07.03
39,40,Tiro Federal,Argentina,1450.8120472,2018.07.03
40,41,Union de Santa Fe,Argentina,1655.77599116,2018.07.03
41,42,Velez Sarsfield,Argentina,1626.3433534,2018.07.03
42,101,1 de Mayo,Bolivia,1347.89047191,2018.07.03
43,102,Always Ready,Bolivia,1424.92530412,2018.07.03
44,103,Aurora,Bolivia,1396.82101537,2018.07.03
45,104,Bermejo,Bolivia,1405.28887486,2018.07.03
46,105,Blooming,Bolivia,1488.59152545,2018.07.03
47,106,Bolivar,Bolivia,1619.88478242,2018.07.03
48,107,Central Union,Bolivia,1313.6470939,2018.07.03
49,108,Ciclon,Bolivia,1435.28916996,2018.07.03
50,109,Destroyers,Bolivia,1389.30733965,2018.07.03
51,110,Fancesa,Bolivia,1406.16866212,2018.07.03
52,111,Guabira,Bolivia,1480.80669813,2018.07.03
53,112,Iberoamericana,Bolivia,1186.17829014,2018.07.03
54,113,Independiente,Bolivia,1293.56507258,2018.07.03
55,114,Industrial Aviles,Bolivia,1424.92530412,2018.07.03
56,115,La Paz,Bolivia,1280.3145062,2018.07.03
57,116,Mariscal,Bolivia,1283.72544658,2018.07.03
58,117,Nacional Potosi,Bolivia,1447.73189669,2018.07.03
59,118,Oriente Petrolero,Bolivia,1469.98135021,2018.07.03
60,119,Petrolero de Yacuiba,Bolivia,1399.55320292,2018.07.03
61,120,Real Mamore,Bolivia,1208.69643958,2018.07.03
62,121,Real Potosi,Bolivia,1373.48559427,2018.07.03
63,122,Royal Pari,Bolivia,1422.87382522,2018.07.03
64,123,San Jose,Bolivia,1616.63209959,2018.07.03
65,124,Santa Cruz,Bolivia,1356.11482831,2018.07.03
66,125,Sport Boys,Bolivia,1433.12171097,2018.07.03
67,126,The Strongest,Bolivia,1662.18674588,2018.07.03
68,127,U. Pando,Bolivia,1269.99967774,2018.07.03
69,128,U. Sucre,Bolivia,1400.25542725,2018.07.03
70,129,Universitario Beni,Bolivia,1400.74036784,2018.07.03
71,130,Wilstermann,Bolivia,1702.04890224,2018.07.03
72,201,America MG,Brasil,1555.65197243,2018.07.03
73,202,America RN,Brasil,1464.46781518,2018.07.03
74,203,Athletico-PR,Brasil,1648.24133627,2018.07.03
75,204,Atletico GO,Brasil,1585.55089598,2018.07.03
76,205,Atletico-MG,Brasil,1761.35414172,2018.07.03
77,206,Avai,Brasil,1618.92820561,2018.07.03
78,207,Bahia,Brasil,1678.44171477,2018.07.03
79,208,Barueri,Brasil,1564.18333515,2018.07.03
80,209,Betim,Brasil,1524.25309312,2018.07.03
81,210,Botafogo RJ,Brasil,1721.8568099,2018.07.03
82,211,Brasiliense,Brasil,1509.11574762,2018.07.03
83,212,Ceara,Brasil,1619.80833066,2018.07.03
84,213,Chapecoense-SC,Brasil,1667.68940821,2018.07.03
85,214,Corinthians,Brasil,1754.82307758,2018.07.03
86,215,Coritiba,Brasil,1618.37733291,2018.07.03
87,216,Criciuma,Brasil,1554.71300737,2018.07.03
88,217,Cruzeiro,Brasil,1768.76971438,2018.07.03
89,218,Figueirense,Brasil,1567.40082834,2018.07.03
90,219,Flamengo RJ,Brasil,1843.73381512,2018.07.03
91,220,Fluminense,Brasil,1627.27548496,2018.07.03
92,221,Fortaleza,Brasil,1578.51079178,2018.07.03
93,222,Gama,Brasil,1539.47568208,2018.07.03
94,223,Goias,Brasil,1625.93630151,2018.07.03
95,224,Gremio,Brasil,1848.23643547,2018.07.03
96,225,Guarani,Brasil,1540.62443292,2018.07.03
97,226,Internacional,Brasil,1744.95635362,2018.07.03
98,227,Joinville,Brasil,1548.53990128,2018.07.03
99,228,Juventude,Brasil,1581.27986579,2018.07.03
100,229,Nautico,Brasil,1470.69074925,2018.07.03
101,230,Palmeiras,Brasil,1836.93933232,2018.07.03
102,231,Parana,Brasil,1571.91599023,2018.07.03
103,232,Paysandu PA,Brasil,1505.45581146,2018.07.03
104,233,Ponte Preta,Brasil,1605.19980095,2018.07.03
105,234,Portuguesa,Brasil,1680.8755137,2018.07.03
106,235,Santa Cruz,Brasil,1504.64517198,2018.07.03
107,236,Santo Andre,Brasil,1548.14696492,2018.07.03
108,237,Santos,Brasil,1743.09800876,2018.07.03
109,238,Sao Caetano,Brasil,1551.29056561,2018.07.03
110,239,Sao Paulo,Brasil,1753.19074089,2018.07.03
111,240,Sport Recife,Brasil,1656.11469053,2018.07.03
112,241,Vasco,Brasil,1641.1566222,2018.07.03
113,242,Vitoria,Brasil,1618.08180238,2018.07.03
114,301,A. Italiano,Chile,1537.09791197,2018.07.03
115,302,Antofagasta,Chile,1559.92155426,2018.07.03
116,303,Barnechea,Chile,1356.84740532,2018.07.03
117,304,C.D.S. Naval,Chile,1364.35778052,2018.07.03
118,305,Cobreloa,Chile,1493.55775995,2018.07.03
119,306,Cobresal,Chile,1433.20797271,2018.07.03
120,307,Colo Colo,Chile,1670.11137098,2018.07.03
121,308,Coquimbo,Chile,1353.02858785,2018.07.03
122,309,Curico Unido,Chile,1467.01439149,2018.07.03
123,310,D. Concepcion,Chile,1407.95442062,2018.07.03
124,311,D. Puerto Montt,Chile,1403.48522956,2018.07.03
125,312,Deportes Iquique,Chile,1462.02631206,2018.07.03
126,313,Deportes Temuco,Chile,1473.43745046,2018.07.03
127,314,Everton,Chile,1457.48264604,2018.07.03
128,315,Huachipato,Chile,1514.73954205,2018.07.03
129,316,La Serena,Chile,1388.10935532,2018.07.03
130,317,Lota Schwager,Chile,1435.76396658,2018.07.03
131,318,Melipilla,Chile,1307.45956797,2018.07.03
132,319,Nublense,Chile,1378.42090956,2018.07.03
133,320,O'Higgins,Chile,1514.13607123,2018.07.03
134,321,Osorno,Chile,1305.76839299,2018.07.03
135,322,Palestino,Chile,1534.54372189,2018.07.03
136,323,Rangers,Chile,1366.95094932,2018.07.03
137,324,S. Morning,Chile,1470.6730284,2018.07.03
138,325,S. Wanderers,Chile,1471.97491417,2018.07.03
139,326,San Felipe,Chile,1425.84934705,2018.07.03
140,327,San Luis,Chile,1412.43410472,2018.07.03
141,328,San Marcos de Arica,Chile,1392.54640547,2018.07.03
142,329,U. Catolica,Chile,1627.67841337,2018.07.03
143,330,U. De Chile,Chile,1600.68752616,2018.07.03
144,331,U. De Concepcion,Chile,1558.93740344,2018.07.03
145,332,U. Espanola,Chile,1548.79775609,2018.07.03
146,333,Union La Calera,Chile,1521.57989426,2018.07.03
147,401,Aguilas,Colombia,1551.03808233,2018.07.03
148,402,America De Cali,Colombia,1584.63566686,2018.07.03
149,403,Atl. Nacional,Colombia,1780.40297529,2018.07.03
150,404,Bucaramanga,Colombia,1582.40046998,2018.07.03
151,405,Cartagena,Colombia,1559.79193554,2018.07.03
152,406,Centauros,Colombia,1513.87094438,2018.07.03
153,407,Chico,Colombia,1455.91147864,2018.07.03
154,408,Cortulua,Colombia,1486.92355247,2018.07.03
155,409,Cucuta,Colombia,1463.30852201,2018.07.03
156,410,Dep. Cali,Colombia,1653.03856348,2018.07.03
157,411,Dep. Pasto,Colombia,1556.57387354,2018.07.03
158,412,Deportes Tolima,Colombia,1697.00631297,2018.07.03
159,413,Envigado,Colombia,1598.91504009,2018.07.03
160,414,Fortaleza,Colombia,1470.04619484,2018.07.03
161,415,Huila,Colombia,1613.74190071,2018.07.03
162,416,Ind. Medellin,Colombia,1695.68706648,2018.07.03
163,417,Jaguares de Cordoba,Colombia,1564.9024603,2018.07.03
164,418,Junior,Colombia,1695.01652824,2018.07.03
165,419,La Equidad,Colombia,1629.89803494,2018.07.03
166,420,Leones,Colombia,1487.38658578,2018.07.03
167,421,Millonarios,Colombia,1720.36172746,2018.07.03
168,422,Once Caldas,Colombia,1565.63592168,2018.07.03
169,423,Patriotas,Colombia,1608.77346205,2018.07.03
170,424,Pereira,Colombia,1468.80982317,2018.07.03
171,425,Petrolera,Colombia,1558.67358906,2018.07.03
172,426,Quindio,Colombia,1575.88432181,2018.07.03
173,427,Santa Fe,Colombia,1697.77930294,2018.07.03
174,428,Tigres,Colombia,1518.64115182,2018.07.03
175,429,U. Magdalena,Colombia,1387.94621639,2018.07.03
176,430,Uniautonoma,Colombia,1512.20434408,2018.07.03
177,501,America de Quito,Equador,1459.84848758,2018.07.03
178,502,Aucas,Equador,1537.01546165,2018.07.03
179,503,Barcelona SC,Equador,1708.7942455,2018.07.03
180,504,Clan Juvenil,Equador,1353.27708051,2018.07.03
181,505,Delfin,Equador,1592.81322379,2018.07.03
182,506,Dep. Azogues,Equador,1395.16237561,2018.07.03
