,id,nome,pais,rate,date
126,313,Deportes Temuco,Chile,1440.71384997,2018.05.01
127,314,Everton,Chile,1473.56135149,2018.05.01
128,315,Huachipato,Chile,1528.37936669,2018.05.01
129,316,La Serena,Chile,1404.36815889,2018.05.01
130,317,Lota Schwager,Chile,1435.76396658,2018.05.01
131,318,Melipilla,Chile,1307.45956797,2018.05.01
132,319,Nublense,Chile,1386.93824511,2018.05.01
133,320,O'Higgins,Chile,1528.80211964,2018.05.01
134,321,Osorno,Chile,1305.76839299,2018.05.01
135,322,Palestino,Chile,1482.40092694,2018.05.01
136,323,Rangers,Chile,1384.78496961,2018.05.01
137,324,S. Morning,Chile,1470.6730284,2018.05.01
138,325,S. Wanderers,Chile,1494.11842542,2018.05.01
139,326,San Felipe,Chile,1425.84934705,2018.05.01
140,327,San Luis,Chile,1460.9108575,2018.05.01
141,328,San Marcos de Arica,Chile,1420.6044364,2018.05.01
142,329,U. Catolica,Chile,1631.38263245,2018.05.01
143,330,U. De Chile,Chile,1601.7769081,2018.05.01
144,331,U. De Concepcion,Chile,1559.08829388,2018.05.01
145,332,U. Espanola,Chile,1569.17024269,2018.05.01
146,333,Union La Calera,Chile,1470.20617874,2018.05.01
147,401,Aguilas,Colombia,1563.11173079,2018.05.01
148,402,America De Cali,Colombia,1595.41602241,2018.05.01
149,403,Atl. Nacional,Colombia,1803.48603828,2018.05.01
150,404,Bucaramanga,Colombia,1570.6517398,2018.05.01
151,405,Cartagena,Colombia,1559.79193554,2018.05.01
152,406,Centauros,Colombia,1513.87094438,2018.05.01
153,407,Chico,Colombia,1432.2185042,2018.05.01
154,408,Cortulua,Colombia,1486.92355247,2018.05.01
155,409,Cucuta,Colombia,1474.43665799,2018.05.01
156,410,Dep. Cali,Colombia,1676.42006038,2018.05.01
157,411,Dep. Pasto,Colombia,1559.71459269,2018.05.01
158,412,Deportes Tolima,Colombia,1699.86041084,2018.05.01
159,413,Envigado,Colombia,1577.22128063,2018.05.01
160,414,Fortaleza,Colombia,1470.04619484,2018.05.01
161,415,Huila,Colombia,1625.96505798,2018.05.01
162,416,Ind. Medellin,Colombia,1676.49687887,2018.05.01
163,417,Jaguares de Cordoba,Colombia,1594.22955848,2018.05.01
164,418,Junior,Colombia,1710.53956361,2018.05.01
165,419,La Equidad,Colombia,1638.53515517,2018.05.01
166,420,Leones,Colombia,1492.46445015,2018.05.01
167,421,Millonarios,Colombia,1711.47798126,2018.05.01
168,422,Once Caldas,Colombia,1592.41963165,2018.05.01
169,423,Patriotas,Colombia,1599.56479383,2018.05.01
170,424,Pereira,Colombia,1468.03328971,2018.05.01
171,425,Petrolera,Colombia,1529.49043317,2018.05.01
172,426,Quindio,Colombia,1566.52236496,2018.05.01
173,427,Santa Fe,Colombia,1676.76544263,2018.05.01
174,428,Tigres,Colombia,1518.64115182,2018.05.01
175,429,U. Magdalena,Colombia,1387.94621639,2018.05.01
176,430,Uniautonoma,Colombia,1512.20434408,2018.05.01
177,501,America de Quito,Equador,1459.84848758,2018.05.01
178,502,Aucas,Equador,1512.11859266,2018.05.01
179,503,Barcelona SC,Equador,1731.04841869,2018.05.01
180,504,Clan Juvenil,Equador,1353.27708051,2018.05.01
181,505,Delfin,Equador,1610.92195594,2018.05.01
182,506,Dep. Azogues,Equador,1395.16237561,2018.05.01
183,507,Dep. Cuenca,Equador,1472.34854947,2018.05.01
184,508,Dep. Quito,Equador,1404.46447658,2018.05.01
185,509,EL Nacional,Equador,1558.96010886,2018.05.01
186,510,Emelec,Equador,1677.52480731,2018.05.01
187,511,Espoli,Equador,1350.91818086,2018.05.01
188,512,Fuerza A.,Equador,1389.37608658,2018.05.01
189,513,Guayaquil City,Equador,1401.6752927,2018.05.01
190,514,Imbabura,Equador,1442.83640998,2018.05.01
191,515,Ind. del Valle,Equador,1627.17040736,2018.05.01
192,516,LDU Loja,Equador,1438.74308847,2018.05.01
193,517,LDU Portoviejo,Equador,1400.39660383,2018.05.01
194,518,LDU Quito,Equador,1651.92978368,2018.05.01
195,519,Macara,Equador,1524.20577858,2018.05.01
196,520,Manta,Equador,1452.1152253,2018.05.01
197,521,Mushuc Runa,Equador,1445.27228511,2018.05.01
198,522,Olmedo,Equador,1397.39846842,2018.05.01
199,523,Quevedo,Equador,1414.54381929,2018.05.01
200,524,Tecnico U.,Equador,1420.25297937,2018.05.01
201,525,U. Catolica,Equador,1541.86646643,2018.05.01
202,601,12 de Octubre,Paraguai,1363.67186145,2018.05.01
203,602,2 de Mayo,Paraguai,1434.68302334,2018.05.01
204,603,3 de Febrero,Paraguai,1400.32526431,2018.05.01
205,604,Cerro Porteno,Paraguai,1762.40520718,2018.05.01
206,605,Cerro Porteno PF,Paraguai,1409.60345112,2018.05.01
207,606,Dep. Capiata,Paraguai,1529.69558931,2018.05.01
208,607,Deportivo Santani,Paraguai,1506.84470734,2018.05.01
209,608,Diaz,Paraguai,1544.80500585,2018.05.01
210,609,Fernando de la Mora,Paraguai,1315.71003082,2018.05.01
211,610,General Caballero,Paraguai,1439.3558818,2018.05.01
212,611,Guarani,Paraguai,1601.73189255,2018.05.01
213,612,Hayes,Paraguai,1459.68767122,2018.05.01
214,613,Independiente FBC,Paraguai,1464.87278312,2018.05.01
215,614,Libertad Asuncion,Paraguai,1683.4448589,2018.05.01
216,615,Nacional Asuncion,Paraguai,1622.57868439,2018.05.01
217,616,Olimpia Asuncion,Paraguai,1793.59547406,2018.05.01
218,617,Recoleta,Paraguai,1406.37007141,2018.05.01
219,618,River Plate,Paraguai,1374.65071064,2018.05.01
220,619,Rubio Nu,Paraguai,1461.74608945,2018.05.01
221,620,San Lorenzo,Paraguai,1383.45492845,2018.05.01
222,621,Silvio Pettirossi,Paraguai,1325.96784407,2018.05.01
223,622,Sol de America,Paraguai,1601.92917772,2018.05.01
224,623,Sp. Carapegua,Paraguai,1435.18697389,2018.05.01
225,624,Sp. Luqueno,Paraguai,1515.06401658,2018.05.01
226,625,Sport Colombia,Paraguai,1415.88911455,2018.05.01
227,626,Sportivo Trinidense,Paraguai,1424.94568781,2018.05.01
228,627,Tacuary,Paraguai,1431.90503918,2018.05.01
229,701,AD Cantolao,Peru,1397.784739,2018.05.01
230,702,Alianza Atl.,Peru,1299.49995766,2018.05.01
231,703,Alianza Huanuco,Peru,1392.86701443,2018.05.01
232,704,Alianza Lima,Peru,1526.24357571,2018.05.01
233,705,Atl. Minero,Peru,1419.38130515,2018.05.01
234,706,Atletico Universidad,Peru,1367.12758213,2018.05.01
235,707,Ayacucho,Peru,1351.05224157,2018.05.01
236,708,Binacional,Peru,1429.43336891,2018.05.01
237,709,CNI,Peru,1348.62377036,2018.05.01
238,710,Cajamarca,Peru,1469.63862778,2018.05.01
239,711,Carlos Mannucci,Peru,1392.86701443,2018.05.01
240,712,Cesar Vallejo,Peru,1435.95816455,2018.05.01
241,713,Cienciano,Peru,1431.9461694,2018.05.01
242,714,Cobresol,Peru,1268.08115444,2018.05.01
243,715,Comerciantes Unidos,Peru,1389.18223321,2018.05.01
244,716,Coopsol,Peru,1255.07567728,2018.05.01
245,717,Coronel,Peru,1336.46691956,2018.05.01
246,718,Defensor La Bocana,Peru,1374.83625409,2018.05.01
247,719,Dep. Municipal,Peru,1489.82530943,2018.05.01
248,720,Estudiantes de Medicina,Peru,1188.80319001,2018.05.01
249,721,FBC Melgar,Peru,1580.07518784,2018.05.01
250,722,Garcilaso,Peru,1497.73599406,2018.05.01
251,723,Huaral,Peru,1259.61283375,2018.05.01
252,724,Jose Galvez,Peru,1327.26822854,2018.05.01
253,725,Juan Aurich,Peru,1369.21907185,2018.05.01
254,726,Leon de Huanuco,Peru,1400.02638963,2018.05.01
255,727,Los Caimanes,Peru,1388.46412744,2018.05.01
256,728,Molinos El Pirata,Peru,1392.86701443,2018.05.01
257,729,Pacifico,Peru,1304.43681031,2018.05.01
258,730,San Simon,Peru,1291.33986893,2018.05.01
259,731,Sport Ancash,Peru,1421.42212524,2018.05.01
260,732,Sport Boys,Peru,1305.5336264,2018.05.01
261,733,Sport Huancayo,Peru,1546.28764154,2018.05.01
262,734,Sport Loreto,Peru,1358.50452429,2018.05.01
263,735,Sport Rosario,Peru,1468.08336713,2018.05.01
264,736,Sporting Cristal,Peru,1603.96475834,2018.05.01
265,737,Total Chalaco,Peru,1345.13306939,2018.05.01
266,738,U. San Martin,Peru,1439.93931694,2018.05.01
267,739,U. de Deportes,Peru,1487.35426019,2018.05.01
268,740,Union Comercio,Peru,1335.53034241,2018.05.01
269,741,Wanka,Peru,1270.49693837,2018.05.01
270,801,Atenas,Uruguai,1455.00636242,2018.05.01
271,802,Bella Vista,Uruguai,1464.10156827,2018.05.01
272,803,Boston River,Uruguai,1520.99342193,2018.05.01
273,804,CA Cerro,Uruguai,1574.22529376,2018.05.01
274,805,CA Torque,Uruguai,1464.1549281,2018.05.01
275,806,Central Esp.,Uruguai,1488.26843099,2018.05.01
276,807,Cerrito,Uruguai,1441.63350012,2018.05.01
277,808,Cerro Largo,Uruguai,1465.69145029,2018.05.01
278,809,Colonia,Uruguai,1466.78651643,2018.05.01
279,810,Danubio,Uruguai,1587.22068771,2018.05.01
280,811,Defensor Sp.,Uruguai,1707.71049485,2018.05.01
281,812,Fenix,Uruguai,1538.4472864,2018.05.01
282,813,Juventud,Uruguai,1444.72888646,2018.05.01
283,814,Liverpool M.,Uruguai,1528.26039303,2018.05.01
284,815,Maldonado,Uruguai,1492.23562874,2018.05.01
285,816,Miramar,Uruguai,1379.61231908,2018.05.01
286,817,Nacional,Uruguai,1801.753715,2018.05.01
287,818,Paysandu Bella Vista,Uruguai,1513.1348889,2018.05.01
288,819,Paysandu FC,Uruguai,1412.20750118,2018.05.01
289,820,Penarol,Uruguai,1801.14116691,2018.05.01
290,821,Plaza Colonia,Uruguai,1419.48389461,2018.05.01
291,822,Progreso,Uruguai,1447.53654022,2018.05.01
292,823,Racing Montevideo,Uruguai,1482.39936875,2018.05.01
293,824,Rampla Juniors,Uruguai,1462.77185726,2018.05.01
294,825,Rentistas,Uruguai,1516.65997472,2018.05.01
295,826,River Plate,Uruguai,1608.45651597,2018.05.01
296,827,Rocha,Uruguai,1447.42193725,2018.05.01
297,828,Sayago,Uruguai,1444.27448357,2018.05.01
298,829,Sisley,Uruguai,1446.6321536,2018.05.01
299,830,Sud America,Uruguai,1500.7451471,2018.05.01
300,831,Tacuarembo,Uruguai,1426.39187512,2018.05.01
301,832,Villa Espanola,Uruguai,1365.54697455,2018.05.01
302,833,Villa Teresa,Uruguai,1421.76587611,2018.05.01
303,834,Wanderers,Uruguai,1559.32845823,2018.05.01
304,901,AC Lala FC,Venezuela,1430.37397517,2018.05.01
305,902,Aragua,Venezuela,1448.45983627,2018.05.01
306,903,Atl. Socopo,Venezuela,1368.20660324,2018.05.01
307,904,Atl. Venezuela,Venezuela,1434.30851153,2018.05.01
308,905,Carabobo,Venezuela,1641.65635303,2018.05.01
309,906,Caracas,Venezuela,1582.6423617,2018.05.01
310,907,Caroni,Venezuela,1299.97650303,2018.05.01
311,908,Centro Italo,Venezuela,1368.21680675,2018.05.01
312,909,Dep. Anzoategui,Venezuela,1424.8998182,2018.05.01
313,910,Dep. Maracaibo,Venezuela,1465.25735662,2018.05.01
314,911,Dep. Tachira,Venezuela,1538.75211484,2018.05.01
315,912,El Vigia,Venezuela,1295.19477822,2018.05.01
316,913,Estrella Roja,Venezuela,1362.03541036,2018.05.01
317,914,Estudiantes Caracas,Venezuela,1330.11661,2018.05.01
318,915,Estudiantes Merida,Venezuela,1504.97320719,2018.05.01
319,916,Galicia,Venezuela,1377.26659733,2018.05.01
320,917,ItalMaracaibo,Venezuela,1386.46151708,2018.05.01
321,918,JBL Zulia,Venezuela,1418.82767363,2018.05.01
322,919,La Guaira,Venezuela,1537.33996766,2018.05.01
323,920,Lara,Venezuela,1592.98466654,2018.05.01
324,921,Llaneros,Venezuela,1330.75116514,2018.05.01
325,922,Metropolitanos,Venezuela,1365.72234672,2018.05.01
326,923,Mineros,Venezuela,1611.81598404,2018.05.01
327,924,Minerven,Venezuela,1423.38605824,2018.05.01
328,925,Monagas,Venezuela,1528.44619819,2018.05.01
329,926,Nacional Tachira,Venezuela,1480.85013079,2018.05.01
330,927,Petare,Venezuela,1302.02993475,2018.05.01
331,928,Portuguesa,Venezuela,1462.24713263,2018.05.01
332,929,Puerto Cabello,Venezuela,1415.72821553,2018.05.01
333,930,Trujillanos,Venezuela,1456.4855902,2018.05.01
334,931,Tucanes,Venezuela,1406.4861161,2018.05.01
335,932,U. A. Maracaibo,Venezuela,1401.31718074,2018.05.01
336,933,Union Lara,Venezuela,1329.64771362,2018.05.01
337,934,Urena,Venezuela,1417.50592504,2018.05.01
338,935,Yaracuyanos,Venezuela,1319.96688305,2018.05.01
339,936,Zamora,Venezuela,1576.99823333,2018.05.01
340,937,Zulia,Venezuela,1488.97013163,2018.05.01
