,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1564.26973465,2012.09.04
1,2,All Boys,Argentina,1671.25825576,2012.09.04
2,3,Almagro,Argentina,1505.98894856,2012.09.04
3,4,Argentinos Jrs,Argentina,1613.16312087,2012.09.04
4,5,Arsenal Sarandi,Argentina,1753.12731819,2012.09.04
5,6,Atl. Rafaela,Argentina,1588.00769657,2012.09.04
6,7,Atl. Tucuman,Argentina,1524.6501576,2012.09.04
7,8,Banfield,Argentina,1466.90165021,2012.09.04
8,9,Belgrano,Argentina,1610.8388338,2012.09.04
9,10,Boca Juniors,Argentina,1772.51865815,2012.09.04
10,11,Central Cordoba,Argentina,1567.58381334,2012.09.04
11,12,Chacarita Juniors,Argentina,1498.52340903,2012.09.04
12,13,Colon Santa FE,Argentina,1710.24377265,2012.09.04
13,14,Crucero del Norte,Argentina,1572.01571704,2012.09.04
14,15,Defensa y Justicia,Argentina,1557.28247123,2012.09.04
15,16,Estudiantes L.P.,Argentina,1633.02482072,2012.09.04
16,17,Gimnasia Jujuy,Argentina,1528.69960023,2012.09.04
17,18,Gimnasia L.P.,Argentina,1539.50517678,2012.09.04
18,19,Godoy Cruz,Argentina,1579.82133438,2012.09.04
19,20,Huracan,Argentina,1449.91303457,2012.09.04
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2012.09.04
21,22,Independiente,Argentina,1579.88133831,2012.09.04
22,23,Instituto,Argentina,1451.24294816,2012.09.04
23,24,Lanus,Argentina,1674.44360813,2012.09.04
24,25,Newells Old Boys,Argentina,1661.06259674,2012.09.04
25,26,Nueva Chicago,Argentina,1517.0092251,2012.09.04
26,27,Olimpo Bahia Blanca,Argentina,1507.25426167,2012.09.04
27,28,Patronato,Argentina,1554.64786412,2012.09.04
28,29,Quilmes,Argentina,1541.78926551,2012.09.04
29,30,Racing Club,Argentina,1633.46084301,2012.09.04
30,31,River Plate,Argentina,1642.67131631,2012.09.04
31,32,Rosario Central,Argentina,1634.24530277,2012.09.04
32,33,San Lorenzo,Argentina,1598.25790683,2012.09.04
33,34,San Martin S.J.,Argentina,1503.9208941,2012.09.04
