,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1511.30696377,2017.07.04
1,2,All Boys,Argentina,1526.88921341,2017.07.04
2,3,Almagro,Argentina,1503.98583716,2017.07.04
3,4,Argentinos Jrs,Argentina,1487.54136658,2017.07.04
4,5,Arsenal Sarandi,Argentina,1561.51166877,2017.07.04
5,6,Atl. Rafaela,Argentina,1550.38222455,2017.07.04
6,7,Atl. Tucuman,Argentina,1582.37718814,2017.07.04
7,8,Banfield,Argentina,1679.03226997,2017.07.04
8,9,Belgrano,Argentina,1562.82880672,2017.07.04
9,10,Boca Juniors,Argentina,1814.23942191,2017.07.04
10,11,Central Cordoba,Argentina,1544.11949328,2017.07.04
11,12,Chacarita Juniors,Argentina,1515.566026,2017.07.04
12,13,Colon Santa FE,Argentina,1624.53543959,2017.07.04
13,14,Crucero del Norte,Argentina,1420.9276065,2017.07.04
14,15,Defensa y Justicia,Argentina,1700.32948992,2017.07.04
15,16,Estudiantes L.P.,Argentina,1763.03066466,2017.07.04
16,17,Gimnasia Jujuy,Argentina,1517.07202054,2017.07.04
17,18,Gimnasia L.P.,Argentina,1658.39857442,2017.07.04
18,19,Godoy Cruz,Argentina,1661.47274987,2017.07.04
19,20,Huracan,Argentina,1605.22888626,2017.07.04
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2017.07.04
21,22,Independiente,Argentina,1762.58486611,2017.07.04
22,23,Instituto,Argentina,1476.94294012,2017.07.04
23,24,Lanus,Argentina,1791.91143173,2017.07.04
24,25,Newells Old Boys,Argentina,1641.3938324,2017.07.04
25,26,Nueva Chicago,Argentina,1541.86548597,2017.07.04
26,27,Olimpo Bahia Blanca,Argentina,1609.13609043,2017.07.04
27,28,Patronato,Argentina,1548.87709645,2017.07.04
28,29,Quilmes,Argentina,1479.9531811,2017.07.04
29,30,Racing Club,Argentina,1753.82992528,2017.07.04
30,31,River Plate,Argentina,1794.35947006,2017.07.04
31,32,Rosario Central,Argentina,1712.08974755,2017.07.04
32,33,San Lorenzo,Argentina,1742.26242547,2017.07.04
33,34,San Martin S.J.,Argentina,1568.81548516,2017.07.04
34,35,San Martin T.,Argentina,1525.43010357,2017.07.04
35,36,Sarmiento Junin,Argentina,1492.61344935,2017.07.04
36,37,Talleres Cordoba,Argentina,1647.1265919,2017.07.04
37,38,Temperley,Argentina,1571.93837022,2017.07.04
38,39,Tigre,Argentina,1568.45346624,2017.07.04
39,40,Tiro Federal,Argentina,1450.8120472,2017.07.04
40,41,Union de Santa Fe,Argentina,1541.56657595,2017.07.04
41,42,Velez Sarsfield,Argentina,1591.77235818,2017.07.04
42,101,1 de Mayo,Bolivia,1347.89047191,2017.07.04
43,102,Always Ready,Bolivia,1424.92530412,2017.07.04
44,103,Aurora,Bolivia,1393.29671729,2017.07.04
45,104,Bermejo,Bolivia,1405.28887486,2017.07.04
46,105,Blooming,Bolivia,1515.08498828,2017.07.04
47,106,Bolivar,Bolivia,1688.61080027,2017.07.04
48,107,Central Union,Bolivia,1313.6470939,2017.07.04
49,108,Ciclon,Bolivia,1435.28916996,2017.07.04
50,109,Destroyers,Bolivia,1372.69906674,2017.07.04
51,110,Fancesa,Bolivia,1406.16866212,2017.07.04
52,111,Guabira,Bolivia,1456.51948518,2017.07.04
53,112,Iberoamericana,Bolivia,1186.17829014,2017.07.04
54,113,Independiente,Bolivia,1293.56507258,2017.07.04
55,114,Industrial Aviles,Bolivia,1424.92530412,2017.07.04
56,115,La Paz,Bolivia,1280.3145062,2017.07.04
57,116,Mariscal,Bolivia,1283.72544658,2017.07.04
58,117,Nacional Potosi,Bolivia,1468.59531166,2017.07.04
