,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1541.01093801,2015.08.04
1,2,All Boys,Argentina,1527.61406797,2015.08.04
2,3,Almagro,Argentina,1505.98894856,2015.08.04
3,4,Argentinos Jrs,Argentina,1541.96333928,2015.08.04
4,5,Arsenal Sarandi,Argentina,1540.24718759,2015.08.04
5,6,Atl. Rafaela,Argentina,1529.49124568,2015.08.04
6,7,Atl. Tucuman,Argentina,1521.12187208,2015.08.04
7,8,Banfield,Argentina,1598.30287936,2015.08.04
8,9,Belgrano,Argentina,1688.90031301,2015.08.04
9,10,Boca Juniors,Argentina,1790.81670242,2015.08.04
10,11,Central Cordoba,Argentina,1567.9546293,2015.08.04
11,12,Chacarita Juniors,Argentina,1515.566026,2015.08.04
12,13,Colon Santa FE,Argentina,1550.59082228,2015.08.04
13,14,Crucero del Norte,Argentina,1506.87219665,2015.08.04
14,15,Defensa y Justicia,Argentina,1528.30990183,2015.08.04
15,16,Estudiantes L.P.,Argentina,1680.8406608,2015.08.04
16,17,Gimnasia Jujuy,Argentina,1519.3421237,2015.08.04
17,18,Gimnasia L.P.,Argentina,1681.35501102,2015.08.04
18,19,Godoy Cruz,Argentina,1589.12619747,2015.08.04
19,20,Huracan,Argentina,1536.47166491,2015.08.04
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2015.08.04
21,22,Independiente,Argentina,1688.22383531,2015.08.04
22,23,Instituto,Argentina,1471.53770825,2015.08.04
23,24,Lanus,Argentina,1701.90956702,2015.08.04
24,25,Newells Old Boys,Argentina,1613.84472034,2015.08.04
25,26,Nueva Chicago,Argentina,1440.50367397,2015.08.04
26,27,Olimpo Bahia Blanca,Argentina,1583.56509419,2015.08.04
27,28,Patronato,Argentina,1552.48910944,2015.08.04
28,29,Quilmes,Argentina,1549.47699035,2015.08.04
29,30,Racing Club,Argentina,1734.11478204,2015.08.04
30,31,River Plate,Argentina,1850.23788261,2015.08.04
31,32,Rosario Central,Argentina,1674.81304861,2015.08.04
32,33,San Lorenzo,Argentina,1754.82891279,2015.08.04
33,34,San Martin S.J.,Argentina,1602.86405682,2015.08.04
34,35,San Martin T.,Argentina,1525.43010357,2015.08.04
35,36,Sarmiento Junin,Argentina,1565.69100843,2015.08.04
36,37,Talleres Cordoba,Argentina,1663.55691184,2015.08.04
37,38,Temperley,Argentina,1580.43236743,2015.08.04
38,39,Tigre,Argentina,1665.18273534,2015.08.04
39,40,Tiro Federal,Argentina,1450.8120472,2015.08.04
40,41,Union de Santa Fe,Argentina,1581.30522455,2015.08.04
41,42,Velez Sarsfield,Argentina,1616.25269231,2015.08.04
42,101,1 de Mayo,Bolivia,1347.89047191,2015.08.04
43,102,Always Ready,Bolivia,1424.92530412,2015.08.04
44,103,Aurora,Bolivia,1411.48948275,2015.08.04
45,104,Bermejo,Bolivia,1405.28887486,2015.08.04
46,105,Blooming,Bolivia,1496.20755573,2015.08.04
47,106,Bolivar,Bolivia,1712.3436551,2015.08.04
48,107,Central Union,Bolivia,1313.6470939,2015.08.04
49,108,Ciclon,Bolivia,1411.17253399,2015.08.04
50,109,Destroyers,Bolivia,1351.7088355,2015.08.04
51,110,Fancesa,Bolivia,1406.16866212,2015.08.04
52,111,Guabira,Bolivia,1372.74367688,2015.08.04
53,112,Iberoamericana,Bolivia,1186.17829014,2015.08.04
54,113,Independiente,Bolivia,1293.56507258,2015.08.04
55,114,Industrial Aviles,Bolivia,1424.92530412,2015.08.04
56,115,La Paz,Bolivia,1280.3145062,2015.08.04
57,116,Mariscal,Bolivia,1283.72544658,2015.08.04
58,117,Nacional Potosi,Bolivia,1453.53128561,2015.08.04
59,118,Oriente Petrolero,Bolivia,1591.48154934,2015.08.04
60,119,Petrolero de Yacuiba,Bolivia,1414.06458065,2015.08.04
61,120,Real Mamore,Bolivia,1208.69643958,2015.08.04
62,121,Real Potosi,Bolivia,1501.13249099,2015.08.04
63,122,Royal Pari,Bolivia,1424.92530412,2015.08.04
64,123,San Jose,Bolivia,1524.97317335,2015.08.04
65,124,Santa Cruz,Bolivia,1356.11482831,2015.08.04
66,125,Sport Boys,Bolivia,1419.38102935,2015.08.04
67,126,The Strongest,Bolivia,1658.14048042,2015.08.04
68,127,U. Pando,Bolivia,1269.99967774,2015.08.04
69,128,U. Sucre,Bolivia,1481.09352276,2015.08.04
70,129,Universitario Beni,Bolivia,1424.92530412,2015.08.04
71,130,Wilstermann,Bolivia,1548.06578145,2015.08.04
72,201,America MG,Brasil,1573.04550084,2015.08.04
73,202,America RN,Brasil,1459.54850288,2015.08.04
74,203,Athletico-PR,Brasil,1716.35939128,2015.08.04
75,204,Atletico GO,Brasil,1542.05938068,2015.08.04
76,205,Atletico-MG,Brasil,1863.82500308,2015.08.04
77,206,Avai,Brasil,1558.04614716,2015.08.04
78,207,Bahia,Brasil,1604.28651888,2015.08.04
79,208,Barueri,Brasil,1564.18333515,2015.08.04
80,209,Betim,Brasil,1524.25309312,2015.08.04
81,210,Botafogo RJ,Brasil,1558.42196926,2015.08.04
82,211,Brasiliense,Brasil,1509.11574762,2015.08.04
83,212,Ceara,Brasil,1661.04475509,2015.08.04
84,213,Chapecoense-SC,Brasil,1645.08312005,2015.08.04
85,214,Corinthians,Brasil,1820.58705726,2015.08.04
86,215,Coritiba,Brasil,1625.37841057,2015.08.04
87,216,Criciuma,Brasil,1555.70773122,2015.08.04
88,217,Cruzeiro,Brasil,1754.31265431,2015.08.04
89,218,Figueirense,Brasil,1638.10422983,2015.08.04
90,219,Flamengo RJ,Brasil,1705.22444231,2015.08.04
91,220,Fluminense,Brasil,1774.15864188,2015.08.04
92,221,Fortaleza,Brasil,1548.88271127,2015.08.04
93,222,Gama,Brasil,1545.24840783,2015.08.04
94,223,Goias,Brasil,1645.22602744,2015.08.04
95,224,Gremio,Brasil,1756.30536529,2015.08.04
96,225,Guarani,Brasil,1540.62443292,2015.08.04
97,226,Internacional,Brasil,1735.62037735,2015.08.04
98,227,Joinville,Brasil,1574.80124481,2015.08.04
99,228,Juventude,Brasil,1552.06350327,2015.08.04
100,229,Nautico,Brasil,1469.73004153,2015.08.04
101,230,Palmeiras,Brasil,1694.8047156,2015.08.04
102,231,Parana,Brasil,1518.52432686,2015.08.04
103,232,Paysandu PA,Brasil,1530.69485091,2015.08.04
104,233,Ponte Preta,Brasil,1617.53219927,2015.08.04
105,234,Portuguesa,Brasil,1702.23962498,2015.08.04
106,235,Santa Cruz,Brasil,1486.06205941,2015.08.04
107,236,Santo Andre,Brasil,1555.33580298,2015.08.04
108,237,Santos,Brasil,1706.33711029,2015.08.04
109,238,Sao Caetano,Brasil,1548.23857829,2015.08.04
110,239,Sao Paulo,Brasil,1778.88013279,2015.08.04
111,240,Sport Recife,Brasil,1716.50266738,2015.08.04
112,241,Vasco,Brasil,1617.39413691,2015.08.04
113,242,Vitoria,Brasil,1618.68625943,2015.08.04
114,301,A. Italiano,Chile,1552.02596245,2015.08.04
115,302,Antofagasta,Chile,1491.74208093,2015.08.04
116,303,Barnechea,Chile,1381.90189361,2015.08.04
117,304,C.D.S. Naval,Chile,1364.35778052,2015.08.04
