,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1559.44168708,2019.01.01
1,2,All Boys,Argentina,1526.61194012,2019.01.01
2,3,Almagro,Argentina,1516.47621654,2019.01.01
3,4,Argentinos Jrs,Argentina,1551.77903857,2019.01.01
4,5,Arsenal Sarandi,Argentina,1512.50464798,2019.01.01
5,6,Atl. Rafaela,Argentina,1553.64065363,2019.01.01
6,7,Atl. Tucuman,Argentina,1722.43474881,2019.01.01
7,8,Banfield,Argentina,1641.46177772,2019.01.01
8,9,Belgrano,Argentina,1580.57900121,2019.01.01
9,10,Boca Juniors,Argentina,1843.94939291,2019.01.01
10,11,Central Cordoba,Argentina,1549.22850908,2019.01.01
11,12,Chacarita Juniors,Argentina,1479.14069563,2019.01.01
12,13,Colon Santa FE,Argentina,1645.97893013,2019.01.01
13,14,Crucero del Norte,Argentina,1420.71661442,2019.01.01
14,15,Defensa y Justicia,Argentina,1774.15113912,2019.01.01
15,16,Estudiantes L.P.,Argentina,1679.66614708,2019.01.01
16,17,Gimnasia Jujuy,Argentina,1502.64279352,2019.01.01
17,18,Gimnasia L.P.,Argentina,1574.28060258,2019.01.01
18,19,Godoy Cruz,Argentina,1763.35735309,2019.01.01
19,20,Huracan,Argentina,1721.72192637,2019.01.01
20,21,Huracan Tres Arroyos,Argentina,1389.36413036,2019.01.01
21,22,Independiente,Argentina,1758.59105398,2019.01.01
22,23,Instituto,Argentina,1475.21276092,2019.01.01
23,24,Lanus,Argentina,1612.05660129,2019.01.01
24,25,Newells Old Boys,Argentina,1613.92143347,2019.01.01
25,26,Nueva Chicago,Argentina,1540.98179526,2019.01.01
26,27,Olimpo Bahia Blanca,Argentina,1478.27787907,2019.01.01
27,28,Patronato,Argentina,1532.17713241,2019.01.01
28,29,Quilmes,Argentina,1478.93982845,2019.01.01
29,30,Racing Club,Argentina,1811.8723611,2019.01.01
30,31,River Plate,Argentina,1838.30366751,2019.01.01
31,32,Rosario Central,Argentina,1614.6074797,2019.01.01
32,33,San Lorenzo,Argentina,1695.36163227,2019.01.01
33,34,San Martin S.J.,Argentina,1570.33404261,2019.01.01
34,35,San Martin T.,Argentina,1536.9999838,2019.01.01
35,36,Sarmiento Junin,Argentina,1472.17228254,2019.01.01
36,37,Talleres Cordoba,Argentina,1664.35066782,2019.01.01
37,38,Temperley,Argentina,1535.6544339,2019.01.01
38,39,Tigre,Argentina,1554.44893389,2019.01.01
39,40,Tiro Federal,Argentina,1449.3034646,2019.01.01
40,41,Union de Santa Fe,Argentina,1639.50006565,2019.01.01
41,42,Velez Sarsfield,Argentina,1663.92922159,2019.01.01
42,101,1 de Mayo,Bolivia,1347.91196971,2019.01.01
43,102,Always Ready,Bolivia,1424.92530412,2019.01.01
44,103,Aurora,Bolivia,1396.25797581,2019.01.01
45,104,Bermejo,Bolivia,1405.36559904,2019.01.01
46,105,Blooming,Bolivia,1484.70047585,2019.01.01
47,106,Bolivar,Bolivia,1597.86067408,2019.01.01
48,107,Central Union,Bolivia,1313.5730585,2019.01.01
49,108,Ciclon,Bolivia,1436.27223006,2019.01.01
50,109,Destroyers,Bolivia,1357.32970983,2019.01.01
51,110,Fancesa,Bolivia,1406.16867959,2019.01.01
52,111,Guabira,Bolivia,1448.17893763,2019.01.01
53,112,Iberoamericana,Bolivia,1186.3307265,2019.01.01
54,113,Independiente,Bolivia,1293.5407958,2019.01.01
55,114,Industrial Aviles,Bolivia,1394.1433508,2019.01.01
56,115,La Paz,Bolivia,1280.66064852,2019.01.01
57,116,Mariscal,Bolivia,1283.72598572,2019.01.01
58,117,Nacional Potosi,Bolivia,1485.63143491,2019.01.01
59,118,Oriente Petrolero,Bolivia,1468.16016615,2019.01.01
60,119,Petrolero de Yacuiba,Bolivia,1400.0184945,2019.01.01
61,120,Real Mamore,Bolivia,1208.58157742,2019.01.01
62,121,Real Potosi,Bolivia,1332.14692815,2019.01.01
63,122,Royal Pari,Bolivia,1531.81957885,2019.01.01
64,123,San Jose,Bolivia,1658.51931432,2019.01.01
65,124,Santa Cruz,Bolivia,1356.04454568,2019.01.01
66,125,Sport Boys,Bolivia,1483.32438457,2019.01.01
67,126,The Strongest,Bolivia,1679.88078245,2019.01.01
68,127,U. Pando,Bolivia,1270.92060892,2019.01.01
69,128,U. Sucre,Bolivia,1346.58393512,2019.01.01
70,129,Universitario Beni,Bolivia,1400.82353519,2019.01.01
71,130,Wilstermann,Bolivia,1623.7626949,2019.01.01
72,201,America MG,Brasil,1563.7417587,2019.01.01
73,202,America RN,Brasil,1463.90129539,2019.01.01
74,203,Athletico-PR,Brasil,1815.88401323,2019.01.01
75,204,Atletico GO,Brasil,1585.3767504,2019.01.01
76,205,Atletico-MG,Brasil,1749.89422135,2019.01.01
77,206,Avai,Brasil,1617.68682861,2019.01.01
78,207,Bahia,Brasil,1693.61885087,2019.01.01
79,208,Barueri,Brasil,1563.64801482,2019.01.01
80,209,Betim,Brasil,1523.24740209,2019.01.01
81,210,Botafogo RJ,Brasil,1704.59788925,2019.01.01
82,211,Brasiliense,Brasil,1508.72561698,2019.01.01
83,212,Ceara,Brasil,1688.38588667,2019.01.01
84,213,Chapecoense-SC,Brasil,1639.05884186,2019.01.01
85,214,Corinthians,Brasil,1692.68536247,2019.01.01
86,215,Coritiba,Brasil,1616.34866869,2019.01.01
87,216,Criciuma,Brasil,1553.47603081,2019.01.01
88,217,Cruzeiro,Brasil,1751.04099585,2019.01.01
89,218,Figueirense,Brasil,1565.8370109,2019.01.01
90,219,Flamengo RJ,Brasil,1839.3277771,2019.01.01
91,220,Fluminense,Brasil,1634.61859031,2019.01.01
92,221,Fortaleza,Brasil,1577.96519148,2019.01.01
93,222,Gama,Brasil,1539.5119686,2019.01.01
94,223,Goias,Brasil,1624.52851311,2019.01.01
95,224,Gremio,Brasil,1839.21440169,2019.01.01
96,225,Guarani,Brasil,1540.08638227,2019.01.01
97,226,Internacional,Brasil,1787.73097819,2019.01.01
98,227,Joinville,Brasil,1547.49174612,2019.01.01
99,228,Juventude,Brasil,1580.38107243,2019.01.01
100,229,Nautico,Brasil,1469.86988899,2019.01.01
101,230,Palmeiras,Brasil,1908.65371995,2019.01.01
102,231,Parana,Brasil,1496.87495543,2019.01.01
103,232,Paysandu PA,Brasil,1504.73366407,2019.01.01
104,233,Ponte Preta,Brasil,1603.8630963,2019.01.01
105,234,Portuguesa,Brasil,1679.72852051,2019.01.01
