,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1581.61229543,2015.05.05
1,2,All Boys,Argentina,1527.61406797,2015.05.05
2,3,Almagro,Argentina,1505.98894856,2015.05.05
3,4,Argentinos Jrs,Argentina,1558.7633696,2015.05.05
4,5,Arsenal Sarandi,Argentina,1568.34359399,2015.05.05
5,6,Atl. Rafaela,Argentina,1549.22878467,2015.05.05
6,7,Atl. Tucuman,Argentina,1533.50160991,2015.05.05
7,8,Banfield,Argentina,1572.84711034,2015.05.05
8,9,Belgrano,Argentina,1693.44083518,2015.05.05
9,10,Boca Juniors,Argentina,1855.46736803,2015.05.05
10,11,Central Cordoba,Argentina,1567.9546293,2015.05.05
11,12,Chacarita Juniors,Argentina,1498.8575604,2015.05.05
12,13,Colon Santa FE,Argentina,1558.71087368,2015.05.05
13,14,Crucero del Norte,Argentina,1527.35883127,2015.05.05
14,15,Defensa y Justicia,Argentina,1534.86853018,2015.05.05
15,16,Estudiantes L.P.,Argentina,1672.65674241,2015.05.05
16,17,Gimnasia Jujuy,Argentina,1519.3421237,2015.05.05
17,18,Gimnasia L.P.,Argentina,1630.98630995,2015.05.05
18,19,Godoy Cruz,Argentina,1582.1772488,2015.05.05
19,20,Huracan,Argentina,1533.15376127,2015.05.05
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2015.05.05
21,22,Independiente,Argentina,1645.70469426,2015.05.05
22,23,Instituto,Argentina,1471.53770825,2015.05.05
23,24,Lanus,Argentina,1677.60646529,2015.05.05
24,25,Newells Old Boys,Argentina,1658.08860823,2015.05.05
25,26,Nueva Chicago,Argentina,1473.92611318,2015.05.05
26,27,Olimpo Bahia Blanca,Argentina,1536.53450668,2015.05.05
27,28,Patronato,Argentina,1552.48910944,2015.05.05
28,29,Quilmes,Argentina,1528.83556098,2015.05.05
29,30,Racing Club,Argentina,1748.3391497,2015.05.05
30,31,River Plate,Argentina,1807.63671791,2015.05.05
31,32,Rosario Central,Argentina,1659.64892777,2015.05.05
32,33,San Lorenzo,Argentina,1727.49794164,2015.05.05
33,34,San Martin S.J.,Argentina,1624.26510968,2015.05.05
34,35,San Martin T.,Argentina,1525.43010357,2015.05.05
35,36,Sarmiento Junin,Argentina,1593.74941435,2015.05.05
36,37,Talleres Cordoba,Argentina,1663.55691184,2015.05.05
37,38,Temperley,Argentina,1564.11418677,2015.05.05
38,39,Tigre,Argentina,1671.53315939,2015.05.05
39,40,Tiro Federal,Argentina,1450.8120472,2015.05.05
40,41,Union de Santa Fe,Argentina,1535.99896214,2015.05.05
41,42,Velez Sarsfield,Argentina,1634.9723801,2015.05.05
42,101,1 de Mayo,Bolivia,1347.89047191,2015.05.05
43,102,Always Ready,Bolivia,1424.92530412,2015.05.05
44,103,Aurora,Bolivia,1411.48948275,2015.05.05
45,104,Bermejo,Bolivia,1405.28887486,2015.05.05
46,105,Blooming,Bolivia,1496.20755573,2015.05.05
47,106,Bolivar,Bolivia,1712.3436551,2015.05.05
48,107,Central Union,Bolivia,1313.6470939,2015.05.05
49,108,Ciclon,Bolivia,1411.17253399,2015.05.05
50,109,Destroyers,Bolivia,1351.7088355,2015.05.05
51,110,Fancesa,Bolivia,1406.16866212,2015.05.05
52,111,Guabira,Bolivia,1372.74367688,2015.05.05
53,112,Iberoamericana,Bolivia,1186.17829014,2015.05.05
54,113,Independiente,Bolivia,1293.56507258,2015.05.05
55,114,Industrial Aviles,Bolivia,1424.92530412,2015.05.05
56,115,La Paz,Bolivia,1280.3145062,2015.05.05
57,116,Mariscal,Bolivia,1283.72544658,2015.05.05
58,117,Nacional Potosi,Bolivia,1453.53128561,2015.05.05
59,118,Oriente Petrolero,Bolivia,1591.48154934,2015.05.05
60,119,Petrolero de Yacuiba,Bolivia,1414.06458065,2015.05.05
61,120,Real Mamore,Bolivia,1208.69643958,2015.05.05
62,121,Real Potosi,Bolivia,1501.13249099,2015.05.05
63,122,Royal Pari,Bolivia,1424.92530412,2015.05.05
64,123,San Jose,Bolivia,1524.97317335,2015.05.05
65,124,Santa Cruz,Bolivia,1356.11482831,2015.05.05
66,125,Sport Boys,Bolivia,1419.38102935,2015.05.05
67,126,The Strongest,Bolivia,1658.14048042,2015.05.05
68,127,U. Pando,Bolivia,1269.99967774,2015.05.05
69,128,U. Sucre,Bolivia,1481.09352276,2015.05.05
70,129,Universitario Beni,Bolivia,1424.92530412,2015.05.05
71,130,Wilstermann,Bolivia,1548.06578145,2015.05.05
72,201,America MG,Brasil,1588.70059685,2015.05.05
73,202,America RN,Brasil,1466.139375,2015.05.05
74,203,Athletico-PR,Brasil,1693.52648113,2015.05.05
75,204,Atletico GO,Brasil,1551.48442822,2015.05.05
76,205,Atletico-MG,Brasil,1826.24122078,2015.05.05
77,206,Avai,Brasil,1551.62791925,2015.05.05
78,207,Bahia,Brasil,1613.79254585,2015.05.05
79,208,Barueri,Brasil,1564.18333515,2015.05.05
80,209,Betim,Brasil,1524.25309312,2015.05.05
81,210,Botafogo RJ,Brasil,1565.55897455,2015.05.05
82,211,Brasiliense,Brasil,1509.11574762,2015.05.05
83,212,Ceara,Brasil,1645.38965908,2015.05.05
