,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2011.06.07
1,2,All Boys,Argentina,1600.92192896,2011.06.07
2,3,Almagro,Argentina,1505.98894856,2011.06.07
3,4,Argentinos Jrs,Argentina,1692.52472859,2011.06.07
4,5,Arsenal Sarandi,Argentina,1616.71182708,2011.06.07
5,6,Atl. Rafaela,Argentina,1562.28157613,2011.06.07
6,7,Atl. Tucuman,Argentina,1525.26741786,2011.06.07
7,8,Banfield,Argentina,1663.25134263,2011.06.07
8,9,Belgrano,Argentina,1530.99628755,2011.06.07
9,10,Boca Juniors,Argentina,1646.62816759,2011.06.07
10,11,Central Cordoba,Argentina,1572.01571704,2011.06.07
11,12,Chacarita Juniors,Argentina,1484.27011265,2011.06.07
12,13,Colon Santa FE,Argentina,1589.77549016,2011.06.07
13,14,Crucero del Norte,Argentina,1572.01571704,2011.06.07
14,15,Defensa y Justicia,Argentina,1572.01571704,2011.06.07
15,16,Estudiantes L.P.,Argentina,1737.5788005,2011.06.07
16,17,Gimnasia Jujuy,Argentina,1528.69960023,2011.06.07
17,18,Gimnasia L.P.,Argentina,1549.24520891,2011.06.07
18,19,Godoy Cruz,Argentina,1668.0826632,2011.06.07
19,20,Huracan,Argentina,1473.40898176,2011.06.07
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2011.06.07
21,22,Independiente,Argentina,1673.60535343,2011.06.07
22,23,Instituto,Argentina,1455.55632618,2011.06.07
23,24,Lanus,Argentina,1723.2668673,2011.06.07
24,25,Newells Old Boys,Argentina,1560.94395257,2011.06.07
25,26,Nueva Chicago,Argentina,1517.0092251,2011.06.07
26,27,Olimpo Bahia Blanca,Argentina,1593.2036496,2011.06.07
27,28,Patronato,Argentina,1572.01571704,2011.06.07
28,29,Quilmes,Argentina,1508.33879803,2011.06.07
29,30,Racing Club,Argentina,1630.97853665,2011.06.07
30,31,River Plate,Argentina,1643.53041823,2011.06.07
31,32,Rosario Central,Argentina,1622.2309118,2011.06.07
32,33,San Lorenzo,Argentina,1629.68387534,2011.06.07
