,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1564.26973465,2012.04.03
1,2,All Boys,Argentina,1581.04945435,2012.04.03
2,3,Almagro,Argentina,1505.98894856,2012.04.03
3,4,Argentinos Jrs,Argentina,1656.93978147,2012.04.03
4,5,Arsenal Sarandi,Argentina,1659.52157692,2012.04.03
5,6,Atl. Rafaela,Argentina,1556.27022555,2012.04.03
6,7,Atl. Tucuman,Argentina,1525.26741786,2012.04.03
7,8,Banfield,Argentina,1526.89154624,2012.04.03
8,9,Belgrano,Argentina,1620.17758048,2012.04.03
9,10,Boca Juniors,Argentina,1787.04758097,2012.04.03
10,11,Central Cordoba,Argentina,1567.58381334,2012.04.03
11,12,Chacarita Juniors,Argentina,1498.52340903,2012.04.03
12,13,Colon Santa FE,Argentina,1616.58879571,2012.04.03
13,14,Crucero del Norte,Argentina,1572.01571704,2012.04.03
14,15,Defensa y Justicia,Argentina,1557.28247123,2012.04.03
15,16,Estudiantes L.P.,Argentina,1705.02924511,2012.04.03
16,17,Gimnasia Jujuy,Argentina,1528.69960023,2012.04.03
17,18,Gimnasia L.P.,Argentina,1539.50517678,2012.04.03
18,19,Godoy Cruz,Argentina,1636.92481643,2012.04.03
19,20,Huracan,Argentina,1449.91303457,2012.04.03
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2012.04.03
21,22,Independiente,Argentina,1627.34112596,2012.04.03
22,23,Instituto,Argentina,1457.08336208,2012.04.03
23,24,Lanus,Argentina,1674.41464617,2012.04.03
24,25,Newells Old Boys,Argentina,1621.25859537,2012.04.03
25,26,Nueva Chicago,Argentina,1517.0092251,2012.04.03
26,27,Olimpo Bahia Blanca,Argentina,1534.57656134,2012.04.03
27,28,Patronato,Argentina,1554.64786412,2012.04.03
28,29,Quilmes,Argentina,1517.92588279,2012.04.03
29,30,Racing Club,Argentina,1642.54928629,2012.04.03
30,31,River Plate,Argentina,1617.29054409,2012.04.03
31,32,Rosario Central,Argentina,1617.77711101,2012.04.03
32,33,San Lorenzo,Argentina,1558.1538641,2012.04.03
33,34,San Martin S.J.,Argentina,1581.09332029,2012.04.03
34,35,San Martin T.,Argentina,1567.45483561,2012.04.03
35,36,Sarmiento Junin,Argentina,1592.01581729,2012.04.03
36,37,Talleres Cordoba,Argentina,1620.53115287,2012.04.03
37,38,Temperley,Argentina,1572.01571704,2012.04.03
38,39,Tigre,Argentina,1663.04611236,2012.04.03
39,40,Tiro Federal,Argentina,1450.8120472,2012.04.03
40,41,Union de Santa Fe,Argentina,1569.98602505,2012.04.03
41,42,Velez Sarsfield,Argentina,1759.86349777,2012.04.03
42,101,1 de Mayo,Bolivia,1347.89047191,2012.04.03
43,102,Always Ready,Bolivia,1424.92530412,2012.04.03
44,103,Aurora,Bolivia,1533.453897,2012.04.03
45,104,Bermejo,Bolivia,1424.92530412,2012.04.03
46,105,Blooming,Bolivia,1441.76649678,2012.04.03
47,106,Bolivar,Bolivia,1563.35646802,2012.04.03
48,107,Central Union,Bolivia,1313.6470939,2012.04.03
49,108,Ciclon,Bolivia,1411.17253399,2012.04.03
50,109,Destroyers,Bolivia,1351.7088355,2012.04.03
51,110,Fancesa,Bolivia,1406.16866212,2012.04.03
52,111,Guabira,Bolivia,1307.50137751,2012.04.03
53,112,Iberoamericana,Bolivia,1186.17829014,2012.04.03
54,113,Independiente,Bolivia,1293.56507258,2012.04.03
55,114,Industrial Aviles,Bolivia,1424.92530412,2012.04.03
56,115,La Paz,Bolivia,1365.14634807,2012.04.03
57,116,Mariscal,Bolivia,1283.72544658,2012.04.03
58,117,Nacional Potosi,Bolivia,1438.03695372,2012.04.03
59,118,Oriente Petrolero,Bolivia,1588.58884517,2012.04.03
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2012.04.03
61,120,Real Mamore,Bolivia,1208.69643958,2012.04.03
62,121,Real Potosi,Bolivia,1531.8933708,2012.04.03
63,122,Royal Pari,Bolivia,1424.92530412,2012.04.03
64,123,San Jose,Bolivia,1561.40764284,2012.04.03
65,124,Santa Cruz,Bolivia,1356.11482831,2012.04.03
66,125,Sport Boys,Bolivia,1424.92530412,2012.04.03
67,126,The Strongest,Bolivia,1601.59889303,2012.04.03
68,127,U. Pando,Bolivia,1424.92530412,2012.04.03
69,128,U. Sucre,Bolivia,1527.55790695,2012.04.03
70,129,Universitario Beni,Bolivia,1424.92530412,2012.04.03
71,130,Wilstermann,Bolivia,1427.77384989,2012.04.03
72,201,America MG,Brasil,1607.91974451,2012.04.03
73,202,America RN,Brasil,1428.3858892,2012.04.03
74,203,Athletico-PR,Brasil,1643.50109467,2012.04.03
75,204,Atletico GO,Brasil,1694.90480199,2012.04.03
76,205,Atletico-MG,Brasil,1652.52900589,2012.04.03
77,206,Avai,Brasil,1576.15585601,2012.04.03
78,207,Bahia,Brasil,1621.26723419,2012.04.03
79,208,Barueri,Brasil,1564.18333515,2012.04.03
80,209,Betim,Brasil,1543.05848209,2012.04.03
81,210,Botafogo RJ,Brasil,1672.29450823,2012.04.03
82,211,Brasiliense,Brasil,1509.11574762,2012.04.03
83,212,Ceara,Brasil,1607.05391172,2012.04.03
84,213,Chapecoense-SC,Brasil,1590.00749666,2012.04.03
85,214,Corinthians,Brasil,1809.34364224,2012.04.03
86,215,Coritiba,Brasil,1754.19221544,2012.04.03
87,216,Criciuma,Brasil,1520.70177255,2012.04.03
88,217,Cruzeiro,Brasil,1722.16056221,2012.04.03
89,218,Figueirense,Brasil,1705.65906322,2012.04.03
90,219,Flamengo RJ,Brasil,1723.93581258,2012.04.03
91,220,Fluminense,Brasil,1794.11963716,2012.04.03
