,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1564.26973465,2012.12.04
1,2,All Boys,Argentina,1625.6347468,2012.12.04
2,3,Almagro,Argentina,1505.98894856,2012.12.04
3,4,Argentinos Jrs,Argentina,1586.60499756,2012.12.04
4,5,Arsenal Sarandi,Argentina,1709.42234733,2012.12.04
5,6,Atl. Rafaela,Argentina,1590.88183418,2012.12.04
6,7,Atl. Tucuman,Argentina,1524.6501576,2012.12.04
7,8,Banfield,Argentina,1466.90165021,2012.12.04
8,9,Belgrano,Argentina,1676.71097591,2012.12.04
9,10,Boca Juniors,Argentina,1738.39378991,2012.12.04
10,11,Central Cordoba,Argentina,1567.58381334,2012.12.04
11,12,Chacarita Juniors,Argentina,1498.52340903,2012.12.04
12,13,Colon Santa FE,Argentina,1657.03730552,2012.12.04
13,14,Crucero del Norte,Argentina,1572.01571704,2012.12.04
14,15,Defensa y Justicia,Argentina,1557.28247123,2012.12.04
15,16,Estudiantes L.P.,Argentina,1674.77750987,2012.12.04
16,17,Gimnasia Jujuy,Argentina,1528.69960023,2012.12.04
17,18,Gimnasia L.P.,Argentina,1539.50517678,2012.12.04
18,19,Godoy Cruz,Argentina,1526.38670064,2012.12.04
19,20,Huracan,Argentina,1449.91303457,2012.12.04
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2012.12.04
21,22,Independiente,Argentina,1580.04942148,2012.12.04
22,23,Instituto,Argentina,1451.24294816,2012.12.04
23,24,Lanus,Argentina,1744.54758021,2012.12.04
24,25,Newells Old Boys,Argentina,1692.41263874,2012.12.04
25,26,Nueva Chicago,Argentina,1517.0092251,2012.12.04
26,27,Olimpo Bahia Blanca,Argentina,1507.25426167,2012.12.04
27,28,Patronato,Argentina,1554.64786412,2012.12.04
28,29,Quilmes,Argentina,1510.16774028,2012.12.04
29,30,Racing Club,Argentina,1674.42051829,2012.12.04
30,31,River Plate,Argentina,1673.37857808,2012.12.04
31,32,Rosario Central,Argentina,1634.24530277,2012.12.04
32,33,San Lorenzo,Argentina,1616.37366216,2012.12.04
33,34,San Martin S.J.,Argentina,1560.67018639,2012.12.04
34,35,San Martin T.,Argentina,1567.45483561,2012.12.04
35,36,Sarmiento Junin,Argentina,1592.01581729,2012.12.04
36,37,Talleres Cordoba,Argentina,1620.53115287,2012.12.04
37,38,Temperley,Argentina,1572.01571704,2012.12.04
38,39,Tigre,Argentina,1657.46806017,2012.12.04
39,40,Tiro Federal,Argentina,1450.8120472,2012.12.04
40,41,Union de Santa Fe,Argentina,1490.06961273,2012.12.04
41,42,Velez Sarsfield,Argentina,1782.6026676,2012.12.04
42,101,1 de Mayo,Bolivia,1347.89047191,2012.12.04
43,102,Always Ready,Bolivia,1424.92530412,2012.12.04
44,103,Aurora,Bolivia,1527.55242941,2012.12.04
45,104,Bermejo,Bolivia,1424.92530412,2012.12.04
46,105,Blooming,Bolivia,1436.69152923,2012.12.04
47,106,Bolivar,Bolivia,1570.39178455,2012.12.04
48,107,Central Union,Bolivia,1313.6470939,2012.12.04
49,108,Ciclon,Bolivia,1411.17253399,2012.12.04
50,109,Destroyers,Bolivia,1351.7088355,2012.12.04
51,110,Fancesa,Bolivia,1406.16866212,2012.12.04
52,111,Guabira,Bolivia,1307.50137751,2012.12.04
53,112,Iberoamericana,Bolivia,1186.17829014,2012.12.04
54,113,Independiente,Bolivia,1293.56507258,2012.12.04
55,114,Industrial Aviles,Bolivia,1424.92530412,2012.12.04
56,115,La Paz,Bolivia,1365.14634807,2012.12.04
57,116,Mariscal,Bolivia,1283.72544658,2012.12.04
58,117,Nacional Potosi,Bolivia,1438.03695372,2012.12.04
59,118,Oriente Petrolero,Bolivia,1585.96490595,2012.12.04
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2012.12.04
61,120,Real Mamore,Bolivia,1208.69643958,2012.12.04
62,121,Real Potosi,Bolivia,1531.8933708,2012.12.04
63,122,Royal Pari,Bolivia,1424.92530412,2012.12.04
64,123,San Jose,Bolivia,1561.40764284,2012.12.04
65,124,Santa Cruz,Bolivia,1356.11482831,2012.12.04
66,125,Sport Boys,Bolivia,1424.92530412,2012.12.04
67,126,The Strongest,Bolivia,1574.205294,2012.12.04
68,127,U. Pando,Bolivia,1424.92530412,2012.12.04
69,128,U. Sucre,Bolivia,1505.79238492,2012.12.04
70,129,Universitario Beni,Bolivia,1424.92530412,2012.12.04
71,130,Wilstermann,Bolivia,1427.77384989,2012.12.04
72,201,America MG,Brasil,1597.3810716,2012.12.04
73,202,America RN,Brasil,1428.3858892,2012.12.04
74,203,Athletico-PR,Brasil,1675.01209364,2012.12.04
75,204,Atletico GO,Brasil,1574.78671066,2012.12.04
76,205,Atletico-MG,Brasil,1767.92732407,2012.12.04
77,206,Avai,Brasil,1576.15585601,2012.12.04
78,207,Bahia,Brasil,1650.23313342,2012.12.04
79,208,Barueri,Brasil,1564.18333515,2012.12.04
80,209,Betim,Brasil,1524.25309312,2012.12.04
81,210,Botafogo RJ,Brasil,1707.86428421,2012.12.04
82,211,Brasiliense,Brasil,1509.11574762,2012.12.04
83,212,Ceara,Brasil,1602.87964066,2012.12.04
84,213,Chapecoense-SC,Brasil,1579.54453307,2012.12.04
85,214,Corinthians,Brasil,1802.13924738,2012.12.04
86,215,Coritiba,Brasil,1694.79396084,2012.12.04
87,216,Criciuma,Brasil,1498.16682001,2012.12.04
88,217,Cruzeiro,Brasil,1687.27839678,2012.12.04
89,218,Figueirense,Brasil,1560.51354947,2012.12.04
90,219,Flamengo RJ,Brasil,1692.42295109,2012.12.04
91,220,Fluminense,Brasil,1833.31971838,2012.12.04
92,221,Fortaleza,Brasil,1543.19952007,2012.12.04
93,222,Gama,Brasil,1545.24840783,2012.12.04
94,223,Goias,Brasil,1610.18331897,2012.12.04
95,224,Gremio,Brasil,1801.91773936,2012.12.04
96,225,Guarani,Brasil,1540.62443292,2012.12.04
97,226,Internacional,Brasil,1698.81362113,2012.12.04
98,227,Joinville,Brasil,1604.49952105,2012.12.04
99,228,Juventude,Brasil,1552.06350327,2012.12.04
100,229,Nautico,Brasil,1632.22695413,2012.12.04
101,230,Palmeiras,Brasil,1623.72867177,2012.12.04
102,231,Parana,Brasil,1512.72705575,2012.12.04
103,232,Paysandu PA,Brasil,1517.81213856,2012.12.04
104,233,Ponte Preta,Brasil,1610.74125074,2012.12.04
105,234,Portuguesa,Brasil,1634.89882923,2012.12.04
106,235,Santa Cruz,Brasil,1489.30235016,2012.12.04
107,236,Santo Andre,Brasil,1587.9406632,2012.12.04
108,237,Santos,Brasil,1758.37251127,2012.12.04
109,238,Sao Caetano,Brasil,1548.23857829,2012.12.04
110,239,Sao Paulo,Brasil,1824.32075156,2012.12.04
111,240,Sport Recife,Brasil,1592.07047583,2012.12.04
112,241,Vasco,Brasil,1712.97808655,2012.12.04
113,242,Vitoria,Brasil,1653.31244077,2012.12.04
114,301,A. Italiano,Chile,1551.51825571,2012.12.04
115,302,Antofagasta,Chile,1418.41807887,2012.12.04
116,303,Barnechea,Chile,1454.35910963,2012.12.04
117,304,C.D.S. Naval,Chile,1387.27414729,2012.12.04
118,305,Cobreloa,Chile,1503.97728681,2012.12.04
119,306,Cobresal,Chile,1431.35043732,2012.12.04
120,307,Colo Colo,Chile,1638.43999222,2012.12.04
121,308,Coquimbo,Chile,1306.15359613,2012.12.04
122,309,Curico Unido,Chile,1441.25469052,2012.12.04
123,310,D. Concepcion,Chile,1479.24602541,2012.12.04
124,311,D. Puerto Montt,Chile,1392.1785928,2012.12.04
125,312,Deportes Iquique,Chile,1544.7437186,2012.12.04
126,313,Deportes Temuco,Chile,1320.37167001,2012.12.04
127,314,Everton,Chile,1453.91489824,2012.12.04
128,315,Huachipato,Chile,1547.7289772,2012.12.04
129,316,La Serena,Chile,1414.99160574,2012.12.04
130,317,Lota Schwager,Chile,1369.9707333,2012.12.04
131,318,Melipilla,Chile,1313.71133629,2012.12.04
132,319,Nublense,Chile,1421.36984628,2012.12.04
133,320,O'Higgins,Chile,1528.29763886,2012.12.04
134,321,Osorno,Chile,1306.8280558,2012.12.04
