,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1515.97861471,2017.06.06
1,2,All Boys,Argentina,1527.61406797,2017.06.06
2,3,Almagro,Argentina,1515.54928199,2017.06.06
3,4,Argentinos Jrs,Argentina,1487.54136658,2017.06.06
4,5,Arsenal Sarandi,Argentina,1557.28771598,2017.06.06
5,6,Atl. Rafaela,Argentina,1560.78044942,2017.06.06
6,7,Atl. Tucuman,Argentina,1602.3857949,2017.06.06
7,8,Banfield,Argentina,1679.42337313,2017.06.06
8,9,Belgrano,Argentina,1559.95755876,2017.06.06
9,10,Boca Juniors,Argentina,1811.96421485,2017.06.06
10,11,Central Cordoba,Argentina,1557.99361865,2017.06.06
11,12,Chacarita Juniors,Argentina,1515.566026,2017.06.06
12,13,Colon Santa FE,Argentina,1612.15511133,2017.06.06
13,14,Crucero del Norte,Argentina,1420.9276065,2017.06.06
14,15,Defensa y Justicia,Argentina,1655.40664713,2017.06.06
15,16,Estudiantes L.P.,Argentina,1739.6367249,2017.06.06
16,17,Gimnasia Jujuy,Argentina,1517.07202054,2017.06.06
17,18,Gimnasia L.P.,Argentina,1648.84591968,2017.06.06
18,19,Godoy Cruz,Argentina,1653.42139118,2017.06.06
19,20,Huracan,Argentina,1603.19296358,2017.06.06
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2017.06.06
21,22,Independiente,Argentina,1750.65434722,2017.06.06
22,23,Instituto,Argentina,1476.94294012,2017.06.06
23,24,Lanus,Argentina,1790.07800852,2017.06.06
24,25,Newells Old Boys,Argentina,1661.37974404,2017.06.06
25,26,Nueva Chicago,Argentina,1544.83119365,2017.06.06
26,27,Olimpo Bahia Blanca,Argentina,1590.90374125,2017.06.06
27,28,Patronato,Argentina,1546.13014487,2017.06.06
28,29,Quilmes,Argentina,1481.04222325,2017.06.06
29,30,Racing Club,Argentina,1706.98321503,2017.06.06
30,31,River Plate,Argentina,1805.57512308,2017.06.06
31,32,Rosario Central,Argentina,1737.82090997,2017.06.06
32,33,San Lorenzo,Argentina,1751.73750494,2017.06.06
33,34,San Martin S.J.,Argentina,1585.11874345,2017.06.06
34,35,San Martin T.,Argentina,1525.43010357,2017.06.06
35,36,Sarmiento Junin,Argentina,1514.41647163,2017.06.06
36,37,Talleres Cordoba,Argentina,1649.74916574,2017.06.06
37,38,Temperley,Argentina,1571.77455966,2017.06.06
38,39,Tigre,Argentina,1559.56549965,2017.06.06
39,40,Tiro Federal,Argentina,1450.8120472,2017.06.06
40,41,Union de Santa Fe,Argentina,1560.95770491,2017.06.06
41,42,Velez Sarsfield,Argentina,1569.86843279,2017.06.06
42,101,1 de Mayo,Bolivia,1347.89047191,2017.06.06
43,102,Always Ready,Bolivia,1424.92530412,2017.06.06
44,103,Aurora,Bolivia,1393.29671729,2017.06.06
45,104,Bermejo,Bolivia,1405.28887486,2017.06.06
46,105,Blooming,Bolivia,1515.08498828,2017.06.06
47,106,Bolivar,Bolivia,1688.61080027,2017.06.06
48,107,Central Union,Bolivia,1313.6470939,2017.06.06
49,108,Ciclon,Bolivia,1435.28916996,2017.06.06
50,109,Destroyers,Bolivia,1372.69906674,2017.06.06
51,110,Fancesa,Bolivia,1406.16866212,2017.06.06
52,111,Guabira,Bolivia,1456.51948518,2017.06.06
53,112,Iberoamericana,Bolivia,1186.17829014,2017.06.06
54,113,Independiente,Bolivia,1293.56507258,2017.06.06
55,114,Industrial Aviles,Bolivia,1424.92530412,2017.06.06
56,115,La Paz,Bolivia,1280.3145062,2017.06.06
57,116,Mariscal,Bolivia,1283.72544658,2017.06.06
58,117,Nacional Potosi,Bolivia,1468.59531166,2017.06.06
59,118,Oriente Petrolero,Bolivia,1465.06273197,2017.06.06
60,119,Petrolero de Yacuiba,Bolivia,1399.55320292,2017.06.06
61,120,Real Mamore,Bolivia,1208.69643958,2017.06.06
62,121,Real Potosi,Bolivia,1455.10589227,2017.06.06
63,122,Royal Pari,Bolivia,1424.92530412,2017.06.06
64,123,San Jose,Bolivia,1479.04302467,2017.06.06
65,124,Santa Cruz,Bolivia,1356.11482831,2017.06.06
66,125,Sport Boys,Bolivia,1444.25122589,2017.06.06
67,126,The Strongest,Bolivia,1777.25364,2017.06.06
68,127,U. Pando,Bolivia,1269.99967774,2017.06.06
69,128,U. Sucre,Bolivia,1463.66056852,2017.06.06
70,129,Universitario Beni,Bolivia,1400.74036784,2017.06.06
71,130,Wilstermann,Bolivia,1552.93539198,2017.06.06
72,201,America MG,Brasil,1507.86921102,2017.06.06
73,202,America RN,Brasil,1464.46781518,2017.06.06
74,203,Athletico-PR,Brasil,1685.00800383,2017.06.06
75,204,Atletico GO,Brasil,1500.62752412,2017.06.06
76,205,Atletico-MG,Brasil,1756.3560026,2017.06.06
77,206,Avai,Brasil,1564.55621341,2017.06.06
78,207,Bahia,Brasil,1598.68294014,2017.06.06
79,208,Barueri,Brasil,1564.18333515,2017.06.06
80,209,Betim,Brasil,1524.25309312,2017.06.06
81,210,Botafogo RJ,Brasil,1726.8522888,2017.06.06
82,211,Brasiliense,Brasil,1509.11574762,2017.06.06
83,212,Ceara,Brasil,1676.1482152,2017.06.06
84,213,Chapecoense-SC,Brasil,1715.51181504,2017.06.06
85,214,Corinthians,Brasil,1771.36731072,2017.06.06
86,215,Coritiba,Brasil,1682.26544835,2017.06.06
87,216,Criciuma,Brasil,1557.76499469,2017.06.06
88,217,Cruzeiro,Brasil,1748.28814244,2017.06.06
89,218,Figueirense,Brasil,1558.25081945,2017.06.06
90,219,Flamengo RJ,Brasil,1776.82020801,2017.06.06
91,220,Fluminense,Brasil,1671.4735426,2017.06.06
92,221,Fortaleza,Brasil,1578.51079178,2017.06.06
93,222,Gama,Brasil,1539.47568208,2017.06.06
94,223,Goias,Brasil,1614.41137445,2017.06.06
95,224,Gremio,Brasil,1791.17846865,2017.06.06
96,225,Guarani,Brasil,1540.62443292,2017.06.06
97,226,Internacional,Brasil,1684.46680982,2017.06.06
98,227,Joinville,Brasil,1548.53990128,2017.06.06
99,228,Juventude,Brasil,1590.98916494,2017.06.06
100,229,Nautico,Brasil,1469.73004153,2017.06.06
101,230,Palmeiras,Brasil,1798.40511525,2017.06.06
102,231,Parana,Brasil,1566.05567309,2017.06.06
103,232,Paysandu PA,Brasil,1505.45581146,2017.06.06
104,233,Ponte Preta,Brasil,1703.88013055,2017.06.06
105,234,Portuguesa,Brasil,1680.8755137,2017.06.06
106,235,Santa Cruz,Brasil,1504.64517198,2017.06.06
107,236,Santo Andre,Brasil,1548.14696492,2017.06.06
108,237,Santos,Brasil,1815.79125779,2017.06.06
109,238,Sao Caetano,Brasil,1548.23857829,2017.06.06
110,239,Sao Paulo,Brasil,1729.70311713,2017.06.06
111,240,Sport Recife,Brasil,1623.60738244,2017.06.06
112,241,Vasco,Brasil,1641.47948995,2017.06.06
113,242,Vitoria,Brasil,1610.67299011,2017.06.06
114,301,A. Italiano,Chile,1506.11538772,2017.06.06
115,302,Antofagasta,Chile,1484.15654398,2017.06.06
116,303,Barnechea,Chile,1354.81335422,2017.06.06
117,304,C.D.S. Naval,Chile,1364.35778052,2017.06.06
118,305,Cobreloa,Chile,1452.07466942,2017.06.06
119,306,Cobresal,Chile,1402.42400825,2017.06.06
120,307,Colo Colo,Chile,1686.4473576,2017.06.06
121,308,Coquimbo,Chile,1365.54484892,2017.06.06
122,309,Curico Unido,Chile,1422.67390913,2017.06.06
123,310,D. Concepcion,Chile,1407.95442062,2017.06.06
124,311,D. Puerto Montt,Chile,1386.36168105,2017.06.06
125,312,Deportes Iquique,Chile,1607.80899226,2017.06.06
126,313,Deportes Temuco,Chile,1437.89029733,2017.06.06
127,314,Everton,Chile,1514.95357469,2017.06.06
128,315,Huachipato,Chile,1490.48218592,2017.06.06
129,316,La Serena,Chile,1384.74498953,2017.06.06
130,317,Lota Schwager,Chile,1435.76396658,2017.06.06
131,318,Melipilla,Chile,1307.45956797,2017.06.06
132,319,Nublense,Chile,1402.17728398,2017.06.06
133,320,O'Higgins,Chile,1569.2051526,2017.06.06
134,321,Osorno,Chile,1305.76839299,2017.06.06
135,322,Palestino,Chile,1573.69598126,2017.06.06
136,323,Rangers,Chile,1395.68144417,2017.06.06
137,324,S. Morning,Chile,1466.59676782,2017.06.06
138,325,S. Wanderers,Chile,1470.32680802,2017.06.06
139,326,San Felipe,Chile,1413.34985845,2017.06.06
140,327,San Luis,Chile,1513.51134632,2017.06.06
141,328,San Marcos de Arica,Chile,1442.44156071,2017.06.06
142,329,U. Catolica,Chile,1660.23557263,2017.06.06
143,330,U. De Chile,Chile,1582.97053639,2017.06.06
144,331,U. De Concepcion,Chile,1493.62149963,2017.06.06
145,332,U. Espanola,Chile,1621.45989354,2017.06.06
146,333,Union La Calera,Chile,1388.71034653,2017.06.06
147,401,Aguilas,Colombia,1597.01180542,2017.06.06
148,402,America De Cali,Colombia,1615.30553342,2017.06.06
149,403,Atl. Nacional,Colombia,1845.2565337,2017.06.06
150,404,Bucaramanga,Colombia,1591.98362467,2017.06.06
151,405,Cartagena,Colombia,1586.4307715,2017.06.06
152,406,Centauros,Colombia,1513.87094438,2017.06.06
153,407,Chico,Colombia,1448.53825509,2017.06.06
154,408,Cortulua,Colombia,1517.95919071,2017.06.06
155,409,Cucuta,Colombia,1449.83820284,2017.06.06
156,410,Dep. Cali,Colombia,1683.61952987,2017.06.06
157,411,Dep. Pasto,Colombia,1606.16775751,2017.06.06
158,412,Deportes Tolima,Colombia,1596.32798075,2017.06.06
159,413,Envigado,Colombia,1537.52540781,2017.06.06
160,414,Fortaleza,Colombia,1478.30405701,2017.06.06
161,415,Huila,Colombia,1531.43552997,2017.06.06
162,416,Ind. Medellin,Colombia,1728.33959972,2017.06.06
163,417,Jaguares de Cordoba,Colombia,1570.14479439,2017.06.06
164,418,Junior,Colombia,1658.70614917,2017.06.06
165,419,La Equidad,Colombia,1575.70289032,2017.06.06
166,420,Leones,Colombia,1514.10795571,2017.06.06
167,421,Millonarios,Colombia,1720.05197921,2017.06.06
168,422,Once Caldas,Colombia,1584.49268385,2017.06.06
169,423,Patriotas,Colombia,1638.71913392,2017.06.06
170,424,Pereira,Colombia,1444.67155974,2017.06.06
171,425,Petrolera,Colombia,1618.27758311,2017.06.06
172,426,Quindio,Colombia,1566.52236496,2017.06.06
173,427,Santa Fe,Colombia,1687.28752517,2017.06.06
174,428,Tigres,Colombia,1480.10304709,2017.06.06
175,429,U. Magdalena,Colombia,1376.62527251,2017.06.06
176,430,Uniautonoma,Colombia,1512.20434408,2017.06.06
177,501,America de Quito,Equador,1459.84848758,2017.06.06
178,502,Aucas,Equador,1492.28884628,2017.06.06
179,503,Barcelona SC,Equador,1739.97316071,2017.06.06
180,504,Clan Juvenil,Equador,1392.28908398,2017.06.06
181,505,Delfin,Equador,1610.14982938,2017.06.06
182,506,Dep. Azogues,Equador,1395.16237561,2017.06.06
183,507,Dep. Cuenca,Equador,1510.5677735,2017.06.06
184,508,Dep. Quito,Equador,1404.46447658,2017.06.06
185,509,EL Nacional,Equador,1494.15095716,2017.06.06
186,510,Emelec,Equador,1748.87639878,2017.06.06
187,511,Espoli,Equador,1350.91818086,2017.06.06
188,512,Fuerza A.,Equador,1462.64521765,2017.06.06
189,513,Guayaquil City,Equador,1480.88599705,2017.06.06
190,514,Imbabura,Equador,1442.83640998,2017.06.06
191,515,Ind. del Valle,Equador,1637.66134287,2017.06.06
192,516,LDU Loja,Equador,1438.74308847,2017.06.06
193,517,LDU Portoviejo,Equador,1400.39660383,2017.06.06
194,518,LDU Quito,Equador,1493.73678993,2017.06.06
195,519,Macara,Equador,1415.51567812,2017.06.06
196,520,Manta,Equador,1452.1152253,2017.06.06
197,521,Mushuc Runa,Equador,1445.27228511,2017.06.06
198,522,Olmedo,Equador,1397.39846842,2017.06.06
199,523,Quevedo,Equador,1414.54381929,2017.06.06
200,524,Tecnico U.,Equador,1430.58665325,2017.06.06
201,525,U. Catolica,Equador,1561.05700076,2017.06.06
202,601,12 de Octubre,Paraguai,1363.67186145,2017.06.06
203,602,2 de Mayo,Paraguai,1434.68302334,2017.06.06
204,603,3 de Febrero,Paraguai,1418.73049801,2017.06.06
205,604,Cerro Porteno,Paraguai,1676.00986493,2017.06.06
206,605,Cerro Porteno PF,Paraguai,1409.60345112,2017.06.06
207,606,Dep. Capiata,Paraguai,1540.73622393,2017.06.06
208,607,Deportivo Santani,Paraguai,1489.84609636,2017.06.06
209,608,Diaz,Paraguai,1473.61428617,2017.06.06
210,609,Fernando de la Mora,Paraguai,1315.71003082,2017.06.06
