,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1516.07761015,2017.05.02
1,2,All Boys,Argentina,1527.61406797,2017.05.02
2,3,Almagro,Argentina,1515.54928199,2017.05.02
3,4,Argentinos Jrs,Argentina,1487.54136658,2017.05.02
4,5,Arsenal Sarandi,Argentina,1486.13816589,2017.05.02
5,6,Atl. Rafaela,Argentina,1523.33298067,2017.05.02
6,7,Atl. Tucuman,Argentina,1617.36435668,2017.05.02
7,8,Banfield,Argentina,1654.89378103,2017.05.02
8,9,Belgrano,Argentina,1555.98597532,2017.05.02
9,10,Boca Juniors,Argentina,1802.74630093,2017.05.02
10,11,Central Cordoba,Argentina,1557.99361865,2017.05.02
11,12,Chacarita Juniors,Argentina,1515.566026,2017.05.02
12,13,Colon Santa FE,Argentina,1640.91621741,2017.05.02
13,14,Crucero del Norte,Argentina,1420.9276065,2017.05.02
14,15,Defensa y Justicia,Argentina,1635.88141221,2017.05.02
15,16,Estudiantes L.P.,Argentina,1739.35595853,2017.05.02
16,17,Gimnasia Jujuy,Argentina,1517.07202054,2017.05.02
17,18,Gimnasia L.P.,Argentina,1674.39187117,2017.05.02
18,19,Godoy Cruz,Argentina,1653.37290221,2017.05.02
19,20,Huracan,Argentina,1594.02910683,2017.05.02
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2017.05.02
21,22,Independiente,Argentina,1743.15180361,2017.05.02
22,23,Instituto,Argentina,1476.94294012,2017.05.02
23,24,Lanus,Argentina,1735.95600827,2017.05.02
24,25,Newells Old Boys,Argentina,1693.80354793,2017.05.02
25,26,Nueva Chicago,Argentina,1544.83119365,2017.05.02
26,27,Olimpo Bahia Blanca,Argentina,1556.07448751,2017.05.02
27,28,Patronato,Argentina,1553.01362984,2017.05.02
28,29,Quilmes,Argentina,1517.23552932,2017.05.02
29,30,Racing Club,Argentina,1730.26413994,2017.05.02
30,31,River Plate,Argentina,1794.08995206,2017.05.02
31,32,Rosario Central,Argentina,1719.83662139,2017.05.02
32,33,San Lorenzo,Argentina,1722.51109672,2017.05.02
33,34,San Martin S.J.,Argentina,1556.39883731,2017.05.02
