,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1506.32928233,2018.02.06
1,2,All Boys,Argentina,1526.88921341,2018.02.06
2,3,Almagro,Argentina,1503.98583716,2018.02.06
3,4,Argentinos Jrs,Argentina,1572.22885738,2018.02.06
4,5,Arsenal Sarandi,Argentina,1516.12455758,2018.02.06
5,6,Atl. Rafaela,Argentina,1544.65628296,2018.02.06
6,7,Atl. Tucuman,Argentina,1665.28033125,2018.02.06
7,8,Banfield,Argentina,1667.76071928,2018.02.06
8,9,Belgrano,Argentina,1623.4153638,2018.02.06
9,10,Boca Juniors,Argentina,1847.00551079,2018.02.06
10,11,Central Cordoba,Argentina,1544.11949328,2018.02.06
11,12,Chacarita Juniors,Argentina,1529.94436981,2018.02.06
12,13,Colon Santa FE,Argentina,1636.48960108,2018.02.06
13,14,Crucero del Norte,Argentina,1420.9276065,2018.02.06
14,15,Defensa y Justicia,Argentina,1654.84098389,2018.02.06
15,16,Estudiantes L.P.,Argentina,1738.35581298,2018.02.06
16,17,Gimnasia Jujuy,Argentina,1517.07202054,2018.02.06
17,18,Gimnasia L.P.,Argentina,1619.21488753,2018.02.06
18,19,Godoy Cruz,Argentina,1664.12952445,2018.02.06
19,20,Huracan,Argentina,1638.32998679,2018.02.06
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2018.02.06
21,22,Independiente,Argentina,1786.02759554,2018.02.06
22,23,Instituto,Argentina,1476.81226382,2018.02.06
23,24,Lanus,Argentina,1667.41619658,2018.02.06
24,25,Newells Old Boys,Argentina,1620.52320397,2018.02.06
25,26,Nueva Chicago,Argentina,1541.86548597,2018.02.06
26,27,Olimpo Bahia Blanca,Argentina,1550.99116417,2018.02.06
27,28,Patronato,Argentina,1561.12040723,2018.02.06
28,29,Quilmes,Argentina,1479.9531811,2018.02.06
29,30,Racing Club,Argentina,1720.73079321,2018.02.06
30,31,River Plate,Argentina,1746.85510891,2018.02.06
31,32,Rosario Central,Argentina,1691.36470932,2018.02.06
32,33,San Lorenzo,Argentina,1774.63209332,2018.02.06
33,34,San Martin S.J.,Argentina,1603.20344218,2018.02.06
34,35,San Martin T.,Argentina,1525.43010357,2018.02.06
35,36,Sarmiento Junin,Argentina,1473.16113101,2018.02.06
36,37,Talleres Cordoba,Argentina,1723.443043,2018.02.06
37,38,Temperley,Argentina,1535.20419461,2018.02.06
38,39,Tigre,Argentina,1531.71628443,2018.02.06
39,40,Tiro Federal,Argentina,1450.8120472,2018.02.06
40,41,Union de Santa Fe,Argentina,1623.08001327,2018.02.06
41,42,Velez Sarsfield,Argentina,1571.61089778,2018.02.06
42,101,1 de Mayo,Bolivia,1347.89047191,2018.02.06
43,102,Always Ready,Bolivia,1424.92530412,2018.02.06
44,103,Aurora,Bolivia,1397.90056477,2018.02.06
45,104,Bermejo,Bolivia,1405.28887486,2018.02.06
46,105,Blooming,Bolivia,1523.1595848,2018.02.06
47,106,Bolivar,Bolivia,1702.40304122,2018.02.06
48,107,Central Union,Bolivia,1313.6470939,2018.02.06
49,108,Ciclon,Bolivia,1435.28916996,2018.02.06
50,109,Destroyers,Bolivia,1357.92358179,2018.02.06
51,110,Fancesa,Bolivia,1406.16866212,2018.02.06
52,111,Guabira,Bolivia,1430.90497207,2018.02.06
53,112,Iberoamericana,Bolivia,1186.17829014,2018.02.06
54,113,Independiente,Bolivia,1293.56507258,2018.02.06
55,114,Industrial Aviles,Bolivia,1424.92530412,2018.02.06
56,115,La Paz,Bolivia,1280.3145062,2018.02.06
57,116,Mariscal,Bolivia,1283.72544658,2018.02.06
58,117,Nacional Potosi,Bolivia,1454.53827604,2018.02.06
59,118,Oriente Petrolero,Bolivia,1468.91153648,2018.02.06
60,119,Petrolero de Yacuiba,Bolivia,1399.55320292,2018.02.06
61,120,Real Mamore,Bolivia,1208.69643958,2018.02.06
62,121,Real Potosi,Bolivia,1471.18264166,2018.02.06
63,122,Royal Pari,Bolivia,1446.59376228,2018.02.06
64,123,San Jose,Bolivia,1475.86446709,2018.02.06
65,124,Santa Cruz,Bolivia,1356.11482831,2018.02.06
66,125,Sport Boys,Bolivia,1439.5831604,2018.02.06
67,126,The Strongest,Bolivia,1736.76740804,2018.02.06
68,127,U. Pando,Bolivia,1269.99967774,2018.02.06
69,128,U. Sucre,Bolivia,1458.14960807,2018.02.06
70,129,Universitario Beni,Bolivia,1400.74036784,2018.02.06
71,130,Wilstermann,Bolivia,1580.38698442,2018.02.06
72,201,America MG,Brasil,1507.86921102,2018.02.06
73,202,America RN,Brasil,1464.46781518,2018.02.06
74,203,Athletico-PR,Brasil,1711.41117554,2018.02.06
75,204,Atletico GO,Brasil,1585.55089598,2018.02.06
76,205,Atletico-MG,Brasil,1739.03726048,2018.02.06
77,206,Avai,Brasil,1603.68528008,2018.02.06
78,207,Bahia,Brasil,1670.82442916,2018.02.06
79,208,Barueri,Brasil,1564.18333515,2018.02.06
80,209,Betim,Brasil,1524.25309312,2018.02.06
81,210,Botafogo RJ,Brasil,1721.01653428,2018.02.06
82,211,Brasiliense,Brasil,1509.11574762,2018.02.06
83,212,Ceara,Brasil,1676.1482152,2018.02.06
84,213,Chapecoense-SC,Brasil,1699.87531142,2018.02.06
85,214,Corinthians,Brasil,1770.68174907,2018.02.06
86,215,Coritiba,Brasil,1628.42095304,2018.02.06
87,216,Criciuma,Brasil,1557.76499469,2018.02.06
88,217,Cruzeiro,Brasil,1750.81410026,2018.02.06
89,218,Figueirense,Brasil,1558.25081945,2018.02.06
90,219,Flamengo RJ,Brasil,1784.01247379,2018.02.06
91,220,Fluminense,Brasil,1653.40973788,2018.02.06
92,221,Fortaleza,Brasil,1578.51079178,2018.02.06
93,222,Gama,Brasil,1539.47568208,2018.02.06
94,223,Goias,Brasil,1614.41137445,2018.02.06
95,224,Gremio,Brasil,1801.42131714,2018.02.06
96,225,Guarani,Brasil,1540.62443292,2018.02.06
97,226,Internacional,Brasil,1684.46680982,2018.02.06
98,227,Joinville,Brasil,1548.53990128,2018.02.06
99,228,Juventude,Brasil,1590.98916494,2018.02.06
100,229,Nautico,Brasil,1469.73004153,2018.02.06
101,230,Palmeiras,Brasil,1784.621987,2018.02.06
102,231,Parana,Brasil,1566.05567309,2018.02.06
103,232,Paysandu PA,Brasil,1505.45581146,2018.02.06
104,233,Ponte Preta,Brasil,1606.21675486,2018.02.06
105,234,Portuguesa,Brasil,1680.8755137,2018.02.06
106,235,Santa Cruz,Brasil,1504.64517198,2018.02.06
107,236,Santo Andre,Brasil,1548.14696492,2018.02.06
108,237,Santos,Brasil,1792.1206781,2018.02.06
109,238,Sao Caetano,Brasil,1548.23857829,2018.02.06
110,239,Sao Paulo,Brasil,1711.72095803,2018.02.06
111,240,Sport Recife,Brasil,1621.5920854,2018.02.06
112,241,Vasco,Brasil,1696.12783065,2018.02.06
113,242,Vitoria,Brasil,1654.85719533,2018.02.06
114,301,A. Italiano,Chile,1545.09251734,2018.02.06
115,302,Antofagasta,Chile,1526.70285366,2018.02.06
116,303,Barnechea,Chile,1336.59198344,2018.02.06
117,304,C.D.S. Naval,Chile,1364.35778052,2018.02.06
118,305,Cobreloa,Chile,1444.12830258,2018.02.06
119,306,Cobresal,Chile,1402.00310241,2018.02.06
120,307,Colo Colo,Chile,1743.97132583,2018.02.06
121,308,Coquimbo,Chile,1376.28590042,2018.02.06
122,309,Curico Unido,Chile,1461.48583381,2018.02.06
123,310,D. Concepcion,Chile,1407.95442062,2018.02.06
124,311,D. Puerto Montt,Chile,1374.03702333,2018.02.06
125,312,Deportes Iquique,Chile,1486.29573661,2018.02.06
126,313,Deportes Temuco,Chile,1486.33242511,2018.02.06
127,314,Everton,Chile,1534.9264372,2018.02.06
128,315,Huachipato,Chile,1503.41536813,2018.02.06
129,316,La Serena,Chile,1404.36815889,2018.02.06
130,317,Lota Schwager,Chile,1435.76396658,2018.02.06
131,318,Melipilla,Chile,1307.45956797,2018.02.06
132,319,Nublense,Chile,1386.93824511,2018.02.06
133,320,O'Higgins,Chile,1507.62193622,2018.02.06
134,321,Osorno,Chile,1305.76839299,2018.02.06
135,322,Palestino,Chile,1479.19148639,2018.02.06
136,323,Rangers,Chile,1384.78496961,2018.02.06
137,324,S. Morning,Chile,1470.6730284,2018.02.06
138,325,S. Wanderers,Chile,1500.99454207,2018.02.06
139,326,San Felipe,Chile,1425.84934705,2018.02.06
140,327,San Luis,Chile,1507.37919825,2018.02.06
141,328,San Marcos de Arica,Chile,1420.6044364,2018.02.06
142,329,U. Catolica,Chile,1584.40725796,2018.02.06
143,330,U. De Chile,Chile,1617.45542382,2018.02.06
144,331,U. De Concepcion,Chile,1512.4325819,2018.02.06
145,332,U. Espanola,Chile,1617.43402958,2018.02.06
146,333,Union La Calera,Chile,1411.99216575,2018.02.06
147,401,Aguilas,Colombia,1546.29982077,2018.02.06
148,402,America De Cali,Colombia,1651.0240716,2018.02.06
149,403,Atl. Nacional,Colombia,1784.3916207,2018.02.06
150,404,Bucaramanga,Colombia,1556.90847877,2018.02.06
151,405,Cartagena,Colombia,1586.4307715,2018.02.06
152,406,Centauros,Colombia,1513.87094438,2018.02.06
153,407,Chico,Colombia,1456.87445027,2018.02.06
154,408,Cortulua,Colombia,1502.02742027,2018.02.06
155,409,Cucuta,Colombia,1447.79782203,2018.02.06
156,410,Dep. Cali,Colombia,1633.43456702,2018.02.06
157,411,Dep. Pasto,Colombia,1577.53410338,2018.02.06
158,412,Deportes Tolima,Colombia,1647.59865546,2018.02.06
159,413,Envigado,Colombia,1564.09906695,2018.02.06
160,414,Fortaleza,Colombia,1478.30405701,2018.02.06
161,415,Huila,Colombia,1544.58033177,2018.02.06
162,416,Ind. Medellin,Colombia,1678.32562092,2018.02.06
163,417,Jaguares de Cordoba,Colombia,1574.81670868,2018.02.06
164,418,Junior,Colombia,1731.82807855,2018.02.06
165,419,La Equidad,Colombia,1626.77925518,2018.02.06
166,420,Leones,Colombia,1509.95744715,2018.02.06
167,421,Millonarios,Colombia,1757.08479781,2018.02.06
168,422,Once Caldas,Colombia,1561.8285463,2018.02.06
169,423,Patriotas,Colombia,1612.39285199,2018.02.06
170,424,Pereira,Colombia,1444.67155974,2018.02.06
171,425,Petrolera,Colombia,1534.30760481,2018.02.06
172,426,Quindio,Colombia,1566.52236496,2018.02.06
173,427,Santa Fe,Colombia,1712.82162068,2018.02.06
174,428,Tigres,Colombia,1518.64115182,2018.02.06
175,429,U. Magdalena,Colombia,1387.94621639,2018.02.06
176,430,Uniautonoma,Colombia,1512.20434408,2018.02.06
177,501,America de Quito,Equador,1459.84848758,2018.02.06
178,502,Aucas,Equador,1492.28884628,2018.02.06
179,503,Barcelona SC,Equador,1694.98979176,2018.02.06
180,504,Clan Juvenil,Equador,1353.27708051,2018.02.06
181,505,Delfin,Equador,1611.60763798,2018.02.06
182,506,Dep. Azogues,Equador,1395.16237561,2018.02.06
183,507,Dep. Cuenca,Equador,1529.26925692,2018.02.06
184,508,Dep. Quito,Equador,1404.46447658,2018.02.06
185,509,EL Nacional,Equador,1622.61138879,2018.02.06
186,510,Emelec,Equador,1739.01874185,2018.02.06
187,511,Espoli,Equador,1350.91818086,2018.02.06
188,512,Fuerza A.,Equador,1389.37608658,2018.02.06
189,513,Guayaquil City,Equador,1426.83401799,2018.02.06
190,514,Imbabura,Equador,1442.83640998,2018.02.06
191,515,Ind. del Valle,Equador,1612.19686981,2018.02.06
192,516,LDU Loja,Equador,1438.74308847,2018.02.06
193,517,LDU Portoviejo,Equador,1400.39660383,2018.02.06
194,518,LDU Quito,Equador,1588.0187395,2018.02.06
195,519,Macara,Equador,1549.35721676,2018.02.06
196,520,Manta,Equador,1452.1152253,2018.02.06
197,521,Mushuc Runa,Equador,1445.27228511,2018.02.06
198,522,Olmedo,Equador,1397.39846842,2018.02.06
199,523,Quevedo,Equador,1414.54381929,2018.02.06
200,524,Tecnico U.,Equador,1428.64254411,2018.02.06
201,525,U. Catolica,Equador,1453.59859019,2018.02.06
202,601,12 de Octubre,Paraguai,1363.67186145,2018.02.06
203,602,2 de Mayo,Paraguai,1434.68302334,2018.02.06
204,603,3 de Febrero,Paraguai,1407.90104816,2018.02.06
205,604,Cerro Porteno,Paraguai,1700.16825049,2018.02.06
206,605,Cerro Porteno PF,Paraguai,1409.60345112,2018.02.06
207,606,Dep. Capiata,Paraguai,1534.71523261,2018.02.06
208,607,Deportivo Santani,Paraguai,1500.67554621,2018.02.06
209,608,Diaz,Paraguai,1561.17954329,2018.02.06
210,609,Fernando de la Mora,Paraguai,1315.71003082,2018.02.06
211,610,General Caballero,Paraguai,1439.3558818,2018.02.06
212,611,Guarani,Paraguai,1686.61224788,2018.02.06
213,612,Hayes,Paraguai,1459.68767122,2018.02.06
214,613,Independiente FBC,Paraguai,1427.84776832,2018.02.06
215,614,Libertad Asuncion,Paraguai,1655.60045419,2018.02.06
216,615,Nacional Asuncion,Paraguai,1584.584615,2018.02.06
217,616,Olimpia Asuncion,Paraguai,1745.85238113,2018.02.06
218,617,Recoleta,Paraguai,1406.37007141,2018.02.06
219,618,River Plate,Paraguai,1374.65071064,2018.02.06
220,619,Rubio Nu,Paraguai,1461.74608945,2018.02.06
221,620,San Lorenzo,Paraguai,1383.45492845,2018.02.06
222,621,Silvio Pettirossi,Paraguai,1325.96784407,2018.02.06
223,622,Sol de America,Paraguai,1560.04404288,2018.02.06
224,623,Sp. Carapegua,Paraguai,1435.18697389,2018.02.06
225,624,Sp. Luqueno,Paraguai,1566.97185252,2018.02.06
226,625,Sport Colombia,Paraguai,1415.88911455,2018.02.06
227,626,Sportivo Trinidense,Paraguai,1424.94568781,2018.02.06
228,627,Tacuary,Paraguai,1431.90503918,2018.02.06
229,701,AD Cantolao,Peru,1394.16125633,2018.02.06
230,702,Alianza Atl.,Peru,1299.49995766,2018.02.06
231,703,Alianza Huanuco,Peru,1392.86701443,2018.02.06
232,704,Alianza Lima,Peru,1590.18280759,2018.02.06
233,705,Atl. Minero,Peru,1419.38130515,2018.02.06
234,706,Atletico Universidad,Peru,1367.12758213,2018.02.06
235,707,Ayacucho,Peru,1338.0101802,2018.02.06
236,708,Binacional,Peru,1382.33758598,2018.02.06
237,709,CNI,Peru,1348.62377036,2018.02.06
238,710,Cajamarca,Peru,1472.41254275,2018.02.06
239,711,Carlos Mannucci,Peru,1392.86701443,2018.02.06
240,712,Cesar Vallejo,Peru,1435.95816455,2018.02.06
241,713,Cienciano,Peru,1431.9461694,2018.02.06
242,714,Cobresol,Peru,1268.08115444,2018.02.06
243,715,Comerciantes Unidos,Peru,1416.27717429,2018.02.06
244,716,Coopsol,Peru,1255.07567728,2018.02.06
245,717,Coronel,Peru,1336.46691956,2018.02.06
246,718,Defensor La Bocana,Peru,1374.83625409,2018.02.06
247,719,Dep. Municipal,Peru,1473.20838731,2018.02.06
248,720,Estudiantes de Medicina,Peru,1188.80319001,2018.02.06
249,721,FBC Melgar,Peru,1592.20680616,2018.02.06
250,722,Garcilaso,Peru,1525.03821874,2018.02.06
251,723,Huaral,Peru,1259.61283375,2018.02.06
252,724,Jose Galvez,Peru,1327.26822854,2018.02.06
253,725,Juan Aurich,Peru,1369.21907185,2018.02.06
254,726,Leon de Huanuco,Peru,1400.02638963,2018.02.06
255,727,Los Caimanes,Peru,1388.46412744,2018.02.06
256,728,Molinos El Pirata,Peru,1392.86701443,2018.02.06
257,729,Pacifico,Peru,1304.43681031,2018.02.06
258,730,San Simon,Peru,1291.33986893,2018.02.06
259,731,Sport Ancash,Peru,1421.42212524,2018.02.06
260,732,Sport Boys,Peru,1318.50686155,2018.02.06
261,733,Sport Huancayo,Peru,1494.66857933,2018.02.06
262,734,Sport Loreto,Peru,1358.50452429,2018.02.06
263,735,Sport Rosario,Peru,1469.14547251,2018.02.06
264,736,Sporting Cristal,Peru,1506.35946519,2018.02.06
265,737,Total Chalaco,Peru,1345.13306939,2018.02.06
266,738,U. San Martin,Peru,1426.28396899,2018.02.06
267,739,U. de Deportes,Peru,1545.44903275,2018.02.06
268,740,Union Comercio,Peru,1375.81634248,2018.02.06
269,741,Wanka,Peru,1270.49693837,2018.02.06
270,801,Atenas,Uruguai,1470.16769166,2018.02.06
271,802,Bella Vista,Uruguai,1464.10156827,2018.02.06
272,803,Boston River,Uruguai,1546.04010574,2018.02.06
273,804,CA Cerro,Uruguai,1561.05886803,2018.02.06
274,805,CA Torque,Uruguai,1526.88990259,2018.02.06
275,806,Central Esp.,Uruguai,1488.26843099,2018.02.06
276,807,Cerrito,Uruguai,1441.63350012,2018.02.06
277,808,Cerro Largo,Uruguai,1465.69145029,2018.02.06
278,809,Colonia,Uruguai,1466.78651643,2018.02.06
279,810,Danubio,Uruguai,1535.14004385,2018.02.06
280,811,Defensor Sp.,Uruguai,1706.68720454,2018.02.06
281,812,Fenix,Uruguai,1555.95311684,2018.02.06
282,813,Juventud,Uruguai,1444.72888646,2018.02.06
