,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2002.06.04
1,2,All Boys,Argentina,1572.01571704,2002.06.04
2,3,Almagro,Argentina,1572.01571704,2002.06.04
3,4,Argentinos Jrs,Argentina,1509.10436523,2002.06.04
4,5,Arsenal Sarandi,Argentina,1572.01571704,2002.06.04
5,6,Atl. Rafaela,Argentina,1572.01571704,2002.06.04
6,7,Atl. Tucuman,Argentina,1572.01571704,2002.06.04
7,8,Banfield,Argentina,1585.29401817,2002.06.04
8,9,Belgrano,Argentina,1508.72363031,2002.06.04
9,10,Boca Juniors,Argentina,1615.50848606,2002.06.04
10,11,Central Cordoba,Argentina,1572.01571704,2002.06.04
11,12,Chacarita Juniors,Argentina,1559.59109702,2002.06.04
12,13,Colon Santa FE,Argentina,1573.71725705,2002.06.04
13,14,Crucero del Norte,Argentina,1572.01571704,2002.06.04
14,15,Defensa y Justicia,Argentina,1572.01571704,2002.06.04
15,16,Estudiantes L.P.,Argentina,1596.45660744,2002.06.04
16,17,Gimnasia Jujuy,Argentina,1572.01571704,2002.06.04
17,18,Gimnasia L.P.,Argentina,1635.29541138,2002.06.04
18,19,Godoy Cruz,Argentina,1572.01571704,2002.06.04
19,20,Huracan,Argentina,1594.75571016,2002.06.04
20,21,Huracan Tres Arroyos,Argentina,1572.01571704,2002.06.04
21,22,Independiente,Argentina,1492.1355095,2002.06.04
22,23,Instituto,Argentina,1572.01571704,2002.06.04
23,24,Lanus,Argentina,1599.56276262,2002.06.04
24,25,Newells Old Boys,Argentina,1588.80178656,2002.06.04
25,26,Nueva Chicago,Argentina,1556.75408016,2002.06.04
26,27,Olimpo Bahia Blanca,Argentina,1572.01571704,2002.06.04
27,28,Patronato,Argentina,1572.01571704,2002.06.04
28,29,Quilmes,Argentina,1572.01571704,2002.06.04
29,30,Racing Club,Argentina,1584.27567217,2002.06.04
30,31,River Plate,Argentina,1659.26020068,2002.06.04
31,32,Rosario Central,Argentina,1537.49770631,2002.06.04
32,33,San Lorenzo,Argentina,1573.88683812,2002.06.04
33,34,San Martin S.J.,Argentina,1572.01571704,2002.06.04
34,35,San Martin T.,Argentina,1572.01571704,2002.06.04
35,36,Sarmiento Junin,Argentina,1572.01571704,2002.06.04
36,37,Talleres Cordoba,Argentina,1484.62078436,2002.06.04
37,38,Temperley,Argentina,1572.01571704,2002.06.04
38,39,Tigre,Argentina,1572.01571704,2002.06.04
39,40,Tiro Federal,Argentina,1572.01571704,2002.06.04
40,41,Union de Santa Fe,Argentina,1547.01561924,2002.06.04
41,42,Velez Sarsfield,Argentina,1591.65371719,2002.06.04
42,101,1 de Mayo,Bolivia,1424.92530412,2002.06.04
43,102,Always Ready,Bolivia,1424.92530412,2002.06.04
44,103,Aurora,Bolivia,1424.92530412,2002.06.04
45,104,Bermejo,Bolivia,1424.92530412,2002.06.04
46,105,Blooming,Bolivia,1441.87763536,2002.06.04
47,106,Bolivar,Bolivia,1557.61092129,2002.06.04
48,107,Central Union,Bolivia,1434.32898525,2002.06.04
49,108,Ciclon,Bolivia,1424.92530412,2002.06.04
50,109,Destroyers,Bolivia,1424.92530412,2002.06.04
51,110,Fancesa,Bolivia,1424.92530412,2002.06.04
52,111,Guabira,Bolivia,1327.14650857,2002.06.04
53,112,Iberoamericana,Bolivia,1436.12051558,2002.06.04
54,113,Independiente,Bolivia,1359.95583574,2002.06.04
55,114,Industrial Aviles,Bolivia,1424.92530412,2002.06.04
56,115,La Paz,Bolivia,1424.92530412,2002.06.04
57,116,Mariscal,Bolivia,1311.06183957,2002.06.04
58,117,Nacional Potosi,Bolivia,1424.92530412,2002.06.04
59,118,Oriente Petrolero,Bolivia,1468.01371035,2002.06.04
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2002.06.04
61,120,Real Mamore,Bolivia,1424.92530412,2002.06.04
62,121,Real Potosi,Bolivia,1415.6803239,2002.06.04
63,122,Royal Pari,Bolivia,1424.92530412,2002.06.04
64,123,San Jose,Bolivia,1422.07726977,2002.06.04
65,124,Santa Cruz,Bolivia,1424.92530412,2002.06.04
66,125,Sport Boys,Bolivia,1424.92530412,2002.06.04
67,126,The Strongest,Bolivia,1463.86346907,2002.06.04
68,127,U. Pando,Bolivia,1424.92530412,2002.06.04
69,128,U. Sucre,Bolivia,1424.92530412,2002.06.04
70,129,Universitario Beni,Bolivia,1424.92530412,2002.06.04
71,130,Wilstermann,Bolivia,1461.36663498,2002.06.04
72,201,America MG,Brasil,1604.49952105,2002.06.04
73,202,America RN,Brasil,1604.49952105,2002.06.04
74,203,Athletico-PR,Brasil,1604.49952105,2002.06.04
75,204,Atletico GO,Brasil,1604.49952105,2002.06.04
76,205,Atletico-MG,Brasil,1604.49952105,2002.06.04
77,206,Avai,Brasil,1604.49952105,2002.06.04
78,207,Bahia,Brasil,1604.49952105,2002.06.04
79,208,Barueri,Brasil,1604.49952105,2002.06.04
80,209,Betim,Brasil,1604.49952105,2002.06.04
81,210,Botafogo RJ,Brasil,1604.49952105,2002.06.04
82,211,Brasiliense,Brasil,1604.49952105,2002.06.04
83,212,Ceara,Brasil,1604.49952105,2002.06.04
84,213,Chapecoense-SC,Brasil,1604.49952105,2002.06.04
85,214,Corinthians,Brasil,1604.49952105,2002.06.04
86,215,Coritiba,Brasil,1604.49952105,2002.06.04
87,216,Criciuma,Brasil,1604.49952105,2002.06.04
88,217,Cruzeiro,Brasil,1604.49952105,2002.06.04
89,218,Figueirense,Brasil,1604.49952105,2002.06.04
90,219,Flamengo RJ,Brasil,1604.49952105,2002.06.04
91,220,Fluminense,Brasil,1604.49952105,2002.06.04
92,221,Fortaleza,Brasil,1604.49952105,2002.06.04
93,222,Gama,Brasil,1604.49952105,2002.06.04
94,223,Goias,Brasil,1604.49952105,2002.06.04
95,224,Gremio,Brasil,1648.5343191,2002.06.04
96,225,Guarani,Brasil,1604.49952105,2002.06.04
97,226,Internacional,Brasil,1604.49952105,2002.06.04
98,227,Joinville,Brasil,1604.49952105,2002.06.04
99,228,Juventude,Brasil,1604.49952105,2002.06.04
100,229,Nautico,Brasil,1604.49952105,2002.06.04
101,230,Palmeiras,Brasil,1604.49952105,2002.06.04
102,231,Parana,Brasil,1604.49952105,2002.06.04
103,232,Paysandu PA,Brasil,1604.49952105,2002.06.04
104,233,Ponte Preta,Brasil,1604.49952105,2002.06.04
105,234,Portuguesa,Brasil,1604.49952105,2002.06.04
106,235,Santa Cruz,Brasil,1604.49952105,2002.06.04
107,236,Santo Andre,Brasil,1604.49952105,2002.06.04
108,237,Santos,Brasil,1604.49952105,2002.06.04
109,238,Sao Caetano,Brasil,1605.58060163,2002.06.04
110,239,Sao Paulo,Brasil,1604.49952105,2002.06.04
111,240,Sport Recife,Brasil,1604.49952105,2002.06.04
112,241,Vasco,Brasil,1604.49952105,2002.06.04
113,242,Vitoria,Brasil,1604.49952105,2002.06.04
114,301,A. Italiano,Chile,1563.01878539,2002.06.04
115,302,Antofagasta,Chile,1572.4513339,2002.06.04
116,303,Barnechea,Chile,1572.4513339,2002.06.04
117,304,C.D.S. Naval,Chile,1572.4513339,2002.06.04
118,305,Cobreloa,Chile,1551.1002283,2002.06.04
119,306,Cobresal,Chile,1478.43582277,2002.06.04
120,307,Colo Colo,Chile,1643.39437973,2002.06.04
121,308,Coquimbo,Chile,1519.76164333,2002.06.04
122,309,Curico Unido,Chile,1572.4513339,2002.06.04
123,310,D. Concepcion,Chile,1519.68096071,2002.06.04
