,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2011.10.04
1,2,All Boys,Argentina,1578.57446024,2011.10.04
2,3,Almagro,Argentina,1505.98894856,2011.10.04
3,4,Argentinos Jrs,Argentina,1639.62711025,2011.10.04
4,5,Arsenal Sarandi,Argentina,1631.56121944,2011.10.04
5,6,Atl. Rafaela,Argentina,1604.81292514,2011.10.04
6,7,Atl. Tucuman,Argentina,1525.26741786,2011.10.04
7,8,Banfield,Argentina,1608.51948719,2011.10.04
8,9,Belgrano,Argentina,1590.35415955,2011.10.04
9,10,Boca Juniors,Argentina,1714.87065019,2011.10.04
10,11,Central Cordoba,Argentina,1572.01571704,2011.10.04
11,12,Chacarita Juniors,Argentina,1484.27011265,2011.10.04
12,13,Colon Santa FE,Argentina,1607.40971781,2011.10.04
13,14,Crucero del Norte,Argentina,1572.01571704,2011.10.04
14,15,Defensa y Justicia,Argentina,1572.01571704,2011.10.04
15,16,Estudiantes L.P.,Argentina,1643.76412832,2011.10.04
16,17,Gimnasia Jujuy,Argentina,1528.69960023,2011.10.04
17,18,Gimnasia L.P.,Argentina,1538.14123184,2011.10.04
18,19,Godoy Cruz,Argentina,1699.47826837,2011.10.04
19,20,Huracan,Argentina,1449.91303457,2011.10.04
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2011.10.04
21,22,Independiente,Argentina,1635.19805776,2011.10.04
22,23,Instituto,Argentina,1457.08336208,2011.10.04
23,24,Lanus,Argentina,1715.51339482,2011.10.04
24,25,Newells Old Boys,Argentina,1568.04472661,2011.10.04
25,26,Nueva Chicago,Argentina,1517.0092251,2011.10.04
26,27,Olimpo Bahia Blanca,Argentina,1594.61558559,2011.10.04
27,28,Patronato,Argentina,1572.01571704,2011.10.04
28,29,Quilmes,Argentina,1517.92588279,2011.10.04
29,30,Racing Club,Argentina,1655.50854438,2011.10.04
30,31,River Plate,Argentina,1617.29054409,2011.10.04
31,32,Rosario Central,Argentina,1616.63215855,2011.10.04
32,33,San Lorenzo,Argentina,1598.29615957,2011.10.04
33,34,San Martin S.J.,Argentina,1524.21186529,2011.10.04
34,35,San Martin T.,Argentina,1567.45483561,2011.10.04
35,36,Sarmiento Junin,Argentina,1572.01571704,2011.10.04
36,37,Talleres Cordoba,Argentina,1628.25011511,2011.10.04
37,38,Temperley,Argentina,1572.01571704,2011.10.04
38,39,Tigre,Argentina,1637.39780922,2011.10.04
39,40,Tiro Federal,Argentina,1450.8120472,2011.10.04
40,41,Union de Santa Fe,Argentina,1523.98426406,2011.10.04
41,42,Velez Sarsfield,Argentina,1813.31673553,2011.10.04
42,101,1 de Mayo,Bolivia,1347.89047191,2011.10.04
43,102,Always Ready,Bolivia,1424.92530412,2011.10.04
44,103,Aurora,Bolivia,1521.60602865,2011.10.04
45,104,Bermejo,Bolivia,1424.92530412,2011.10.04
46,105,Blooming,Bolivia,1486.22438102,2011.10.04
47,106,Bolivar,Bolivia,1555.36067955,2011.10.04
48,107,Central Union,Bolivia,1313.6470939,2011.10.04
49,108,Ciclon,Bolivia,1411.17253399,2011.10.04
50,109,Destroyers,Bolivia,1369.14739331,2011.10.04
51,110,Fancesa,Bolivia,1406.16866212,2011.10.04
52,111,Guabira,Bolivia,1353.22161382,2011.10.04
53,112,Iberoamericana,Bolivia,1186.17829014,2011.10.04
54,113,Independiente,Bolivia,1293.56507258,2011.10.04
55,114,Industrial Aviles,Bolivia,1424.92530412,2011.10.04
56,115,La Paz,Bolivia,1334.6818133,2011.10.04
57,116,Mariscal,Bolivia,1283.72544658,2011.10.04
58,117,Nacional Potosi,Bolivia,1405.27438351,2011.10.04
59,118,Oriente Petrolero,Bolivia,1589.59598771,2011.10.04
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2011.10.04
61,120,Real Mamore,Bolivia,1346.58121597,2011.10.04
62,121,Real Potosi,Bolivia,1526.99541574,2011.10.04
63,122,Royal Pari,Bolivia,1424.92530412,2011.10.04
64,123,San Jose,Bolivia,1493.81170387,2011.10.04
65,124,Santa Cruz,Bolivia,1356.11482831,2011.10.04
66,125,Sport Boys,Bolivia,1424.92530412,2011.10.04
67,126,The Strongest,Bolivia,1511.84979319,2011.10.04
68,127,U. Pando,Bolivia,1424.92530412,2011.10.04
69,128,U. Sucre,Bolivia,1471.87172735,2011.10.04
70,129,Universitario Beni,Bolivia,1424.92530412,2011.10.04
71,130,Wilstermann,Bolivia,1436.01661807,2011.10.04
72,201,America MG,Brasil,1578.3528107,2011.10.04
73,202,America RN,Brasil,1428.3858892,2011.10.04
74,203,Athletico-PR,Brasil,1659.61197567,2011.10.04
75,204,Atletico GO,Brasil,1708.89248763,2011.10.04
76,205,Atletico-MG,Brasil,1605.27814444,2011.10.04
77,206,Avai,Brasil,1577.06572626,2011.10.04
78,207,Bahia,Brasil,1607.65751942,2011.10.04
79,208,Barueri,Brasil,1564.18333515,2011.10.04
80,209,Betim,Brasil,1543.05848209,2011.10.04
81,210,Botafogo RJ,Brasil,1772.10765441,2011.10.04
82,211,Brasiliense,Brasil,1512.65812046,2011.10.04
83,212,Ceara,Brasil,1630.93190873,2011.10.04
84,213,Chapecoense-SC,Brasil,1590.00749666,2011.10.04
85,214,Corinthians,Brasil,1780.74004323,2011.10.04
86,215,Coritiba,Brasil,1726.83673484,2011.10.04
87,216,Criciuma,Brasil,1520.70177255,2011.10.04
88,217,Cruzeiro,Brasil,1721.14428651,2011.10.04
89,218,Figueirense,Brasil,1676.18561161,2011.10.04
90,219,Flamengo RJ,Brasil,1739.17825475,2011.10.04
91,220,Fluminense,Brasil,1766.15111416,2011.10.04
92,221,Fortaleza,Brasil,1549.89116185,2011.10.04
93,222,Gama,Brasil,1553.82041883,2011.10.04
94,223,Goias,Brasil,1600.31828143,2011.10.04
95,224,Gremio,Brasil,1740.32044337,2011.10.04
96,225,Guarani,Brasil,1540.25410019,2011.10.04
97,226,Internacional,Brasil,1742.88231387,2011.10.04
98,227,Joinville,Brasil,1604.49952105,2011.10.04
99,228,Juventude,Brasil,1563.05241778,2011.10.04
100,229,Nautico,Brasil,1540.886054,2011.10.04
101,230,Palmeiras,Brasil,1725.28348334,2011.10.04
102,231,Parana,Brasil,1527.82888837,2011.10.04
103,232,Paysandu PA,Brasil,1503.28153577,2011.10.04
104,233,Ponte Preta,Brasil,1519.95582748,2011.10.04
105,234,Portuguesa,Brasil,1543.39373396,2011.10.04
106,235,Santa Cruz,Brasil,1489.30235016,2011.10.04
107,236,Santo Andre,Brasil,1587.9406632,2011.10.04
108,237,Santos,Brasil,1725.8135209,2011.10.04
109,238,Sao Caetano,Brasil,1548.23857829,2011.10.04
110,239,Sao Paulo,Brasil,1776.39276705,2011.10.04
111,240,Sport Recife,Brasil,1565.3637207,2011.10.04
112,241,Vasco,Brasil,1780.31120281,2011.10.04
113,242,Vitoria,Brasil,1655.92881107,2011.10.04
114,301,A. Italiano,Chile,1612.15594483,2011.10.04
115,302,Antofagasta,Chile,1409.0897089,2011.10.04
116,303,Barnechea,Chile,1463.14360194,2011.10.04
117,304,C.D.S. Naval,Chile,1394.05826372,2011.10.04
118,305,Cobreloa,Chile,1497.79816888,2011.10.04
119,306,Cobresal,Chile,1433.98041717,2011.10.04
120,307,Colo Colo,Chile,1602.74653941,2011.10.04
121,308,Coquimbo,Chile,1306.15359613,2011.10.04
122,309,Curico Unido,Chile,1441.25469052,2011.10.04
123,310,D. Concepcion,Chile,1479.24602541,2011.10.04
124,311,D. Puerto Montt,Chile,1392.1785928,2011.10.04
125,312,Deportes Iquique,Chile,1462.98805863,2011.10.04
126,313,Deportes Temuco,Chile,1320.37167001,2011.10.04
127,314,Everton,Chile,1438.89247203,2011.10.04
128,315,Huachipato,Chile,1480.64458785,2011.10.04
129,316,La Serena,Chile,1546.46142922,2011.10.04
130,317,Lota Schwager,Chile,1369.9707333,2011.10.04
131,318,Melipilla,Chile,1313.71133629,2011.10.04
132,319,Nublense,Chile,1428.01893032,2011.10.04
133,320,O'Higgins,Chile,1479.51261223,2011.10.04
134,321,Osorno,Chile,1306.8280558,2011.10.04
135,322,Palestino,Chile,1458.59895683,2011.10.04
136,323,Rangers,Chile,1480.23130792,2011.10.04
137,324,S. Morning,Chile,1454.25463381,2011.10.04
138,325,S. Wanderers,Chile,1442.33886073,2011.10.04
139,326,San Felipe,Chile,1434.91358238,2011.10.04
140,327,San Luis,Chile,1356.12630186,2011.10.04
141,328,San Marcos de Arica,Chile,1464.07862969,2011.10.04
142,329,U. Catolica,Chile,1665.8891961,2011.10.04
143,330,U. De Chile,Chile,1785.59180513,2011.10.04
144,331,U. De Concepcion,Chile,1489.5841059,2011.10.04
145,332,U. Espanola,Chile,1599.8553705,2011.10.04
146,333,Union La Calera,Chile,1532.83031926,2011.10.04
147,401,Aguilas,Colombia,1631.46122067,2011.10.04
148,402,America De Cali,Colombia,1518.35084348,2011.10.04
149,403,Atl. Nacional,Colombia,1683.5977955,2011.10.04
150,404,Bucaramanga,Colombia,1535.44205802,2011.10.04
151,405,Cartagena,Colombia,1541.29219086,2011.10.04
152,406,Centauros,Colombia,1513.87094438,2011.10.04
153,407,Chico,Colombia,1647.48139432,2011.10.04
154,408,Cortulua,Colombia,1438.51936205,2011.10.04
155,409,Cucuta,Colombia,1567.48292501,2011.10.04
156,410,Dep. Cali,Colombia,1650.77735751,2011.10.04
157,411,Dep. Pasto,Colombia,1560.71056014,2011.10.04
158,412,Deportes Tolima,Colombia,1713.03607796,2011.10.04
159,413,Envigado,Colombia,1567.88677561,2011.10.04
160,414,Fortaleza,Colombia,1593.40666051,2011.10.04
161,415,Huila,Colombia,1568.53129534,2011.10.04
162,416,Ind. Medellin,Colombia,1579.60486643,2011.10.04
163,417,Jaguares de Cordoba,Colombia,1579.69646729,2011.10.04
164,418,Junior,Colombia,1621.95877432,2011.10.04
165,419,La Equidad,Colombia,1608.01353272,2011.10.04
166,420,Leones,Colombia,1584.30843225,2011.10.04
167,421,Millonarios,Colombia,1635.00149566,2011.10.04
168,422,Once Caldas,Colombia,1674.59208372,2011.10.04
169,423,Patriotas,Colombia,1617.48549873,2011.10.04
170,424,Pereira,Colombia,1464.03984577,2011.10.04
171,425,Petrolera,Colombia,1542.47737553,2011.10.04
172,426,Quindio,Colombia,1585.26715332,2011.10.04
173,427,Santa Fe,Colombia,1611.31463052,2011.10.04
174,428,Tigres,Colombia,1578.88134457,2011.10.04
175,429,U. Magdalena,Colombia,1364.27637582,2011.10.04
176,430,Uniautonoma,Colombia,1576.99259014,2011.10.04
177,501,America de Quito,Equador,1459.84848758,2011.10.04
178,502,Aucas,Equador,1434.57835917,2011.10.04
179,503,Barcelona SC,Equador,1563.35659536,2011.10.04
180,504,Clan Juvenil,Equador,1459.84848758,2011.10.04
181,505,Delfin,Equador,1459.84848758,2011.10.04
182,506,Dep. Azogues,Equador,1395.16237561,2011.10.04
183,507,Dep. Cuenca,Equador,1512.9300864,2011.10.04
184,508,Dep. Quito,Equador,1657.92230433,2011.10.04
185,509,EL Nacional,Equador,1558.05484225,2011.10.04
186,510,Emelec,Equador,1619.1262227,2011.10.04
187,511,Espoli,Equador,1395.52357421,2011.10.04
188,512,Fuerza A.,Equador,1459.84848758,2011.10.04
189,513,Guayaquil City,Equador,1459.84848758,2011.10.04
190,514,Imbabura,Equador,1398.02188348,2011.10.04
191,515,Ind. del Valle,Equador,1457.6019193,2011.10.04
192,516,LDU Loja,Equador,1474.65624771,2011.10.04
193,517,LDU Portoviejo,Equador,1400.39660383,2011.10.04
194,518,LDU Quito,Equador,1699.17994256,2011.10.04
195,519,Macara,Equador,1427.85535331,2011.10.04
196,520,Manta,Equador,1416.642087,2011.10.04
197,521,Mushuc Runa,Equador,1459.84848758,2011.10.04
198,522,Olmedo,Equador,1479.09507412,2011.10.04
199,523,Quevedo,Equador,1363.91746644,2011.10.04
200,524,Tecnico U.,Equador,1372.81512172,2011.10.04
201,525,U. Catolica,Equador,1410.29630741,2011.10.04
202,601,12 de Octubre,Paraguai,1387.12144506,2011.10.04
203,602,2 de Mayo,Paraguai,1434.68302334,2011.10.04
204,603,3 de Febrero,Paraguai,1404.52965469,2011.10.04
205,604,Cerro Porteno,Paraguai,1598.57500029,2011.10.04
206,605,Cerro Porteno PF,Paraguai,1474.76864047,2011.10.04
207,606,Dep. Capiata,Paraguai,1474.76864047,2011.10.04
208,607,Deportivo Santani,Paraguai,1474.76864047,2011.10.04
209,608,Diaz,Paraguai,1466.58558431,2011.10.04
210,609,Fernando de la Mora,Paraguai,1315.71003082,2011.10.04
211,610,General Caballero,Paraguai,1356.79931053,2011.10.04
212,611,Guarani,Paraguai,1574.43721218,2011.10.04
213,612,Hayes,Paraguai,1459.68767122,2011.10.04
214,613,Independiente FBC,Paraguai,1499.57472021,2011.10.04
215,614,Libertad Asuncion,Paraguai,1715.862527,2011.10.04
216,615,Nacional Asuncion,Paraguai,1656.83942978,2011.10.04
217,616,Olimpia Asuncion,Paraguai,1623.19929737,2011.10.04
218,617,Recoleta,Paraguai,1406.37007141,2011.10.04
219,618,River Plate,Paraguai,1474.76864047,2011.10.04
220,619,Rubio Nu,Paraguai,1518.51898057,2011.10.04
221,620,San Lorenzo,Paraguai,1354.06218687,2011.10.04
222,621,Silvio Pettirossi,Paraguai,1325.96784407,2011.10.04
223,622,Sol de America,Paraguai,1433.58367842,2011.10.04
224,623,Sp. Carapegua,Paraguai,1474.76864047,2011.10.04
225,624,Sp. Luqueno,Paraguai,1423.49690948,2011.10.04
226,625,Sport Colombia,Paraguai,1415.88911455,2011.10.04
227,626,Sportivo Trinidense,Paraguai,1398.37188811,2011.10.04
228,627,Tacuary,Paraguai,1485.66646591,2011.10.04
229,701,AD Cantolao,Peru,1392.86701443,2011.10.04
230,702,Alianza Atl.,Peru,1330.32178724,2011.10.04
231,703,Alianza Huanuco,Peru,1392.86701443,2011.10.04
232,704,Alianza Lima,Peru,1587.15281043,2011.10.04
233,705,Atl. Minero,Peru,1419.38130515,2011.10.04
234,706,Atletico Universidad,Peru,1367.12758213,2011.10.04
235,707,Ayacucho,Peru,1436.91256848,2011.10.04
236,708,Binacional,Peru,1392.86701443,2011.10.04
237,709,CNI,Peru,1377.12942321,2011.10.04
238,710,Cajamarca,Peru,1392.86701443,2011.10.04
239,711,Carlos Mannucci,Peru,1392.86701443,2011.10.04
240,712,Cesar Vallejo,Peru,1384.92025121,2011.10.04
241,713,Cienciano,Peru,1366.13245875,2011.10.04
242,714,Cobresol,Peru,1434.52495551,2011.10.04
243,715,Comerciantes Unidos,Peru,1392.86701443,2011.10.04
244,716,Coopsol,Peru,1255.07567728,2011.10.04
245,717,Coronel,Peru,1336.46691956,2011.10.04
246,718,Defensor La Bocana,Peru,1392.86701443,2011.10.04
247,719,Dep. Municipal,Peru,1358.99275117,2011.10.04
248,720,Estudiantes de Medicina,Peru,1188.80319001,2011.10.04
249,721,FBC Melgar,Peru,1417.90042848,2011.10.04
250,722,Garcilaso,Peru,1392.86701443,2011.10.04
251,723,Huaral,Peru,1259.61283375,2011.10.04
252,724,Jose Galvez,Peru,1306.90907569,2011.10.04
253,725,Juan Aurich,Peru,1544.73528957,2011.10.04
254,726,Leon de Huanuco,Peru,1544.46456752,2011.10.04
255,727,Los Caimanes,Peru,1392.86701443,2011.10.04
256,728,Molinos El Pirata,Peru,1392.86701443,2011.10.04
257,729,Pacifico,Peru,1392.86701443,2011.10.04
258,730,San Simon,Peru,1392.86701443,2011.10.04
259,731,Sport Ancash,Peru,1421.42212524,2011.10.04
260,732,Sport Boys,Peru,1383.49963231,2011.10.04
261,733,Sport Huancayo,Peru,1475.21165768,2011.10.04
262,734,Sport Loreto,Peru,1392.86701443,2011.10.04
263,735,Sport Rosario,Peru,1392.86701443,2011.10.04
264,736,Sporting Cristal,Peru,1418.70242684,2011.10.04
265,737,Total Chalaco,Peru,1345.13306939,2011.10.04
266,738,U. San Martin,Peru,1567.1555403,2011.10.04
267,739,U. de Deportes,Peru,1527.37915156,2011.10.04
268,740,Union Comercio,Peru,1409.35861744,2011.10.04
269,741,Wanka,Peru,1270.49693837,2011.10.04
270,801,Atenas,Uruguai,1418.93601183,2011.10.04
271,802,Bella Vista,Uruguai,1536.49470921,2011.10.04
