,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1543.24145759,2016.06.07
1,2,All Boys,Argentina,1527.61406797,2016.06.07
2,3,Almagro,Argentina,1515.54928199,2016.06.07
3,4,Argentinos Jrs,Argentina,1487.54136658,2016.06.07
4,5,Arsenal Sarandi,Argentina,1603.93083113,2016.06.07
5,6,Atl. Rafaela,Argentina,1448.95474378,2016.06.07
6,7,Atl. Tucuman,Argentina,1598.66451375,2016.06.07
7,8,Banfield,Argentina,1620.1164297,2016.06.07
8,9,Belgrano,Argentina,1611.90129039,2016.06.07
9,10,Boca Juniors,Argentina,1755.16778694,2016.06.07
10,11,Central Cordoba,Argentina,1567.9546293,2016.06.07
11,12,Chacarita Juniors,Argentina,1515.566026,2016.06.07
12,13,Colon Santa FE,Argentina,1540.27138319,2016.06.07
13,14,Crucero del Norte,Argentina,1420.9276065,2016.06.07
14,15,Defensa y Justicia,Argentina,1624.11311429,2016.06.07
15,16,Estudiantes L.P.,Argentina,1772.98730976,2016.06.07
16,17,Gimnasia Jujuy,Argentina,1517.07202054,2016.06.07
17,18,Gimnasia L.P.,Argentina,1652.66660865,2016.06.07
18,19,Godoy Cruz,Argentina,1653.97810117,2016.06.07
19,20,Huracan,Argentina,1669.30926489,2016.06.07
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2016.06.07
21,22,Independiente,Argentina,1759.93968886,2016.06.07
22,23,Instituto,Argentina,1481.85889741,2016.06.07
23,24,Lanus,Argentina,1787.22943698,2016.06.07
24,25,Newells Old Boys,Argentina,1589.58814316,2016.06.07
25,26,Nueva Chicago,Argentina,1544.83119365,2016.06.07
26,27,Olimpo Bahia Blanca,Argentina,1541.34242031,2016.06.07
27,28,Patronato,Argentina,1550.39134316,2016.06.07
28,29,Quilmes,Argentina,1564.02523108,2016.06.07
29,30,Racing Club,Argentina,1731.61592237,2016.06.07
30,31,River Plate,Argentina,1699.84007343,2016.06.07
31,32,Rosario Central,Argentina,1722.56274499,2016.06.07
32,33,San Lorenzo,Argentina,1755.5560167,2016.06.07
33,34,San Martin S.J.,Argentina,1594.10114343,2016.06.07
34,35,San Martin T.,Argentina,1525.43010357,2016.06.07
35,36,Sarmiento Junin,Argentina,1529.0570444,2016.06.07
36,37,Talleres Cordoba,Argentina,1643.33768803,2016.06.07
37,38,Temperley,Argentina,1521.31780629,2016.06.07
38,39,Tigre,Argentina,1635.77555819,2016.06.07
39,40,Tiro Federal,Argentina,1450.8120472,2016.06.07
40,41,Union de Santa Fe,Argentina,1601.28307056,2016.06.07
41,42,Velez Sarsfield,Argentina,1597.68900775,2016.06.07
42,101,1 de Mayo,Bolivia,1347.89047191,2016.06.07
43,102,Always Ready,Bolivia,1424.92530412,2016.06.07
44,103,Aurora,Bolivia,1393.29671729,2016.06.07
45,104,Bermejo,Bolivia,1405.28887486,2016.06.07
46,105,Blooming,Bolivia,1446.94974396,2016.06.07
47,106,Bolivar,Bolivia,1630.47637792,2016.06.07
48,107,Central Union,Bolivia,1313.6470939,2016.06.07
49,108,Ciclon,Bolivia,1435.28916996,2016.06.07
50,109,Destroyers,Bolivia,1351.7088355,2016.06.07
51,110,Fancesa,Bolivia,1406.16866212,2016.06.07
52,111,Guabira,Bolivia,1372.74367688,2016.06.07
53,112,Iberoamericana,Bolivia,1186.17829014,2016.06.07
54,113,Independiente,Bolivia,1293.56507258,2016.06.07
55,114,Industrial Aviles,Bolivia,1424.92530412,2016.06.07
56,115,La Paz,Bolivia,1280.3145062,2016.06.07
57,116,Mariscal,Bolivia,1283.72544658,2016.06.07
58,117,Nacional Potosi,Bolivia,1474.29231497,2016.06.07
59,118,Oriente Petrolero,Bolivia,1544.9647461,2016.06.07
60,119,Petrolero de Yacuiba,Bolivia,1426.4794848,2016.06.07
61,120,Real Mamore,Bolivia,1208.69643958,2016.06.07
62,121,Real Potosi,Bolivia,1420.28893461,2016.06.07
63,122,Royal Pari,Bolivia,1424.92530412,2016.06.07
64,123,San Jose,Bolivia,1482.14211072,2016.06.07
65,124,Santa Cruz,Bolivia,1356.11482831,2016.06.07
66,125,Sport Boys,Bolivia,1561.9338716,2016.06.07
67,126,The Strongest,Bolivia,1635.91660481,2016.06.07
68,127,U. Pando,Bolivia,1269.99967774,2016.06.07
69,128,U. Sucre,Bolivia,1568.70430363,2016.06.07
70,129,Universitario Beni,Bolivia,1400.74036784,2016.06.07
71,130,Wilstermann,Bolivia,1569.97637518,2016.06.07
72,201,America MG,Brasil,1579.42602974,2016.06.07
73,202,America RN,Brasil,1464.46781518,2016.06.07
74,203,Athletico-PR,Brasil,1654.2902241,2016.06.07
75,204,Atletico GO,Brasil,1542.05938068,2016.06.07
76,205,Atletico-MG,Brasil,1786.40530364,2016.06.07
77,206,Avai,Brasil,1571.13673768,2016.06.07
78,207,Bahia,Brasil,1588.61770707,2016.06.07
79,208,Barueri,Brasil,1564.18333515,2016.06.07
80,209,Betim,Brasil,1524.25309312,2016.06.07
81,210,Botafogo RJ,Brasil,1546.86071222,2016.06.07
82,211,Brasiliense,Brasil,1509.11574762,2016.06.07
83,212,Ceara,Brasil,1676.1482152,2016.06.07
84,213,Chapecoense-SC,Brasil,1668.36346925,2016.06.07
85,214,Corinthians,Brasil,1882.87363435,2016.06.07
86,215,Coritiba,Brasil,1621.80383064,2016.06.07
87,216,Criciuma,Brasil,1555.70773122,2016.06.07
88,217,Cruzeiro,Brasil,1715.93941106,2016.06.07
89,218,Figueirense,Brasil,1636.46829874,2016.06.07
90,219,Flamengo RJ,Brasil,1654.77547279,2016.06.07
91,220,Fluminense,Brasil,1662.27348134,2016.06.07
92,221,Fortaleza,Brasil,1573.9784103,2016.06.07
93,222,Gama,Brasil,1540.32909553,2016.06.07
94,223,Goias,Brasil,1620.91902588,2016.06.07
95,224,Gremio,Brasil,1812.63608581,2016.06.07
96,225,Guarani,Brasil,1540.62443292,2016.06.07
97,226,Internacional,Brasil,1769.25168771,2016.06.07
98,227,Joinville,Brasil,1541.2364485,2016.06.07
99,228,Juventude,Brasil,1566.61554218,2016.06.07
100,229,Nautico,Brasil,1469.73004153,2016.06.07
101,230,Palmeiras,Brasil,1736.04098608,2016.06.07
102,231,Parana,Brasil,1520.137546,2016.06.07
103,232,Paysandu PA,Brasil,1521.30937972,2016.06.07
104,233,Ponte Preta,Brasil,1640.07173051,2016.06.07
105,234,Portuguesa,Brasil,1680.8755137,2016.06.07
106,235,Santa Cruz,Brasil,1531.8411813,2016.06.07
107,236,Santo Andre,Brasil,1555.33580298,2016.06.07
108,237,Santos,Brasil,1802.16981353,2016.06.07
109,238,Sao Caetano,Brasil,1548.23857829,2016.06.07
110,239,Sao Paulo,Brasil,1752.48679871,2016.06.07
111,240,Sport Recife,Brasil,1693.28202541,2016.06.07
112,241,Vasco,Brasil,1656.12182423,2016.06.07
113,242,Vitoria,Brasil,1636.46100626,2016.06.07
114,301,A. Italiano,Chile,1585.5565825,2016.06.07
115,302,Antofagasta,Chile,1442.93431116,2016.06.07
116,303,Barnechea,Chile,1354.81335422,2016.06.07
117,304,C.D.S. Naval,Chile,1364.35778052,2016.06.07
118,305,Cobreloa,Chile,1440.22257175,2016.06.07
119,306,Cobresal,Chile,1452.57964885,2016.06.07
120,307,Colo Colo,Chile,1682.40692784,2016.06.07
121,308,Coquimbo,Chile,1377.72993274,2016.06.07
122,309,Curico Unido,Chile,1424.95191492,2016.06.07
123,310,D. Concepcion,Chile,1407.95442062,2016.06.07
124,311,D. Puerto Montt,Chile,1419.18448406,2016.06.07
125,312,Deportes Iquique,Chile,1472.95343527,2016.06.07
126,313,Deportes Temuco,Chile,1346.34981785,2016.06.07
127,314,Everton,Chile,1459.5597379,2016.06.07
128,315,Huachipato,Chile,1495.44649042,2016.06.07
129,316,La Serena,Chile,1386.38570504,2016.06.07
130,317,Lota Schwager,Chile,1435.76396658,2016.06.07
131,318,Melipilla,Chile,1307.45956797,2016.06.07
132,319,Nublense,Chile,1399.70653694,2016.06.07
133,320,O'Higgins,Chile,1557.86443515,2016.06.07
134,321,Osorno,Chile,1305.76839299,2016.06.07
