,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1506.32928233,2017.12.05
1,2,All Boys,Argentina,1526.88921341,2017.12.05
2,3,Almagro,Argentina,1503.98583716,2017.12.05
3,4,Argentinos Jrs,Argentina,1524.31566188,2017.12.05
4,5,Arsenal Sarandi,Argentina,1522.63140805,2017.12.05
5,6,Atl. Rafaela,Argentina,1544.65628296,2017.12.05
6,7,Atl. Tucuman,Argentina,1661.17151198,2017.12.05
7,8,Banfield,Argentina,1670.40094649,2017.12.05
8,9,Belgrano,Argentina,1598.88390638,2017.12.05
9,10,Boca Juniors,Argentina,1836.82470092,2017.12.05
10,11,Central Cordoba,Argentina,1544.11949328,2017.12.05
11,12,Chacarita Juniors,Argentina,1487.96391748,2017.12.05
12,13,Colon Santa FE,Argentina,1660.12162307,2017.12.05
13,14,Crucero del Norte,Argentina,1420.9276065,2017.12.05
14,15,Defensa y Justicia,Argentina,1695.15309528,2017.12.05
15,16,Estudiantes L.P.,Argentina,1718.85025235,2017.12.05
16,17,Gimnasia Jujuy,Argentina,1517.07202054,2017.12.05
17,18,Gimnasia L.P.,Argentina,1625.12343467,2017.12.05
18,19,Godoy Cruz,Argentina,1660.84696846,2017.12.05
19,20,Huracan,Argentina,1661.10278167,2017.12.05
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2017.12.05
21,22,Independiente,Argentina,1779.11581148,2017.12.05
22,23,Instituto,Argentina,1476.81226382,2017.12.05
23,24,Lanus,Argentina,1701.77713043,2017.12.05
24,25,Newells Old Boys,Argentina,1636.79469665,2017.12.05
25,26,Nueva Chicago,Argentina,1541.86548597,2017.12.05
26,27,Olimpo Bahia Blanca,Argentina,1582.0832045,2017.12.05
27,28,Patronato,Argentina,1541.30906506,2017.12.05
28,29,Quilmes,Argentina,1479.9531811,2017.12.05
29,30,Racing Club,Argentina,1696.77343356,2017.12.05
30,31,River Plate,Argentina,1740.34368115,2017.12.05
31,32,Rosario Central,Argentina,1683.23931228,2017.12.05
32,33,San Lorenzo,Argentina,1791.07996733,2017.12.05
33,34,San Martin S.J.,Argentina,1608.54750196,2017.12.05
34,35,San Martin T.,Argentina,1525.43010357,2017.12.05
35,36,Sarmiento Junin,Argentina,1473.16113101,2017.12.05
36,37,Talleres Cordoba,Argentina,1689.79209006,2017.12.05
37,38,Temperley,Argentina,1543.12030054,2017.12.05
38,39,Tigre,Argentina,1549.92066353,2017.12.05
39,40,Tiro Federal,Argentina,1450.8120472,2017.12.05
40,41,Union de Santa Fe,Argentina,1619.61102098,2017.12.05
41,42,Velez Sarsfield,Argentina,1582.6718812,2017.12.05
42,101,1 de Mayo,Bolivia,1347.89047191,2017.12.05
43,102,Always Ready,Bolivia,1424.92530412,2017.12.05
44,103,Aurora,Bolivia,1393.29671729,2017.12.05
45,104,Bermejo,Bolivia,1405.28887486,2017.12.05
46,105,Blooming,Bolivia,1515.08498828,2017.12.05
47,106,Bolivar,Bolivia,1679.84747188,2017.12.05
48,107,Central Union,Bolivia,1313.6470939,2017.12.05
49,108,Ciclon,Bolivia,1435.28916996,2017.12.05
50,109,Destroyers,Bolivia,1372.69906674,2017.12.05
51,110,Fancesa,Bolivia,1406.16866212,2017.12.05
52,111,Guabira,Bolivia,1456.51948518,2017.12.05
53,112,Iberoamericana,Bolivia,1186.17829014,2017.12.05
54,113,Independiente,Bolivia,1293.56507258,2017.12.05
55,114,Industrial Aviles,Bolivia,1424.92530412,2017.12.05
56,115,La Paz,Bolivia,1280.3145062,2017.12.05
57,116,Mariscal,Bolivia,1283.72544658,2017.12.05
58,117,Nacional Potosi,Bolivia,1459.87383587,2017.12.05
59,118,Oriente Petrolero,Bolivia,1444.59599931,2017.12.05
60,119,Petrolero de Yacuiba,Bolivia,1399.55320292,2017.12.05
61,120,Real Mamore,Bolivia,1208.69643958,2017.12.05
62,121,Real Potosi,Bolivia,1455.10589227,2017.12.05
63,122,Royal Pari,Bolivia,1424.92530412,2017.12.05
64,123,San Jose,Bolivia,1479.04302467,2017.12.05
65,124,Santa Cruz,Bolivia,1356.11482831,2017.12.05
66,125,Sport Boys,Bolivia,1444.25122589,2017.12.05
67,126,The Strongest,Bolivia,1767.85889501,2017.12.05
68,127,U. Pando,Bolivia,1269.99967774,2017.12.05
