,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1564.25500495,2013.03.05
1,2,All Boys,Argentina,1614.85092437,2013.03.05
2,3,Almagro,Argentina,1504.84820984,2013.03.05
3,4,Argentinos Jrs,Argentina,1553.75705388,2013.03.05
4,5,Arsenal Sarandi,Argentina,1699.96314882,2013.03.05
5,6,Atl. Rafaela,Argentina,1596.23940101,2013.03.05
6,7,Atl. Tucuman,Argentina,1524.27661255,2013.03.05
7,8,Banfield,Argentina,1465.6891429,2013.03.05
8,9,Belgrano,Argentina,1670.36669678,2013.03.05
9,10,Boca Juniors,Argentina,1711.13892497,2013.03.05
10,11,Central Cordoba,Argentina,1576.59676711,2013.03.05
11,12,Chacarita Juniors,Argentina,1496.03594934,2013.03.05
12,13,Colon Santa FE,Argentina,1624.11046204,2013.03.05
13,14,Crucero del Norte,Argentina,1572.01571704,2013.03.05
14,15,Defensa y Justicia,Argentina,1557.25167889,2013.03.05
15,16,Estudiantes L.P.,Argentina,1638.46093863,2013.03.05
16,17,Gimnasia Jujuy,Argentina,1527.35952934,2013.03.05
17,18,Gimnasia L.P.,Argentina,1538.75720153,2013.03.05
18,19,Godoy Cruz,Argentina,1545.77283384,2013.03.05
19,20,Huracan,Argentina,1449.18576911,2013.03.05
20,21,Huracan Tres Arroyos,Argentina,1389.36413036,2013.03.05
21,22,Independiente,Argentina,1606.79203034,2013.03.05
22,23,Instituto,Argentina,1449.4664889,2013.03.05
23,24,Lanus,Argentina,1781.13077311,2013.03.05
24,25,Newells Old Boys,Argentina,1706.55916732,2013.03.05
25,26,Nueva Chicago,Argentina,1515.5089341,2013.03.05
26,27,Olimpo Bahia Blanca,Argentina,1506.54081868,2013.03.05
27,28,Patronato,Argentina,1554.60903886,2013.03.05
28,29,Quilmes,Argentina,1540.6095263,2013.03.05
29,30,Racing Club,Argentina,1643.07386716,2013.03.05
30,31,River Plate,Argentina,1689.23911987,2013.03.05
31,32,Rosario Central,Argentina,1624.60603276,2013.03.05
32,33,San Lorenzo,Argentina,1636.14330269,2013.03.05
33,34,San Martin S.J.,Argentina,1551.11585288,2013.03.05
34,35,San Martin T.,Argentina,1566.63706809,2013.03.05
35,36,Sarmiento Junin,Argentina,1591.98456092,2013.03.05
36,37,Talleres Cordoba,Argentina,1619.20056794,2013.03.05
37,38,Temperley,Argentina,1572.01571704,2013.03.05
38,39,Tigre,Argentina,1647.8919954,2013.03.05
39,40,Tiro Federal,Argentina,1449.3034646,2013.03.05
40,41,Union de Santa Fe,Argentina,1500.18674316,2013.03.05
41,42,Velez Sarsfield,Argentina,1781.27880306,2013.03.05
42,101,1 de Mayo,Bolivia,1347.91196971,2013.03.05
43,102,Always Ready,Bolivia,1424.92530412,2013.03.05
44,103,Aurora,Bolivia,1412.69943115,2013.03.05
45,104,Bermejo,Bolivia,1424.92530412,2013.03.05
46,105,Blooming,Bolivia,1468.01068713,2013.03.05
47,106,Bolivar,Bolivia,1631.20007593,2013.03.05
48,107,Central Union,Bolivia,1313.5730585,2013.03.05
49,108,Ciclon,Bolivia,1411.18490641,2013.03.05
