,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1564.26973465,2013.05.07
1,2,All Boys,Argentina,1638.4395186,2013.05.07
2,3,Almagro,Argentina,1505.98894856,2013.05.07
3,4,Argentinos Jrs,Argentina,1529.24956739,2013.05.07
4,5,Arsenal Sarandi,Argentina,1704.30166776,2013.05.07
5,6,Atl. Rafaela,Argentina,1648.55886797,2013.05.07
6,7,Atl. Tucuman,Argentina,1533.50160991,2013.05.07
7,8,Banfield,Argentina,1466.90165021,2013.05.07
8,9,Belgrano,Argentina,1670.38981046,2013.05.07
9,10,Boca Juniors,Argentina,1686.21346577,2013.05.07
10,11,Central Cordoba,Argentina,1567.9546293,2013.05.07
11,12,Chacarita Juniors,Argentina,1496.62946963,2013.05.07
12,13,Colon Santa FE,Argentina,1632.85960164,2013.05.07
13,14,Crucero del Norte,Argentina,1572.01571704,2013.05.07
14,15,Defensa y Justicia,Argentina,1557.28247123,2013.05.07
15,16,Estudiantes L.P.,Argentina,1624.77813689,2013.05.07
16,17,Gimnasia Jujuy,Argentina,1528.69960023,2013.05.07
17,18,Gimnasia L.P.,Argentina,1539.50517678,2013.05.07
18,19,Godoy Cruz,Argentina,1580.12219739,2013.05.07
19,20,Huracan,Argentina,1455.38753272,2013.05.07
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2013.05.07
21,22,Independiente,Argentina,1595.06321009,2013.05.07
22,23,Instituto,Argentina,1451.24294816,2013.05.07
23,24,Lanus,Argentina,1775.12805314,2013.05.07
24,25,Newells Old Boys,Argentina,1720.85372246,2013.05.07
25,26,Nueva Chicago,Argentina,1517.0092251,2013.05.07
26,27,Olimpo Bahia Blanca,Argentina,1514.95462326,2013.05.07
27,28,Patronato,Argentina,1554.64786412,2013.05.07
28,29,Quilmes,Argentina,1555.40697389,2013.05.07
29,30,Racing Club,Argentina,1661.01069793,2013.05.07
30,31,River Plate,Argentina,1704.29262506,2013.05.07
31,32,Rosario Central,Argentina,1625.20192798,2013.05.07
32,33,San Lorenzo,Argentina,1641.20900039,2013.05.07
33,34,San Martin S.J.,Argentina,1567.46065069,2013.05.07
34,35,San Martin T.,Argentina,1547.80656459,2013.05.07
35,36,Sarmiento Junin,Argentina,1592.01581729,2013.05.07
36,37,Talleres Cordoba,Argentina,1629.54954678,2013.05.07
37,38,Temperley,Argentina,1572.01571704,2013.05.07
38,39,Tigre,Argentina,1642.07660726,2013.05.07
39,40,Tiro Federal,Argentina,1450.8120472,2013.05.07
40,41,Union de Santa Fe,Argentina,1508.36231419,2013.05.07
41,42,Velez Sarsfield,Argentina,1744.79315029,2013.05.07
42,101,1 de Mayo,Bolivia,1347.89047191,2013.05.07
43,102,Always Ready,Bolivia,1424.92530412,2013.05.07
44,103,Aurora,Bolivia,1412.39595242,2013.05.07
45,104,Bermejo,Bolivia,1424.92530412,2013.05.07
46,105,Blooming,Bolivia,1466.90199782,2013.05.07
47,106,Bolivar,Bolivia,1629.62162421,2013.05.07
48,107,Central Union,Bolivia,1313.6470939,2013.05.07
49,108,Ciclon,Bolivia,1411.17253399,2013.05.07
50,109,Destroyers,Bolivia,1351.7088355,2013.05.07
51,110,Fancesa,Bolivia,1406.16866212,2013.05.07
52,111,Guabira,Bolivia,1307.50137751,2013.05.07
53,112,Iberoamericana,Bolivia,1186.17829014,2013.05.07
54,113,Independiente,Bolivia,1293.56507258,2013.05.07
55,114,Industrial Aviles,Bolivia,1424.92530412,2013.05.07
56,115,La Paz,Bolivia,1280.3145062,2013.05.07
57,116,Mariscal,Bolivia,1283.72544658,2013.05.07
58,117,Nacional Potosi,Bolivia,1447.45318568,2013.05.07
59,118,Oriente Petrolero,Bolivia,1569.7105565,2013.05.07
60,119,Petrolero de Yacuiba,Bolivia,1379.29292897,2013.05.07
61,120,Real Mamore,Bolivia,1208.69643958,2013.05.07
62,121,Real Potosi,Bolivia,1525.9302574,2013.05.07
63,122,Royal Pari,Bolivia,1424.92530412,2013.05.07
64,123,San Jose,Bolivia,1630.02390533,2013.05.07
65,124,Santa Cruz,Bolivia,1356.11482831,2013.05.07
66,125,Sport Boys,Bolivia,1440.96124544,2013.05.07
67,126,The Strongest,Bolivia,1645.37365079,2013.05.07
68,127,U. Pando,Bolivia,1424.92530412,2013.05.07
69,128,U. Sucre,Bolivia,1485.50862563,2013.05.07
70,129,Universitario Beni,Bolivia,1424.92530412,2013.05.07
71,130,Wilstermann,Bolivia,1464.81098945,2013.05.07
72,201,America MG,Brasil,1597.3810716,2013.05.07
73,202,America RN,Brasil,1428.3858892,2013.05.07
74,203,Athletico-PR,Brasil,1675.01209364,2013.05.07
75,204,Atletico GO,Brasil,1574.78671066,2013.05.07
76,205,Atletico-MG,Brasil,1809.52941461,2013.05.07
77,206,Avai,Brasil,1576.15585601,2013.05.07
78,207,Bahia,Brasil,1650.23313342,2013.05.07
79,208,Barueri,Brasil,1564.18333515,2013.05.07
80,209,Betim,Brasil,1524.25309312,2013.05.07
81,210,Botafogo RJ,Brasil,1707.86428421,2013.05.07
82,211,Brasiliense,Brasil,1509.11574762,2013.05.07
83,212,Ceara,Brasil,1602.87964066,2013.05.07
