,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1547.92236271,2017.04.04
1,2,All Boys,Argentina,1527.61406797,2017.04.04
2,3,Almagro,Argentina,1515.54928199,2017.04.04
3,4,Argentinos Jrs,Argentina,1487.54136658,2017.04.04
4,5,Arsenal Sarandi,Argentina,1490.64500856,2017.04.04
5,6,Atl. Rafaela,Argentina,1497.53371085,2017.04.04
6,7,Atl. Tucuman,Argentina,1624.51411146,2017.04.04
7,8,Banfield,Argentina,1639.01577075,2017.04.04
8,9,Belgrano,Argentina,1579.93293765,2017.04.04
9,10,Boca Juniors,Argentina,1803.09272467,2017.04.04
10,11,Central Cordoba,Argentina,1557.99361865,2017.04.04
11,12,Chacarita Juniors,Argentina,1515.566026,2017.04.04
12,13,Colon Santa FE,Argentina,1599.49919353,2017.04.04
13,14,Crucero del Norte,Argentina,1420.9276065,2017.04.04
14,15,Defensa y Justicia,Argentina,1602.30588197,2017.04.04
15,16,Estudiantes L.P.,Argentina,1737.51689695,2017.04.04
16,17,Gimnasia Jujuy,Argentina,1517.07202054,2017.04.04
17,18,Gimnasia L.P.,Argentina,1688.88053855,2017.04.04
18,19,Godoy Cruz,Argentina,1635.8503738,2017.04.04
19,20,Huracan,Argentina,1613.8760712,2017.04.04
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2017.04.04
21,22,Independiente,Argentina,1726.6645867,2017.04.04
22,23,Instituto,Argentina,1476.94294012,2017.04.04
23,24,Lanus,Argentina,1766.71374208,2017.04.04
24,25,Newells Old Boys,Argentina,1674.6484241,2017.04.04
25,26,Nueva Chicago,Argentina,1544.83119365,2017.04.04
26,27,Olimpo Bahia Blanca,Argentina,1566.30754891,2017.04.04
27,28,Patronato,Argentina,1566.49996377,2017.04.04
28,29,Quilmes,Argentina,1527.67196362,2017.04.04
29,30,Racing Club,Argentina,1731.16592135,2017.04.04
30,31,River Plate,Argentina,1766.58478348,2017.04.04
31,32,Rosario Central,Argentina,1681.25086438,2017.04.04
32,33,San Lorenzo,Argentina,1727.88812423,2017.04.04
33,34,San Martin S.J.,Argentina,1535.2929759,2017.04.04
34,35,San Martin T.,Argentina,1525.43010357,2017.04.04
35,36,Sarmiento Junin,Argentina,1554.65185034,2017.04.04
36,37,Talleres Cordoba,Argentina,1649.13162812,2017.04.04
37,38,Temperley,Argentina,1536.77795732,2017.04.04
38,39,Tigre,Argentina,1625.60360418,2017.04.04
39,40,Tiro Federal,Argentina,1450.8120472,2017.04.04
40,41,Union de Santa Fe,Argentina,1616.41311401,2017.04.04
41,42,Velez Sarsfield,Argentina,1563.09092035,2017.04.04
42,101,1 de Mayo,Bolivia,1347.89047191,2017.04.04
43,102,Always Ready,Bolivia,1424.92530412,2017.04.04
44,103,Aurora,Bolivia,1393.29671729,2017.04.04
45,104,Bermejo,Bolivia,1405.28887486,2017.04.04
46,105,Blooming,Bolivia,1515.08498828,2017.04.04
47,106,Bolivar,Bolivia,1677.76644594,2017.04.04
48,107,Central Union,Bolivia,1313.6470939,2017.04.04
49,108,Ciclon,Bolivia,1435.28916996,2017.04.04
50,109,Destroyers,Bolivia,1372.69906674,2017.04.04
51,110,Fancesa,Bolivia,1406.16866212,2017.04.04
52,111,Guabira,Bolivia,1456.51948518,2017.04.04
53,112,Iberoamericana,Bolivia,1186.17829014,2017.04.04
54,113,Independiente,Bolivia,1293.56507258,2017.04.04
55,114,Industrial Aviles,Bolivia,1424.92530412,2017.04.04
56,115,La Paz,Bolivia,1280.3145062,2017.04.04
57,116,Mariscal,Bolivia,1283.72544658,2017.04.04
58,117,Nacional Potosi,Bolivia,1483.09317853,2017.04.04
59,118,Oriente Petrolero,Bolivia,1461.71443899,2017.04.04
60,119,Petrolero de Yacuiba,Bolivia,1420.00001612,2017.04.04
61,120,Real Mamore,Bolivia,1208.69643958,2017.04.04
62,121,Real Potosi,Bolivia,1455.10589227,2017.04.04
63,122,Royal Pari,Bolivia,1424.92530412,2017.04.04
64,123,San Jose,Bolivia,1479.04302467,2017.04.04
65,124,Santa Cruz,Bolivia,1356.11482831,2017.04.04
66,125,Sport Boys,Bolivia,1467.59391318,2017.04.04
