,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2009.11.03
1,2,All Boys,Argentina,1572.01571704,2009.11.03
2,3,Almagro,Argentina,1505.98894856,2009.11.03
3,4,Argentinos Jrs,Argentina,1646.29353009,2009.11.03
4,5,Arsenal Sarandi,Argentina,1592.94242445,2009.11.03
5,6,Atl. Rafaela,Argentina,1562.28157613,2009.11.03
6,7,Atl. Tucuman,Argentina,1527.81469239,2009.11.03
7,8,Banfield,Argentina,1698.28788281,2009.11.03
8,9,Belgrano,Argentina,1530.99628755,2009.11.03
9,10,Boca Juniors,Argentina,1675.15244643,2009.11.03
10,11,Central Cordoba,Argentina,1572.01571704,2009.11.03
11,12,Chacarita Juniors,Argentina,1487.15920193,2009.11.03
12,13,Colon Santa FE,Argentina,1733.29414628,2009.11.03
13,14,Crucero del Norte,Argentina,1572.01571704,2009.11.03
14,15,Defensa y Justicia,Argentina,1572.01571704,2009.11.03
15,16,Estudiantes L.P.,Argentina,1776.55418079,2009.11.03
16,17,Gimnasia Jujuy,Argentina,1528.69960023,2009.11.03
17,18,Gimnasia L.P.,Argentina,1598.09986547,2009.11.03
18,19,Godoy Cruz,Argentina,1559.94583264,2009.11.03
19,20,Huracan,Argentina,1636.72366662,2009.11.03
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2009.11.03
21,22,Independiente,Argentina,1599.35136407,2009.11.03
22,23,Instituto,Argentina,1455.55632618,2009.11.03
23,24,Lanus,Argentina,1696.38194199,2009.11.03
24,25,Newells Old Boys,Argentina,1698.23850463,2009.11.03
25,26,Nueva Chicago,Argentina,1517.0092251,2009.11.03
26,27,Olimpo Bahia Blanca,Argentina,1556.24789928,2009.11.03
27,28,Patronato,Argentina,1572.01571704,2009.11.03
28,29,Quilmes,Argentina,1421.9151979,2009.11.03
29,30,Racing Club,Argentina,1591.9484623,2009.11.03
30,31,River Plate,Argentina,1590.32054335,2009.11.03
31,32,Rosario Central,Argentina,1631.99855711,2009.11.03
32,33,San Lorenzo,Argentina,1716.8950945,2009.11.03
33,34,San Martin S.J.,Argentina,1490.04602962,2009.11.03
34,35,San Martin T.,Argentina,1567.45483561,2009.11.03
35,36,Sarmiento Junin,Argentina,1572.01571704,2009.11.03
36,37,Talleres Cordoba,Argentina,1628.25011511,2009.11.03
37,38,Temperley,Argentina,1572.01571704,2009.11.03
38,39,Tigre,Argentina,1552.28952129,2009.11.03
39,40,Tiro Federal,Argentina,1450.8120472,2009.11.03
40,41,Union de Santa Fe,Argentina,1491.3179314,2009.11.03
41,42,Velez Sarsfield,Argentina,1761.46892623,2009.11.03
42,101,1 de Mayo,Bolivia,1347.89047191,2009.11.03
43,102,Always Ready,Bolivia,1424.92530412,2009.11.03
44,103,Aurora,Bolivia,1374.87435737,2009.11.03
45,104,Bermejo,Bolivia,1424.92530412,2009.11.03
46,105,Blooming,Bolivia,1492.80034383,2009.11.03
47,106,Bolivar,Bolivia,1624.92501206,2009.11.03
48,107,Central Union,Bolivia,1313.6470939,2009.11.03
49,108,Ciclon,Bolivia,1411.17253399,2009.11.03
50,109,Destroyers,Bolivia,1369.14739331,2009.11.03
51,110,Fancesa,Bolivia,1406.16866212,2009.11.03
52,111,Guabira,Bolivia,1238.60753283,2009.11.03
53,112,Iberoamericana,Bolivia,1186.17829014,2009.11.03
54,113,Independiente,Bolivia,1293.56507258,2009.11.03
55,114,Industrial Aviles,Bolivia,1424.92530412,2009.11.03
56,115,La Paz,Bolivia,1458.06243781,2009.11.03
57,116,Mariscal,Bolivia,1283.72544658,2009.11.03
58,117,Nacional Potosi,Bolivia,1380.25255635,2009.11.03
59,118,Oriente Petrolero,Bolivia,1501.79906805,2009.11.03
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2009.11.03
61,120,Real Mamore,Bolivia,1406.91562938,2009.11.03
62,121,Real Potosi,Bolivia,1564.67508414,2009.11.03
63,122,Royal Pari,Bolivia,1424.92530412,2009.11.03
64,123,San Jose,Bolivia,1529.71029691,2009.11.03
65,124,Santa Cruz,Bolivia,1356.11482831,2009.11.03
66,125,Sport Boys,Bolivia,1424.92530412,2009.11.03
67,126,The Strongest,Bolivia,1508.37018319,2009.11.03
68,127,U. Pando,Bolivia,1424.92530412,2009.11.03
69,128,U. Sucre,Bolivia,1498.52741205,2009.11.03
70,129,Universitario Beni,Bolivia,1424.92530412,2009.11.03
71,130,Wilstermann,Bolivia,1421.67839292,2009.11.03
72,201,America MG,Brasil,1604.49952105,2009.11.03
73,202,America RN,Brasil,1428.3858892,2009.11.03
74,203,Athletico-PR,Brasil,1630.76229913,2009.11.03
75,204,Atletico GO,Brasil,1604.49952105,2009.11.03
76,205,Atletico-MG,Brasil,1700.86287709,2009.11.03
77,206,Avai,Brasil,1697.31956175,2009.11.03
78,207,Bahia,Brasil,1518.5686029,2009.11.03
79,208,Barueri,Brasil,1661.554104,2009.11.03
80,209,Betim,Brasil,1555.95031759,2009.11.03
81,210,Botafogo RJ,Brasil,1667.04845978,2009.11.03
82,211,Brasiliense,Brasil,1519.61411581,2009.11.03
83,212,Ceara,Brasil,1604.49952105,2009.11.03
84,213,Chapecoense-SC,Brasil,1604.49952105,2009.11.03
85,214,Corinthians,Brasil,1673.25024366,2009.11.03
86,215,Coritiba,Brasil,1679.86605445,2009.11.03
87,216,Criciuma,Brasil,1520.70177255,2009.11.03
88,217,Cruzeiro,Brasil,1762.94902554,2009.11.03
89,218,Figueirense,Brasil,1620.372432,2009.11.03
90,219,Flamengo RJ,Brasil,1765.87703537,2009.11.03
91,220,Fluminense,Brasil,1654.92751227,2009.11.03
92,221,Fortaleza,Brasil,1558.64800666,2009.11.03
93,222,Gama,Brasil,1553.82041883,2009.11.03
94,223,Goias,Brasil,1653.888392,2009.11.03
95,224,Gremio,Brasil,1755.56590348,2009.11.03
96,225,Guarani,Brasil,1550.77528737,2009.11.03
97,226,Internacional,Brasil,1712.141222,2009.11.03
98,227,Joinville,Brasil,1604.49952105,2009.11.03
99,228,Juventude,Brasil,1563.05241778,2009.11.03
100,229,Nautico,Brasil,1614.28170381,2009.11.03
101,230,Palmeiras,Brasil,1751.5995407,2009.11.03
102,231,Parana,Brasil,1552.55247693,2009.11.03
103,232,Paysandu PA,Brasil,1523.29791921,2009.11.03
104,233,Ponte Preta,Brasil,1539.09685612,2009.11.03
105,234,Portuguesa,Brasil,1544.83502949,2009.11.03
106,235,Santa Cruz,Brasil,1489.12929277,2009.11.03
107,236,Santo Andre,Brasil,1610.44381498,2009.11.03
108,237,Santos,Brasil,1660.93302193,2009.11.03
109,238,Sao Caetano,Brasil,1548.23857829,2009.11.03
110,239,Sao Paulo,Brasil,1828.76999465,2009.11.03
111,240,Sport Recife,Brasil,1615.18240225,2009.11.03
112,241,Vasco,Brasil,1634.9340454,2009.11.03
113,242,Vitoria,Brasil,1623.48644825,2009.11.03
114,301,A. Italiano,Chile,1582.30513576,2009.11.03
115,302,Antofagasta,Chile,1413.93784604,2009.11.03
116,303,Barnechea,Chile,1463.14360194,2009.11.03
117,304,C.D.S. Naval,Chile,1463.14360194,2009.11.03
118,305,Cobreloa,Chile,1487.35812936,2009.11.03
119,306,Cobresal,Chile,1476.59617163,2009.11.03
120,307,Colo Colo,Chile,1604.5740042,2009.11.03
121,308,Coquimbo,Chile,1313.15613147,2009.11.03
122,309,Curico Unido,Chile,1442.86785762,2009.11.03
123,310,D. Concepcion,Chile,1434.61318068,2009.11.03
124,311,D. Puerto Montt,Chile,1395.60936727,2009.11.03
125,312,Deportes Iquique,Chile,1443.83899255,2009.11.03
126,313,Deportes Temuco,Chile,1320.16122524,2009.11.03
127,314,Everton,Chile,1543.486652,2009.11.03
128,315,Huachipato,Chile,1452.90556595,2009.11.03
129,316,La Serena,Chile,1538.43334816,2009.11.03
130,317,Lota Schwager,Chile,1359.30931146,2009.11.03
131,318,Melipilla,Chile,1313.71133629,2009.11.03
132,319,Nublense,Chile,1446.81110443,2009.11.03
133,320,O'Higgins,Chile,1495.18048932,2009.11.03
134,321,Osorno,Chile,1317.99617884,2009.11.03
135,322,Palestino,Chile,1436.63313823,2009.11.03
136,323,Rangers,Chile,1496.7052291,2009.11.03
137,324,S. Morning,Chile,1495.17484011,2009.11.03
138,325,S. Wanderers,Chile,1333.84588298,2009.11.03
139,326,San Felipe,Chile,1391.48787646,2009.11.03
140,327,San Luis,Chile,1467.45727929,2009.11.03
141,328,San Marcos de Arica,Chile,1463.14360194,2009.11.03
142,329,U. Catolica,Chile,1700.54183926,2009.11.03
143,330,U. De Chile,Chile,1594.11650128,2009.11.03
144,331,U. De Concepcion,Chile,1528.44812972,2009.11.03
145,332,U. Espanola,Chile,1571.03279383,2009.11.03
146,333,Union La Calera,Chile,1463.14360194,2009.11.03
147,401,Aguilas,Colombia,1579.69646729,2009.11.03
148,402,America De Cali,Colombia,1580.69735003,2009.11.03
149,403,Atl. Nacional,Colombia,1613.25758717,2009.11.03
150,404,Bucaramanga,Colombia,1551.36474328,2009.11.03
151,405,Cartagena,Colombia,1581.49785152,2009.11.03
152,406,Centauros,Colombia,1513.87094438,2009.11.03
153,407,Chico,Colombia,1599.47635544,2009.11.03
154,408,Cortulua,Colombia,1514.08256109,2009.11.03
155,409,Cucuta,Colombia,1580.25083355,2009.11.03
156,410,Dep. Cali,Colombia,1599.15579951,2009.11.03
157,411,Dep. Pasto,Colombia,1574.96761163,2009.11.03
158,412,Deportes Tolima,Colombia,1654.66750299,2009.11.03
159,413,Envigado,Colombia,1508.99697587,2009.11.03
