,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2005.09.06
1,2,All Boys,Argentina,1572.01571704,2005.09.06
2,3,Almagro,Argentina,1505.98894856,2005.09.06
3,4,Argentinos Jrs,Argentina,1575.78651065,2005.09.06
4,5,Arsenal Sarandi,Argentina,1608.37090921,2005.09.06
5,6,Atl. Rafaela,Argentina,1565.96989448,2005.09.06
6,7,Atl. Tucuman,Argentina,1572.01571704,2005.09.06
7,8,Banfield,Argentina,1723.38682058,2005.09.06
8,9,Belgrano,Argentina,1508.72363031,2005.09.06
9,10,Boca Juniors,Argentina,1717.62369313,2005.09.06
10,11,Central Cordoba,Argentina,1572.01571704,2005.09.06
11,12,Chacarita Juniors,Argentina,1514.85337045,2005.09.06
12,13,Colon Santa FE,Argentina,1597.66917474,2005.09.06
13,14,Crucero del Norte,Argentina,1572.01571704,2005.09.06
14,15,Defensa y Justicia,Argentina,1572.01571704,2005.09.06
15,16,Estudiantes L.P.,Argentina,1608.59821436,2005.09.06
16,17,Gimnasia Jujuy,Argentina,1570.69013944,2005.09.06
17,18,Gimnasia L.P.,Argentina,1581.83465601,2005.09.06
18,19,Godoy Cruz,Argentina,1572.01571704,2005.09.06
19,20,Huracan,Argentina,1367.64491203,2005.09.06
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2005.09.06
21,22,Independiente,Argentina,1625.89810544,2005.09.06
22,23,Instituto,Argentina,1533.07080394,2005.09.06
23,24,Lanus,Argentina,1563.03845046,2005.09.06
24,25,Newells Old Boys,Argentina,1597.47710078,2005.09.06
25,26,Nueva Chicago,Argentina,1474.21486215,2005.09.06
26,27,Olimpo Bahia Blanca,Argentina,1569.53415158,2005.09.06
27,28,Patronato,Argentina,1572.01571704,2005.09.06
28,29,Quilmes,Argentina,1578.94895892,2005.09.06
29,30,Racing Club,Argentina,1669.56179761,2005.09.06
30,31,River Plate,Argentina,1671.61410503,2005.09.06
31,32,Rosario Central,Argentina,1671.20641092,2005.09.06
32,33,San Lorenzo,Argentina,1621.7804638,2005.09.06
33,34,San Martin S.J.,Argentina,1572.01571704,2005.09.06
34,35,San Martin T.,Argentina,1572.01571704,2005.09.06
35,36,Sarmiento Junin,Argentina,1572.01571704,2005.09.06
36,37,Talleres Cordoba,Argentina,1628.25011511,2005.09.06
37,38,Temperley,Argentina,1572.01571704,2005.09.06
38,39,Tigre,Argentina,1572.01571704,2005.09.06
39,40,Tiro Federal,Argentina,1531.89281185,2005.09.06
40,41,Union de Santa Fe,Argentina,1491.3179314,2005.09.06
41,42,Velez Sarsfield,Argentina,1731.64150235,2005.09.06
42,101,1 de Mayo,Bolivia,1364.99522721,2005.09.06
43,102,Always Ready,Bolivia,1424.92530412,2005.09.06
44,103,Aurora,Bolivia,1454.69999116,2005.09.06
45,104,Bermejo,Bolivia,1424.92530412,2005.09.06
46,105,Blooming,Bolivia,1425.4557538,2005.09.06
47,106,Bolivar,Bolivia,1605.19899559,2005.09.06
48,107,Central Union,Bolivia,1316.47624717,2005.09.06
49,108,Ciclon,Bolivia,1424.92530412,2005.09.06
50,109,Destroyers,Bolivia,1364.09721592,2005.09.06
51,110,Fancesa,Bolivia,1406.16866212,2005.09.06
52,111,Guabira,Bolivia,1320.25917734,2005.09.06
53,112,Iberoamericana,Bolivia,1241.21551315,2005.09.06
54,113,Independiente,Bolivia,1293.56507258,2005.09.06
55,114,Industrial Aviles,Bolivia,1424.92530412,2005.09.06
56,115,La Paz,Bolivia,1436.76155678,2005.09.06
57,116,Mariscal,Bolivia,1283.72544658,2005.09.06
58,117,Nacional Potosi,Bolivia,1424.92530412,2005.09.06
59,118,Oriente Petrolero,Bolivia,1572.21581685,2005.09.06
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2005.09.06
61,120,Real Mamore,Bolivia,1424.92530412,2005.09.06
62,121,Real Potosi,Bolivia,1431.35477023,2005.09.06
63,122,Royal Pari,Bolivia,1424.92530412,2005.09.06
64,123,San Jose,Bolivia,1498.39206206,2005.09.06
65,124,Santa Cruz,Bolivia,1356.11482831,2005.09.06
66,125,Sport Boys,Bolivia,1424.92530412,2005.09.06
67,126,The Strongest,Bolivia,1640.55078704,2005.09.06
68,127,U. Pando,Bolivia,1424.92530412,2005.09.06
69,128,U. Sucre,Bolivia,1424.92530412,2005.09.06
70,129,Universitario Beni,Bolivia,1424.92530412,2005.09.06
71,130,Wilstermann,Bolivia,1516.82472611,2005.09.06
72,201,America MG,Brasil,1604.49952105,2005.09.06
73,202,America RN,Brasil,1604.49952105,2005.09.06
74,203,Athletico-PR,Brasil,1702.15641563,2005.09.06
75,204,Atletico GO,Brasil,1604.49952105,2005.09.06
76,205,Atletico-MG,Brasil,1579.63434081,2005.09.06
77,206,Avai,Brasil,1604.49952105,2005.09.06
78,207,Bahia,Brasil,1511.41870502,2005.09.06
79,208,Barueri,Brasil,1604.49952105,2005.09.06
80,209,Betim,Brasil,1604.49952105,2005.09.06
81,210,Botafogo RJ,Brasil,1604.94801012,2005.09.06
82,211,Brasiliense,Brasil,1620.90661648,2005.09.06
83,212,Ceara,Brasil,1604.49952105,2005.09.06
84,213,Chapecoense-SC,Brasil,1604.49952105,2005.09.06
85,214,Corinthians,Brasil,1720.53277322,2005.09.06
86,215,Coritiba,Brasil,1646.47543391,2005.09.06
87,216,Criciuma,Brasil,1524.93580641,2005.09.06
88,217,Cruzeiro,Brasil,1638.27807131,2005.09.06
89,218,Figueirense,Brasil,1550.9694017,2005.09.06
90,219,Flamengo RJ,Brasil,1597.84259786,2005.09.06
91,220,Fluminense,Brasil,1692.73872634,2005.09.06
92,221,Fortaleza,Brasil,1598.4067455,2005.09.06
93,222,Gama,Brasil,1553.82041883,2005.09.06
94,223,Goias,Brasil,1706.09511177,2005.09.06
95,224,Gremio,Brasil,1496.92238782,2005.09.06
96,225,Guarani,Brasil,1574.25165736,2005.09.06
97,226,Internacional,Brasil,1713.78791251,2005.09.06
98,227,Joinville,Brasil,1604.49952105,2005.09.06
99,228,Juventude,Brasil,1607.91857422,2005.09.06
