,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1543.24145759,2016.08.02
1,2,All Boys,Argentina,1527.61406797,2016.08.02
2,3,Almagro,Argentina,1515.54928199,2016.08.02
3,4,Argentinos Jrs,Argentina,1487.54136658,2016.08.02
4,5,Arsenal Sarandi,Argentina,1603.93083113,2016.08.02
5,6,Atl. Rafaela,Argentina,1448.95474378,2016.08.02
6,7,Atl. Tucuman,Argentina,1598.66451375,2016.08.02
7,8,Banfield,Argentina,1620.1164297,2016.08.02
8,9,Belgrano,Argentina,1611.90129039,2016.08.02
9,10,Boca Juniors,Argentina,1731.09108083,2016.08.02
10,11,Central Cordoba,Argentina,1557.99361865,2016.08.02
11,12,Chacarita Juniors,Argentina,1515.566026,2016.08.02
12,13,Colon Santa FE,Argentina,1540.27138319,2016.08.02
13,14,Crucero del Norte,Argentina,1420.9276065,2016.08.02
14,15,Defensa y Justicia,Argentina,1624.11311429,2016.08.02
15,16,Estudiantes L.P.,Argentina,1772.98730976,2016.08.02
16,17,Gimnasia Jujuy,Argentina,1517.07202054,2016.08.02
17,18,Gimnasia L.P.,Argentina,1652.66660865,2016.08.02
18,19,Godoy Cruz,Argentina,1653.97810117,2016.08.02
19,20,Huracan,Argentina,1679.27027554,2016.08.02
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2016.08.02
21,22,Independiente,Argentina,1759.93968886,2016.08.02
22,23,Instituto,Argentina,1481.85889741,2016.08.02
23,24,Lanus,Argentina,1787.22943698,2016.08.02
24,25,Newells Old Boys,Argentina,1589.58814316,2016.08.02
25,26,Nueva Chicago,Argentina,1544.83119365,2016.08.02
26,27,Olimpo Bahia Blanca,Argentina,1541.34242031,2016.08.02
27,28,Patronato,Argentina,1550.39134316,2016.08.02
28,29,Quilmes,Argentina,1564.02523108,2016.08.02
29,30,Racing Club,Argentina,1731.61592237,2016.08.02
30,31,River Plate,Argentina,1699.84007343,2016.08.02
31,32,Rosario Central,Argentina,1722.56274499,2016.08.02
32,33,San Lorenzo,Argentina,1755.5560167,2016.08.02
33,34,San Martin S.J.,Argentina,1594.10114343,2016.08.02
34,35,San Martin T.,Argentina,1525.43010357,2016.08.02
35,36,Sarmiento Junin,Argentina,1529.0570444,2016.08.02
36,37,Talleres Cordoba,Argentina,1643.33768803,2016.08.02
37,38,Temperley,Argentina,1521.31780629,2016.08.02
38,39,Tigre,Argentina,1635.77555819,2016.08.02
39,40,Tiro Federal,Argentina,1450.8120472,2016.08.02
40,41,Union de Santa Fe,Argentina,1601.28307056,2016.08.02
41,42,Velez Sarsfield,Argentina,1597.68900775,2016.08.02
42,101,1 de Mayo,Bolivia,1347.89047191,2016.08.02
43,102,Always Ready,Bolivia,1424.92530412,2016.08.02
44,103,Aurora,Bolivia,1393.29671729,2016.08.02
45,104,Bermejo,Bolivia,1405.28887486,2016.08.02
46,105,Blooming,Bolivia,1446.94974396,2016.08.02
47,106,Bolivar,Bolivia,1630.47637792,2016.08.02
48,107,Central Union,Bolivia,1313.6470939,2016.08.02
49,108,Ciclon,Bolivia,1435.28916996,2016.08.02
50,109,Destroyers,Bolivia,1351.7088355,2016.08.02
51,110,Fancesa,Bolivia,1406.16866212,2016.08.02
52,111,Guabira,Bolivia,1372.74367688,2016.08.02
53,112,Iberoamericana,Bolivia,1186.17829014,2016.08.02
54,113,Independiente,Bolivia,1293.56507258,2016.08.02
55,114,Industrial Aviles,Bolivia,1424.92530412,2016.08.02
56,115,La Paz,Bolivia,1280.3145062,2016.08.02
57,116,Mariscal,Bolivia,1283.72544658,2016.08.02
58,117,Nacional Potosi,Bolivia,1474.29231497,2016.08.02
59,118,Oriente Petrolero,Bolivia,1544.9647461,2016.08.02
60,119,Petrolero de Yacuiba,Bolivia,1426.4794848,2016.08.02
61,120,Real Mamore,Bolivia,1208.69643958,2016.08.02
62,121,Real Potosi,Bolivia,1420.28893461,2016.08.02
63,122,Royal Pari,Bolivia,1424.92530412,2016.08.02
64,123,San Jose,Bolivia,1482.14211072,2016.08.02
65,124,Santa Cruz,Bolivia,1356.11482831,2016.08.02
66,125,Sport Boys,Bolivia,1561.9338716,2016.08.02
67,126,The Strongest,Bolivia,1635.91660481,2016.08.02
68,127,U. Pando,Bolivia,1269.99967774,2016.08.02
69,128,U. Sucre,Bolivia,1568.70430363,2016.08.02
70,129,Universitario Beni,Bolivia,1400.74036784,2016.08.02
71,130,Wilstermann,Bolivia,1569.97637518,2016.08.02
72,201,America MG,Brasil,1505.91750569,2016.08.02
73,202,America RN,Brasil,1464.46781518,2016.08.02
74,203,Athletico-PR,Brasil,1688.46333738,2016.08.02
75,204,Atletico GO,Brasil,1542.05938068,2016.08.02
76,205,Atletico-MG,Brasil,1800.83586538,2016.08.02
77,206,Avai,Brasil,1571.13673768,2016.08.02
78,207,Bahia,Brasil,1588.61770707,2016.08.02
79,208,Barueri,Brasil,1564.18333515,2016.08.02
80,209,Betim,Brasil,1524.25309312,2016.08.02
81,210,Botafogo RJ,Brasil,1599.3484803,2016.08.02
82,211,Brasiliense,Brasil,1509.11574762,2016.08.02
83,212,Ceara,Brasil,1676.1482152,2016.08.02
84,213,Chapecoense-SC,Brasil,1651.52698944,2016.08.02
85,214,Corinthians,Brasil,1867.83414776,2016.08.02
86,215,Coritiba,Brasil,1630.64014964,2016.08.02
87,216,Criciuma,Brasil,1555.70773122,2016.08.02
88,217,Cruzeiro,Brasil,1676.54906926,2016.08.02
89,218,Figueirense,Brasil,1623.32373717,2016.08.02
90,219,Flamengo RJ,Brasil,1688.62353886,2016.08.02
91,220,Fluminense,Brasil,1691.1905903,2016.08.02
92,221,Fortaleza,Brasil,1580.47336364,2016.08.02
93,222,Gama,Brasil,1539.47568208,2016.08.02
94,223,Goias,Brasil,1620.91902588,2016.08.02
95,224,Gremio,Brasil,1788.17462145,2016.08.02
96,225,Guarani,Brasil,1540.62443292,2016.08.02
97,226,Internacional,Brasil,1709.47795305,2016.08.02
98,227,Joinville,Brasil,1541.2364485,2016.08.02
