,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1538.58041308,2017.01.03
1,2,All Boys,Argentina,1527.61406797,2017.01.03
2,3,Almagro,Argentina,1515.54928199,2017.01.03
3,4,Argentinos Jrs,Argentina,1487.54136658,2017.01.03
4,5,Arsenal Sarandi,Argentina,1529.45832222,2017.01.03
5,6,Atl. Rafaela,Argentina,1502.13305715,2017.01.03
6,7,Atl. Tucuman,Argentina,1619.41371537,2017.01.03
7,8,Banfield,Argentina,1656.57780305,2017.01.03
8,9,Belgrano,Argentina,1579.9281798,2017.01.03
9,10,Boca Juniors,Argentina,1799.21506435,2017.01.03
10,11,Central Cordoba,Argentina,1557.99361865,2017.01.03
11,12,Chacarita Juniors,Argentina,1515.566026,2017.01.03
12,13,Colon Santa FE,Argentina,1560.06137951,2017.01.03
13,14,Crucero del Norte,Argentina,1420.9276065,2017.01.03
14,15,Defensa y Justicia,Argentina,1615.02913205,2017.01.03
15,16,Estudiantes L.P.,Argentina,1758.50100011,2017.01.03
16,17,Gimnasia Jujuy,Argentina,1517.07202054,2017.01.03
17,18,Gimnasia L.P.,Argentina,1652.7274525,2017.01.03
18,19,Godoy Cruz,Argentina,1614.32430248,2017.01.03
19,20,Huracan,Argentina,1616.70084127,2017.01.03
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2017.01.03
21,22,Independiente,Argentina,1731.22732518,2017.01.03
22,23,Instituto,Argentina,1476.94294012,2017.01.03
23,24,Lanus,Argentina,1786.42567934,2017.01.03
24,25,Newells Old Boys,Argentina,1667.4697121,2017.01.03
25,26,Nueva Chicago,Argentina,1544.83119365,2017.01.03
26,27,Olimpo Bahia Blanca,Argentina,1562.52975974,2017.01.03
27,28,Patronato,Argentina,1553.62956671,2017.01.03
28,29,Quilmes,Argentina,1562.68507092,2017.01.03
29,30,Racing Club,Argentina,1705.22610112,2017.01.03
30,31,River Plate,Argentina,1752.64880687,2017.01.03
31,32,Rosario Central,Argentina,1680.44978239,2017.01.03
32,33,San Lorenzo,Argentina,1779.35384969,2017.01.03
33,34,San Martin S.J.,Argentina,1543.00454692,2017.01.03
34,35,San Martin T.,Argentina,1525.43010357,2017.01.03
35,36,Sarmiento Junin,Argentina,1556.38104909,2017.01.03
36,37,Talleres Cordoba,Argentina,1647.75336956,2017.01.03
37,38,Temperley,Argentina,1507.10135975,2017.01.03
38,39,Tigre,Argentina,1649.87242319,2017.01.03
39,40,Tiro Federal,Argentina,1450.8120472,2017.01.03
40,41,Union de Santa Fe,Argentina,1625.3845073,2017.01.03
41,42,Velez Sarsfield,Argentina,1558.30652137,2017.01.03
42,101,1 de Mayo,Bolivia,1347.89047191,2017.01.03
43,102,Always Ready,Bolivia,1424.92530412,2017.01.03
44,103,Aurora,Bolivia,1393.29671729,2017.01.03
45,104,Bermejo,Bolivia,1405.28887486,2017.01.03
46,105,Blooming,Bolivia,1515.08498828,2017.01.03
47,106,Bolivar,Bolivia,1691.98782892,2017.01.03
48,107,Central Union,Bolivia,1313.6470939,2017.01.03
49,108,Ciclon,Bolivia,1435.28916996,2017.01.03
50,109,Destroyers,Bolivia,1372.69906674,2017.01.03
51,110,Fancesa,Bolivia,1406.16866212,2017.01.03
52,111,Guabira,Bolivia,1456.51948518,2017.01.03
53,112,Iberoamericana,Bolivia,1186.17829014,2017.01.03
54,113,Independiente,Bolivia,1293.56507258,2017.01.03
55,114,Industrial Aviles,Bolivia,1424.92530412,2017.01.03
56,115,La Paz,Bolivia,1280.3145062,2017.01.03
57,116,Mariscal,Bolivia,1283.72544658,2017.01.03
58,117,Nacional Potosi,Bolivia,1464.77733085,2017.01.03
59,118,Oriente Petrolero,Bolivia,1461.71443899,2017.01.03
60,119,Petrolero de Yacuiba,Bolivia,1420.00001612,2017.01.03
61,120,Real Mamore,Bolivia,1208.69643958,2017.01.03
62,121,Real Potosi,Bolivia,1455.10589227,2017.01.03
63,122,Royal Pari,Bolivia,1424.92530412,2017.01.03
64,123,San Jose,Bolivia,1479.04302467,2017.01.03
65,124,Santa Cruz,Bolivia,1356.11482831,2017.01.03
66,125,Sport Boys,Bolivia,1459.93080091,2017.01.03
67,126,The Strongest,Bolivia,1723.25327071,2017.01.03
68,127,U. Pando,Bolivia,1269.99967774,2017.01.03
69,128,U. Sucre,Bolivia,1458.77481388,2017.01.03
70,129,Universitario Beni,Bolivia,1400.74036784,2017.01.03
71,130,Wilstermann,Bolivia,1523.16534172,2017.01.03
72,201,America MG,Brasil,1507.86921102,2017.01.03
73,202,America RN,Brasil,1464.46781518,2017.01.03
74,203,Athletico-PR,Brasil,1720.6579616,2017.01.03
75,204,Atletico GO,Brasil,1542.05938068,2017.01.03
76,205,Atletico-MG,Brasil,1745.87624762,2017.01.03
77,206,Avai,Brasil,1571.13673768,2017.01.03
78,207,Bahia,Brasil,1588.61770707,2017.01.03
79,208,Barueri,Brasil,1564.18333515,2017.01.03
80,209,Betim,Brasil,1524.25309312,2017.01.03
81,210,Botafogo RJ,Brasil,1678.97934359,2017.01.03
82,211,Brasiliense,Brasil,1509.11574762,2017.01.03
83,212,Ceara,Brasil,1676.1482152,2017.01.03
84,213,Chapecoense-SC,Brasil,1711.65724252,2017.01.03
85,214,Corinthians,Brasil,1728.43076665,2017.01.03
86,215,Coritiba,Brasil,1653.75615947,2017.01.03
87,216,Criciuma,Brasil,1555.70773122,2017.01.03
88,217,Cruzeiro,Brasil,1749.31999493,2017.01.03
89,218,Figueirense,Brasil,1558.25081945,2017.01.03
90,219,Flamengo RJ,Brasil,1767.61713841,2017.01.03
91,220,Fluminense,Brasil,1662.32928709,2017.01.03
92,221,Fortaleza,Brasil,1578.51079178,2017.01.03
93,222,Gama,Brasil,1539.47568208,2017.01.03
94,223,Goias,Brasil,1620.91902588,2017.01.03
95,224,Gremio,Brasil,1712.94683324,2017.01.03
96,225,Guarani,Brasil,1540.62443292,2017.01.03
97,226,Internacional,Brasil,1673.51403199,2017.01.03
98,227,Joinville,Brasil,1541.2364485,2017.01.03
99,228,Juventude,Brasil,1590.98916494,2017.01.03
100,229,Nautico,Brasil,1469.73004153,2017.01.03
101,230,Palmeiras,Brasil,1824.4785974,2017.01.03
102,231,Parana,Brasil,1520.137546,2017.01.03
103,232,Paysandu PA,Brasil,1513.77793236,2017.01.03
104,233,Ponte Preta,Brasil,1686.60519912,2017.01.03
105,234,Portuguesa,Brasil,1680.8755137,2017.01.03
106,235,Santa Cruz,Brasil,1508.74681635,2017.01.03
107,236,Santo Andre,Brasil,1555.33580298,2017.01.03
108,237,Santos,Brasil,1829.87763318,2017.01.03
109,238,Sao Caetano,Brasil,1548.23857829,2017.01.03
110,239,Sao Paulo,Brasil,1726.5642778,2017.01.03
111,240,Sport Recife,Brasil,1659.79261102,2017.01.03
112,241,Vasco,Brasil,1655.36287341,2017.01.03
113,242,Vitoria,Brasil,1647.04237025,2017.01.03
114,301,A. Italiano,Chile,1506.11538772,2017.01.03
115,302,Antofagasta,Chile,1484.15654398,2017.01.03
116,303,Barnechea,Chile,1354.81335422,2017.01.03
117,304,C.D.S. Naval,Chile,1364.35778052,2017.01.03
118,305,Cobreloa,Chile,1452.07466942,2017.01.03
119,306,Cobresal,Chile,1402.42400825,2017.01.03
120,307,Colo Colo,Chile,1696.67728855,2017.01.03
121,308,Coquimbo,Chile,1365.54484892,2017.01.03
122,309,Curico Unido,Chile,1422.67390913,2017.01.03
123,310,D. Concepcion,Chile,1407.95442062,2017.01.03
124,311,D. Puerto Montt,Chile,1386.36168105,2017.01.03
125,312,Deportes Iquique,Chile,1576.0129515,2017.01.03
126,313,Deportes Temuco,Chile,1437.89029733,2017.01.03
127,314,Everton,Chile,1509.05136554,2017.01.03
128,315,Huachipato,Chile,1490.48218592,2017.01.03
129,316,La Serena,Chile,1384.74498953,2017.01.03
130,317,Lota Schwager,Chile,1435.76396658,2017.01.03
131,318,Melipilla,Chile,1307.45956797,2017.01.03
132,319,Nublense,Chile,1402.17728398,2017.01.03
133,320,O'Higgins,Chile,1581.6531658,2017.01.03
134,321,Osorno,Chile,1305.76839299,2017.01.03
135,322,Palestino,Chile,1577.63112817,2017.01.03
136,323,Rangers,Chile,1395.68144417,2017.01.03
137,324,S. Morning,Chile,1466.59676782,2017.01.03
138,325,S. Wanderers,Chile,1470.32680802,2017.01.03
139,326,San Felipe,Chile,1413.34985845,2017.01.03
140,327,San Luis,Chile,1513.51134632,2017.01.03
141,328,San Marcos de Arica,Chile,1442.44156071,2017.01.03
142,329,U. Catolica,Chile,1675.91304737,2017.01.03
143,330,U. De Chile,Chile,1599.75844711,2017.01.03
144,331,U. De Concepcion,Chile,1493.62149963,2017.01.03
145,332,U. Espanola,Chile,1614.58858208,2017.01.03
146,333,Union La Calera,Chile,1388.71034653,2017.01.03
147,401,Aguilas,Colombia,1596.74573862,2017.01.03
148,402,America De Cali,Colombia,1568.12648929,2017.01.03
149,403,Atl. Nacional,Colombia,1802.92739403,2017.01.03
150,404,Bucaramanga,Colombia,1619.30703002,2017.01.03
151,405,Cartagena,Colombia,1606.02004411,2017.01.03
152,406,Centauros,Colombia,1513.87094438,2017.01.03
153,407,Chico,Colombia,1462.06332618,2017.01.03
154,408,Cortulua,Colombia,1534.61302404,2017.01.03
155,409,Cucuta,Colombia,1447.20527631,2017.01.03
156,410,Dep. Cali,Colombia,1667.25660568,2017.01.03
157,411,Dep. Pasto,Colombia,1528.16510575,2017.01.03
158,412,Deportes Tolima,Colombia,1655.07908765,2017.01.03
159,413,Envigado,Colombia,1620.48216763,2017.01.03
160,414,Fortaleza,Colombia,1484.50694113,2017.01.03
161,415,Huila,Colombia,1523.29031456,2017.01.03
162,416,Ind. Medellin,Colombia,1684.67150505,2017.01.03
163,417,Jaguares de Cordoba,Colombia,1498.33485691,2017.01.03
164,418,Junior,Colombia,1671.01279684,2017.01.03
165,419,La Equidad,Colombia,1549.36056815,2017.01.03
166,420,Leones,Colombia,1538.85947794,2017.01.03
167,421,Millonarios,Colombia,1690.1390883,2017.01.03
168,422,Once Caldas,Colombia,1620.99109707,2017.01.03
169,423,Patriotas,Colombia,1652.79909948,2017.01.03
170,424,Pereira,Colombia,1457.41813293,2017.01.03
171,425,Petrolera,Colombia,1601.47526238,2017.01.03
172,426,Quindio,Colombia,1572.2328123,2017.01.03
173,427,Santa Fe,Colombia,1748.9010002,2017.01.03
174,428,Tigres,Colombia,1515.55488363,2017.01.03
175,429,U. Magdalena,Colombia,1354.94324785,2017.01.03
176,430,Uniautonoma,Colombia,1512.20434408,2017.01.03
177,501,America de Quito,Equador,1459.84848758,2017.01.03
178,502,Aucas,Equador,1492.28884628,2017.01.03
179,503,Barcelona SC,Equador,1757.94311811,2017.01.03
180,504,Clan Juvenil,Equador,1459.84848758,2017.01.03
