,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1566.69226995,2019.03.05
1,2,All Boys,Argentina,1526.88921341,2019.03.05
2,3,Almagro,Argentina,1517.61590216,2019.03.05
3,4,Argentinos Jrs,Argentina,1564.86101365,2019.03.05
4,5,Arsenal Sarandi,Argentina,1513.88242929,2019.03.05
5,6,Atl. Rafaela,Argentina,1554.5613033,2019.03.05
6,7,Atl. Tucuman,Argentina,1705.2878076,2019.03.05
7,8,Banfield,Argentina,1630.86587731,2019.03.05
8,9,Belgrano,Argentina,1588.73480904,2019.03.05
9,10,Boca Juniors,Argentina,1855.75663029,2019.03.05
10,11,Central Cordoba,Argentina,1549.72542698,2019.03.05
11,12,Chacarita Juniors,Argentina,1480.18134525,2019.03.05
12,13,Colon Santa FE,Argentina,1624.24689875,2019.03.05
13,14,Crucero del Norte,Argentina,1420.9276065,2019.03.05
14,15,Defensa y Justicia,Argentina,1777.02772935,2019.03.05
15,16,Estudiantes L.P.,Argentina,1630.01439391,2019.03.05
16,17,Gimnasia Jujuy,Argentina,1503.92741137,2019.03.05
17,18,Gimnasia L.P.,Argentina,1575.17475719,2019.03.05
18,19,Godoy Cruz,Argentina,1694.19343664,2019.03.05
19,20,Huracan,Argentina,1685.94025682,2019.03.05
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2019.03.05
21,22,Independiente,Argentina,1735.30334925,2019.03.05
22,23,Instituto,Argentina,1476.81226382,2019.03.05
23,24,Lanus,Argentina,1673.10974742,2019.03.05
24,25,Newells Old Boys,Argentina,1632.11139972,2019.03.05
25,26,Nueva Chicago,Argentina,1541.86548597,2019.03.05
26,27,Olimpo Bahia Blanca,Argentina,1479.6728022,2019.03.05
27,28,Patronato,Argentina,1578.09903991,2019.03.05
28,29,Quilmes,Argentina,1479.9531811,2019.03.05
29,30,Racing Club,Argentina,1839.31399907,2019.03.05
30,31,River Plate,Argentina,1835.22799186,2019.03.05
31,32,Rosario Central,Argentina,1587.16487549,2019.03.05
32,33,San Lorenzo,Argentina,1676.53214227,2019.03.05
33,34,San Martin S.J.,Argentina,1571.69982886,2019.03.05
34,35,San Martin T.,Argentina,1521.69866992,2019.03.05
35,36,Sarmiento Junin,Argentina,1473.16113101,2019.03.05
36,37,Talleres Cordoba,Argentina,1705.70847496,2019.03.05
37,38,Temperley,Argentina,1536.98657861,2019.03.05
38,39,Tigre,Argentina,1581.78009093,2019.03.05
39,40,Tiro Federal,Argentina,1450.8120472,2019.03.05
40,41,Union de Santa Fe,Argentina,1673.64010782,2019.03.05
41,42,Velez Sarsfield,Argentina,1671.34720715,2019.03.05
42,101,1 de Mayo,Bolivia,1347.89047191,2019.03.05
43,102,Always Ready,Bolivia,1434.7811625,2019.03.05
44,103,Aurora,Bolivia,1370.09699633,2019.03.05
45,104,Bermejo,Bolivia,1405.28887486,2019.03.05
46,105,Blooming,Bolivia,1512.2739465,2019.03.05
47,106,Bolivar,Bolivia,1613.04203414,2019.03.05
48,107,Central Union,Bolivia,1313.6470939,2019.03.05
49,108,Ciclon,Bolivia,1435.28916996,2019.03.05
50,109,Destroyers,Bolivia,1365.46102224,2019.03.05
51,110,Fancesa,Bolivia,1406.16866212,2019.03.05
52,111,Guabira,Bolivia,1433.49266888,2019.03.05
53,112,Iberoamericana,Bolivia,1186.17829014,2019.03.05
54,113,Independiente,Bolivia,1293.56507258,2019.03.05
55,114,Industrial Aviles,Bolivia,1394.15061434,2019.03.05
56,115,La Paz,Bolivia,1280.3145062,2019.03.05
57,116,Mariscal,Bolivia,1283.72544658,2019.03.05
58,117,Nacional Potosi,Bolivia,1562.65292903,2019.03.05
59,118,Oriente Petrolero,Bolivia,1487.27066745,2019.03.05
60,119,Petrolero de Yacuiba,Bolivia,1399.55320292,2019.03.05
61,120,Real Mamore,Bolivia,1208.69643958,2019.03.05
62,121,Real Potosi,Bolivia,1361.34858165,2019.03.05
63,122,Royal Pari,Bolivia,1489.31374937,2019.03.05
64,123,San Jose,Bolivia,1621.75199026,2019.03.05
65,124,Santa Cruz,Bolivia,1356.11482831,2019.03.05
66,125,Sport Boys,Bolivia,1460.0108435,2019.03.05
67,126,The Strongest,Bolivia,1641.11795486,2019.03.05
68,127,U. Pando,Bolivia,1269.99967774,2019.03.05
69,128,U. Sucre,Bolivia,1346.68783519,2019.03.05
70,129,Universitario Beni,Bolivia,1400.74036784,2019.03.05
71,130,Wilstermann,Bolivia,1587.12760175,2019.03.05
72,201,America MG,Brasil,1552.33552618,2019.03.05
73,202,America RN,Brasil,1464.46781518,2019.03.05
74,203,Athletico-PR,Brasil,1819.28995021,2019.03.05
75,204,Atletico GO,Brasil,1585.55089598,2019.03.05
76,205,Atletico-MG,Brasil,1756.17310809,2019.03.05
77,206,Avai,Brasil,1618.92820561,2019.03.05
78,207,Bahia,Brasil,1678.85644617,2019.03.05
79,208,Barueri,Brasil,1564.18333515,2019.03.05
80,209,Betim,Brasil,1524.25309312,2019.03.05
81,210,Botafogo RJ,Brasil,1735.97339623,2019.03.05
82,211,Brasiliense,Brasil,1509.11574762,2019.03.05
83,212,Ceara,Brasil,1689.15598628,2019.03.05
84,213,Chapecoense-SC,Brasil,1631.94779675,2019.03.05
85,214,Corinthians,Brasil,1699.73468191,2019.03.05
86,215,Coritiba,Brasil,1618.37733291,2019.03.05
87,216,Criciuma,Brasil,1554.71300737,2019.03.05
88,217,Cruzeiro,Brasil,1750.72166453,2019.03.05
89,218,Figueirense,Brasil,1567.40082834,2019.03.05
90,219,Flamengo RJ,Brasil,1840.9127033,2019.03.05
91,220,Fluminense,Brasil,1637.51636204,2019.03.05
92,221,Fortaleza,Brasil,1578.51079178,2019.03.05
93,222,Gama,Brasil,1539.47568208,2019.03.05
94,223,Goias,Brasil,1625.93630151,2019.03.05
95,224,Gremio,Brasil,1840.48807049,2019.03.05
96,225,Guarani,Brasil,1540.62443292,2019.03.05
97,226,Internacional,Brasil,1788.63969284,2019.03.05
98,227,Joinville,Brasil,1548.53990128,2019.03.05
99,228,Juventude,Brasil,1593.63555203,2019.03.05
100,229,Nautico,Brasil,1468.81237598,2019.03.05
101,230,Palmeiras,Brasil,1908.64840353,2019.03.05
102,231,Parana,Brasil,1497.54088588,2019.03.05
103,232,Paysandu PA,Brasil,1505.45581146,2019.03.05
104,233,Ponte Preta,Brasil,1605.19980095,2019.03.05
105,234,Portuguesa,Brasil,1680.8755137,2019.03.05
106,235,Santa Cruz,Brasil,1506.52354525,2019.03.05
107,236,Santo Andre,Brasil,1548.14696492,2019.03.05
108,237,Santos,Brasil,1724.66171522,2019.03.05
109,238,Sao Caetano,Brasil,1551.29056561,2019.03.05
110,239,Sao Paulo,Brasil,1725.62802773,2019.03.05
111,240,Sport Recife,Brasil,1602.7652272,2019.03.05
112,241,Vasco,Brasil,1661.4455476,2019.03.05
113,242,Vitoria,Brasil,1582.68351197,2019.03.05
114,301,A. Italiano,Chile,1546.19627206,2019.03.05
115,302,Antofagasta,Chile,1606.35826957,2019.03.05
116,303,Barnechea,Chile,1358.20367152,2019.03.05
117,304,C.D.S. Naval,Chile,1364.35778052,2019.03.05
118,305,Cobreloa,Chile,1479.49678938,2019.03.05
119,306,Cobresal,Chile,1414.85306365,2019.03.05
120,307,Colo Colo,Chile,1622.95192074,2019.03.05
121,308,Coquimbo,Chile,1384.39107499,2019.03.05
122,309,Curico Unido,Chile,1471.94320971,2019.03.05
123,310,D. Concepcion,Chile,1407.95442062,2019.03.05
124,311,D. Puerto Montt,Chile,1403.48522956,2019.03.05
125,312,Deportes Iquique,Chile,1468.58515334,2019.03.05
126,313,Deportes Temuco,Chile,1465.41074073,2019.03.05
127,314,Everton,Chile,1481.98745413,2019.03.05
128,315,Huachipato,Chile,1488.11400258,2019.03.05
129,316,La Serena,Chile,1388.10935532,2019.03.05
130,317,Lota Schwager,Chile,1435.76396658,2019.03.05
131,318,Melipilla,Chile,1307.45956797,2019.03.05
132,319,Nublense,Chile,1378.42090956,2019.03.05
133,320,O'Higgins,Chile,1527.30939603,2019.03.05
134,321,Osorno,Chile,1305.76839299,2019.03.05
135,322,Palestino,Chile,1556.68051465,2019.03.05
136,323,Rangers,Chile,1366.95094932,2019.03.05
137,324,S. Morning,Chile,1470.6730284,2019.03.05
138,325,S. Wanderers,Chile,1471.97491417,2019.03.05
139,326,San Felipe,Chile,1425.84934705,2019.03.05
140,327,San Luis,Chile,1403.25892565,2019.03.05
141,328,San Marcos de Arica,Chile,1392.54640547,2019.03.05
142,329,U. Catolica,Chile,1617.69208371,2019.03.05
143,330,U. De Chile,Chile,1604.79255026,2019.03.05
144,331,U. De Concepcion,Chile,1565.81845219,2019.03.05
145,332,U. Espanola,Chile,1553.50549387,2019.03.05
146,333,Union La Calera,Chile,1500.17631129,2019.03.05
147,401,Aguilas,Colombia,1572.89965827,2019.03.05
148,402,America De Cali,Colombia,1625.22774728,2019.03.05
149,403,Atl. Nacional,Colombia,1744.94813542,2019.03.05
150,404,Bucaramanga,Colombia,1601.68146863,2019.03.05
151,405,Cartagena,Colombia,1559.79193554,2019.03.05
152,406,Centauros,Colombia,1513.87094438,2019.03.05
153,407,Chico,Colombia,1469.77566244,2019.03.05
154,408,Cortulua,Colombia,1476.2674235,2019.03.05
155,409,Cucuta,Colombia,1541.43308488,2019.03.05
156,410,Dep. Cali,Colombia,1670.72862106,2019.03.05
157,411,Dep. Pasto,Colombia,1505.14774019,2019.03.05
158,412,Deportes Tolima,Colombia,1701.34157754,2019.03.05
159,413,Envigado,Colombia,1587.80922103,2019.03.05
160,414,Fortaleza,Colombia,1463.30843981,2019.03.05
161,415,Huila,Colombia,1553.88430438,2019.03.05
162,416,Ind. Medellin,Colombia,1665.11196954,2019.03.05
163,417,Jaguares de Cordoba,Colombia,1489.67360638,2019.03.05
164,418,Junior,Colombia,1780.97829702,2019.03.05
165,419,La Equidad,Colombia,1661.69450004,2019.03.05
166,420,Leones,Colombia,1439.01053031,2019.03.05
167,421,Millonarios,Colombia,1715.98005886,2019.03.05
168,422,Once Caldas,Colombia,1626.963729,2019.03.05
169,423,Patriotas,Colombia,1581.41831441,2019.03.05
170,424,Pereira,Colombia,1481.14160332,2019.03.05
171,425,Petrolera,Colombia,1529.71095989,2019.03.05
172,426,Quindio,Colombia,1562.13411943,2019.03.05
173,427,Santa Fe,Colombia,1678.81431442,2019.03.05
174,428,Tigres,Colombia,1518.64115182,2019.03.05
175,429,U. Magdalena,Colombia,1426.71443393,2019.03.05
176,430,Uniautonoma,Colombia,1512.20434408,2019.03.05
177,501,America de Quito,Equador,1420.3654491,2019.03.05
178,502,Aucas,Equador,1551.12149948,2019.03.05
179,503,Barcelona SC,Equador,1655.85295078,2019.03.05
180,504,Clan Juvenil,Equador,1353.27708051,2019.03.05
181,505,Delfin,Equador,1659.0411809,2019.03.05
182,506,Dep. Azogues,Equador,1395.16237561,2019.03.05
183,507,Dep. Cuenca,Equador,1517.25623309,2019.03.05
184,508,Dep. Quito,Equador,1404.46447658,2019.03.05
185,509,EL Nacional,Equador,1434.09140122,2019.03.05
186,510,Emelec,Equador,1656.48008566,2019.03.05
187,511,Espoli,Equador,1350.91818086,2019.03.05
188,512,Fuerza A.,Equador,1367.1574238,2019.03.05
189,513,Guayaquil City,Equador,1374.21320122,2019.03.05
190,514,Imbabura,Equador,1442.83640998,2019.03.05
191,515,Ind. del Valle,Equador,1634.48429987,2019.03.05
192,516,LDU Loja,Equador,1438.74308847,2019.03.05
193,517,LDU Portoviejo,Equador,1400.39660383,2019.03.05
194,518,LDU Quito,Equador,1692.00097168,2019.03.05
195,519,Macara,Equador,1607.30961197,2019.03.05
196,520,Manta,Equador,1452.1152253,2019.03.05
197,521,Mushuc Runa,Equador,1452.63514456,2019.03.05
198,522,Olmedo,Equador,1414.17035419,2019.03.05
199,523,Quevedo,Equador,1414.54381929,2019.03.05
200,524,Tecnico U.,Equador,1424.2259993,2019.03.05
201,525,U. Catolica,Equador,1546.04297989,2019.03.05
202,601,12 de Octubre,Paraguai,1363.67186145,2019.03.05
203,602,2 de Mayo,Paraguai,1434.68302334,2019.03.05
204,603,3 de Febrero,Paraguai,1461.28012771,2019.03.05
205,604,Cerro Porteno,Paraguai,1733.87120761,2019.03.05
206,605,Cerro Porteno PF,Paraguai,1409.60345112,2019.03.05
207,606,Dep. Capiata,Paraguai,1490.13969711,2019.03.05
208,607,Deportivo Santani,Paraguai,1497.30592185,2019.03.05
209,608,Diaz,Paraguai,1481.73314235,2019.03.05
210,609,Fernando de la Mora,Paraguai,1315.71003082,2019.03.05
211,610,General Caballero,Paraguai,1439.3558818,2019.03.05
212,611,Guarani,Paraguai,1592.56069185,2019.03.05
213,612,Hayes,Paraguai,1459.68767122,2019.03.05
214,613,Independiente FBC,Paraguai,1487.57618562,2019.03.05
215,614,Libertad Asuncion,Paraguai,1711.74025229,2019.03.05
216,615,Nacional Asuncion,Paraguai,1513.24582014,2019.03.05
217,616,Olimpia Asuncion,Paraguai,1845.62148062,2019.03.05
218,617,Recoleta,Paraguai,1406.37007141,2019.03.05
219,618,River Plate,Paraguai,1406.31053675,2019.03.05
220,619,Rubio Nu,Paraguai,1461.74608945,2019.03.05
221,620,San Lorenzo,Paraguai,1479.48663643,2019.03.05
222,621,Silvio Pettirossi,Paraguai,1325.96784407,2019.03.05
223,622,Sol de America,Paraguai,1566.66828734,2019.03.05
224,623,Sp. Carapegua,Paraguai,1435.18697389,2019.03.05
225,624,Sp. Luqueno,Paraguai,1491.04473966,2019.03.05
226,625,Sport Colombia,Paraguai,1415.88911455,2019.03.05
227,626,Sportivo Trinidense,Paraguai,1424.94568781,2019.03.05
228,627,Tacuary,Paraguai,1431.90503918,2019.03.05
229,701,AD Cantolao,Peru,1409.81222187,2019.03.05
230,702,Alianza Atl.,Peru,1299.49995766,2019.03.05
231,703,Alianza Huanuco,Peru,1409.43764962,2019.03.05
232,704,Alianza Lima,Peru,1537.73790551,2019.03.05
233,705,Atl. Minero,Peru,1419.38130515,2019.03.05
234,706,Atletico Universidad,Peru,1367.12758213,2019.03.05
235,707,Ayacucho,Peru,1410.22493392,2019.03.05
236,708,Binacional,Peru,1464.49957043,2019.03.05
237,709,CNI,Peru,1348.62377036,2019.03.05
238,710,Cajamarca,Peru,1473.25794264,2019.03.05
239,711,Carlos Mannucci,Peru,1391.10353236,2019.03.05
240,712,Cesar Vallejo,Peru,1411.66918214,2019.03.05
241,713,Cienciano,Peru,1431.9461694,2019.03.05
242,714,Cobresol,Peru,1268.08115444,2019.03.05
243,715,Comerciantes Unidos,Peru,1328.55128484,2019.03.05
244,716,Coopsol,Peru,1255.07567728,2019.03.05
245,717,Coronel,Peru,1336.46691956,2019.03.05
246,718,Defensor La Bocana,Peru,1374.83625409,2019.03.05
247,719,Dep. Municipal,Peru,1463.4302577,2019.03.05
248,720,Estudiantes de Medicina,Peru,1188.80319001,2019.03.05
249,721,FBC Melgar,Peru,1557.71358779,2019.03.05
250,722,Garcilaso,Peru,1509.90233344,2019.03.05
251,723,Huaral,Peru,1259.61283375,2019.03.05
252,724,Jose Galvez,Peru,1327.26822854,2019.03.05
253,725,Juan Aurich,Peru,1369.21907185,2019.03.05
254,726,Leon de Huanuco,Peru,1400.02638963,2019.03.05
255,727,Los Caimanes,Peru,1388.46412744,2019.03.05
256,728,Molinos El Pirata,Peru,1377.87555242,2019.03.05
257,729,Pacifico,Peru,1304.43681031,2019.03.05
258,730,San Simon,Peru,1291.33986893,2019.03.05
259,731,Sport Ancash,Peru,1421.42212524,2019.03.05
260,732,Sport Boys,Peru,1356.78396363,2019.03.05
261,733,Sport Huancayo,Peru,1425.29695321,2019.03.05
262,734,Sport Loreto,Peru,1358.50452429,2019.03.05
263,735,Sport Rosario,Peru,1324.59620152,2019.03.05
264,736,Sporting Cristal,Peru,1672.40225279,2019.03.05
265,737,Total Chalaco,Peru,1345.13306939,2019.03.05
266,738,U. San Martin,Peru,1421.14059337,2019.03.05
267,739,U. de Deportes,Peru,1504.89491681,2019.03.05
268,740,Union Comercio,Peru,1477.45542219,2019.03.05
269,741,Wanka,Peru,1270.49693837,2019.03.05
270,801,Atenas,Uruguai,1438.75678766,2019.03.05
271,802,Bella Vista,Uruguai,1464.10156827,2019.03.05
272,803,Boston River,Uruguai,1509.81408787,2019.03.05
273,804,CA Cerro,Uruguai,1578.92547068,2019.03.05
274,805,CA Torque,Uruguai,1505.76296401,2019.03.05
275,806,Central Esp.,Uruguai,1488.26843099,2019.03.05
276,807,Cerrito,Uruguai,1441.63350012,2019.03.05
277,808,Cerro Largo,Uruguai,1516.00089547,2019.03.05
278,809,Colonia,Uruguai,1466.78651643,2019.03.05
279,810,Danubio,Uruguai,1572.27489274,2019.03.05
280,811,Defensor Sp.,Uruguai,1596.09669994,2019.03.05
281,812,Fenix,Uruguai,1536.3608757,2019.03.05
282,813,Juventud,Uruguai,1422.77951801,2019.03.05
283,814,Liverpool M.,Uruguai,1579.59040915,2019.03.05
284,815,Maldonado,Uruguai,1492.23562874,2019.03.05
285,816,Miramar,Uruguai,1379.61231908,2019.03.05
286,817,Nacional,Uruguai,1724.7716552,2019.03.05
287,818,Paysandu Bella Vista,Uruguai,1513.1348889,2019.03.05
288,819,Paysandu FC,Uruguai,1412.20750118,2019.03.05
289,820,Penarol,Uruguai,1812.25322751,2019.03.05
290,821,Plaza Colonia,Uruguai,1403.96734152,2019.03.05
291,822,Progreso,Uruguai,1541.17953681,2019.03.05
292,823,Racing Montevideo,Uruguai,1521.06376713,2019.03.05
