,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1577.99928193,2016.02.02
1,2,All Boys,Argentina,1527.61406797,2016.02.02
2,3,Almagro,Argentina,1505.98894856,2016.02.02
3,4,Argentinos Jrs,Argentina,1528.00518037,2016.02.02
4,5,Arsenal Sarandi,Argentina,1536.07140742,2016.02.02
5,6,Atl. Rafaela,Argentina,1508.15889733,2016.02.02
6,7,Atl. Tucuman,Argentina,1521.12187208,2016.02.02
7,8,Banfield,Argentina,1651.37097637,2016.02.02
8,9,Belgrano,Argentina,1648.349411,2016.02.02
9,10,Boca Juniors,Argentina,1792.27132127,2016.02.02
10,11,Central Cordoba,Argentina,1567.9546293,2016.02.02
11,12,Chacarita Juniors,Argentina,1515.566026,2016.02.02
12,13,Colon Santa FE,Argentina,1590.60988892,2016.02.02
13,14,Crucero del Norte,Argentina,1420.9276065,2016.02.02
14,15,Defensa y Justicia,Argentina,1545.44502906,2016.02.02
15,16,Estudiantes L.P.,Argentina,1726.81210749,2016.02.02
16,17,Gimnasia Jujuy,Argentina,1519.3421237,2016.02.02
17,18,Gimnasia L.P.,Argentina,1644.32481617,2016.02.02
18,19,Godoy Cruz,Argentina,1567.0725543,2016.02.02
19,20,Huracan,Argentina,1633.12423234,2016.02.02
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2016.02.02
21,22,Independiente,Argentina,1753.00454042,2016.02.02
22,23,Instituto,Argentina,1471.53770825,2016.02.02
23,24,Lanus,Argentina,1712.76443732,2016.02.02
24,25,Newells Old Boys,Argentina,1607.17274068,2016.02.02
25,26,Nueva Chicago,Argentina,1544.83119365,2016.02.02
26,27,Olimpo Bahia Blanca,Argentina,1583.3507587,2016.02.02
27,28,Patronato,Argentina,1552.48910944,2016.02.02
28,29,Quilmes,Argentina,1595.83943711,2016.02.02
29,30,Racing Club,Argentina,1765.80653417,2016.02.02
30,31,River Plate,Argentina,1731.83807117,2016.02.02
31,32,Rosario Central,Argentina,1733.06157527,2016.02.02
32,33,San Lorenzo,Argentina,1757.39623194,2016.02.02
33,34,San Martin S.J.,Argentina,1566.32088877,2016.02.02
34,35,San Martin T.,Argentina,1525.43010357,2016.02.02
35,36,Sarmiento Junin,Argentina,1531.58641634,2016.02.02
36,37,Talleres Cordoba,Argentina,1663.55691184,2016.02.02
37,38,Temperley,Argentina,1536.48709121,2016.02.02
38,39,Tigre,Argentina,1628.03952826,2016.02.02
39,40,Tiro Federal,Argentina,1450.8120472,2016.02.02
40,41,Union de Santa Fe,Argentina,1558.00384942,2016.02.02
41,42,Velez Sarsfield,Argentina,1565.22936927,2016.02.02
42,101,1 de Mayo,Bolivia,1347.89047191,2016.02.02
43,102,Always Ready,Bolivia,1424.92530412,2016.02.02
44,103,Aurora,Bolivia,1393.29671729,2016.02.02
