,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1531.05664173,2018.11.06
1,2,All Boys,Argentina,1526.88921341,2018.11.06
2,3,Almagro,Argentina,1517.61590216,2018.11.06
3,4,Argentinos Jrs,Argentina,1567.9055146,2018.11.06
4,5,Arsenal Sarandi,Argentina,1513.88242929,2018.11.06
5,6,Atl. Rafaela,Argentina,1554.5613033,2018.11.06
6,7,Atl. Tucuman,Argentina,1713.39807552,2018.11.06
7,8,Banfield,Argentina,1642.55488319,2018.11.06
8,9,Belgrano,Argentina,1605.1214357,2018.11.06
9,10,Boca Juniors,Argentina,1837.02858856,2018.11.06
10,11,Central Cordoba,Argentina,1549.72542698,2018.11.06
11,12,Chacarita Juniors,Argentina,1480.18134525,2018.11.06
12,13,Colon Santa FE,Argentina,1669.03579523,2018.11.06
13,14,Crucero del Norte,Argentina,1420.9276065,2018.11.06
14,15,Defensa y Justicia,Argentina,1765.21271259,2018.11.06
15,16,Estudiantes L.P.,Argentina,1704.05452254,2018.11.06
16,17,Gimnasia Jujuy,Argentina,1503.92741137,2018.11.06
17,18,Gimnasia L.P.,Argentina,1591.60452748,2018.11.06
18,19,Godoy Cruz,Argentina,1771.94514461,2018.11.06
19,20,Huracan,Argentina,1714.62933462,2018.11.06
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2018.11.06
21,22,Independiente,Argentina,1765.55324691,2018.11.06
22,23,Instituto,Argentina,1476.81226382,2018.11.06
23,24,Lanus,Argentina,1585.21452013,2018.11.06
24,25,Newells Old Boys,Argentina,1602.74206982,2018.11.06
25,26,Nueva Chicago,Argentina,1541.86548597,2018.11.06
26,27,Olimpo Bahia Blanca,Argentina,1479.6728022,2018.11.06
27,28,Patronato,Argentina,1541.07868717,2018.11.06
28,29,Quilmes,Argentina,1479.9531811,2018.11.06
29,30,Racing Club,Argentina,1796.45747842,2018.11.06
30,31,River Plate,Argentina,1837.30130823,2018.11.06
31,32,Rosario Central,Argentina,1620.76789899,2018.11.06
32,33,San Lorenzo,Argentina,1711.66186226,2018.11.06
33,34,San Martin S.J.,Argentina,1556.3401017,2018.11.06
34,35,San Martin T.,Argentina,1545.20244909,2018.11.06
35,36,Sarmiento Junin,Argentina,1473.16113101,2018.11.06
36,37,Talleres Cordoba,Argentina,1682.54914625,2018.11.06
37,38,Temperley,Argentina,1532.26246831,2018.11.06
38,39,Tigre,Argentina,1545.78383253,2018.11.06
39,40,Tiro Federal,Argentina,1450.8120472,2018.11.06
40,41,Union de Santa Fe,Argentina,1682.04351772,2018.11.06
41,42,Velez Sarsfield,Argentina,1637.88798218,2018.11.06
42,101,1 de Mayo,Bolivia,1347.89047191,2018.11.06
43,102,Always Ready,Bolivia,1424.92530412,2018.11.06
44,103,Aurora,Bolivia,1348.29582141,2018.11.06
45,104,Bermejo,Bolivia,1405.28887486,2018.11.06
46,105,Blooming,Bolivia,1489.99553361,2018.11.06
47,106,Bolivar,Bolivia,1597.69976946,2018.11.06
48,107,Central Union,Bolivia,1313.6470939,2018.11.06
49,108,Ciclon,Bolivia,1435.28916996,2018.11.06
50,109,Destroyers,Bolivia,1363.6386265,2018.11.06
51,110,Fancesa,Bolivia,1406.16866212,2018.11.06
52,111,Guabira,Bolivia,1470.41941201,2018.11.06
53,112,Iberoamericana,Bolivia,1186.17829014,2018.11.06
54,113,Independiente,Bolivia,1293.56507258,2018.11.06
55,114,Industrial Aviles,Bolivia,1424.92530412,2018.11.06
56,115,La Paz,Bolivia,1280.3145062,2018.11.06
57,116,Mariscal,Bolivia,1283.72544658,2018.11.06
58,117,Nacional Potosi,Bolivia,1535.57803963,2018.11.06
59,118,Oriente Petrolero,Bolivia,1432.86119236,2018.11.06
60,119,Petrolero de Yacuiba,Bolivia,1399.55320292,2018.11.06
61,120,Real Mamore,Bolivia,1208.69643958,2018.11.06
62,121,Real Potosi,Bolivia,1352.35071049,2018.11.06
63,122,Royal Pari,Bolivia,1507.61530924,2018.11.06
64,123,San Jose,Bolivia,1648.63048583,2018.11.06
65,124,Santa Cruz,Bolivia,1356.11482831,2018.11.06
66,125,Sport Boys,Bolivia,1450.27359284,2018.11.06
67,126,The Strongest,Bolivia,1671.78790127,2018.11.06
68,127,U. Pando,Bolivia,1269.99967774,2018.11.06
69,128,U. Sucre,Bolivia,1340.81813116,2018.11.06
70,129,Universitario Beni,Bolivia,1400.74036784,2018.11.06
71,130,Wilstermann,Bolivia,1657.45206374,2018.11.06
72,201,America MG,Brasil,1569.95526069,2018.11.06
73,202,America RN,Brasil,1464.46781518,2018.11.06
74,203,Athletico-PR,Brasil,1770.63884938,2018.11.06
75,204,Atletico GO,Brasil,1585.55089598,2018.11.06
76,205,Atletico-MG,Brasil,1721.94076116,2018.11.06
77,206,Avai,Brasil,1618.92820561,2018.11.06
78,207,Bahia,Brasil,1693.38649803,2018.11.06
79,208,Barueri,Brasil,1564.18333515,2018.11.06
80,209,Betim,Brasil,1524.25309312,2018.11.06
81,210,Botafogo RJ,Brasil,1675.07590892,2018.11.06
82,211,Brasiliense,Brasil,1509.11574762,2018.11.06
83,212,Ceara,Brasil,1689.39458695,2018.11.06
84,213,Chapecoense-SC,Brasil,1615.80183082,2018.11.06
85,214,Corinthians,Brasil,1707.89902851,2018.11.06
86,215,Coritiba,Brasil,1618.37733291,2018.11.06
87,216,Criciuma,Brasil,1554.71300737,2018.11.06
88,217,Cruzeiro,Brasil,1765.9843946,2018.11.06
89,218,Figueirense,Brasil,1567.40082834,2018.11.06
90,219,Flamengo RJ,Brasil,1824.0221986,2018.11.06
91,220,Fluminense,Brasil,1679.33686134,2018.11.06
92,221,Fortaleza,Brasil,1578.51079178,2018.11.06
93,222,Gama,Brasil,1539.47568208,2018.11.06
94,223,Goias,Brasil,1625.93630151,2018.11.06
95,224,Gremio,Brasil,1846.79512183,2018.11.06
96,225,Guarani,Brasil,1540.62443292,2018.11.06
97,226,Internacional,Brasil,1805.27946339,2018.11.06
98,227,Joinville,Brasil,1548.53990128,2018.11.06
99,228,Juventude,Brasil,1581.27986579,2018.11.06
100,229,Nautico,Brasil,1470.69074925,2018.11.06
101,230,Palmeiras,Brasil,1897.25850981,2018.11.06
102,231,Parana,Brasil,1488.15010081,2018.11.06
103,232,Paysandu PA,Brasil,1505.45581146,2018.11.06
104,233,Ponte Preta,Brasil,1605.19980095,2018.11.06
105,234,Portuguesa,Brasil,1680.8755137,2018.11.06
106,235,Santa Cruz,Brasil,1504.64517198,2018.11.06
107,236,Santo Andre,Brasil,1548.14696492,2018.11.06
108,237,Santos,Brasil,1775.92081073,2018.11.06
109,238,Sao Caetano,Brasil,1551.29056561,2018.11.06
110,239,Sao Paulo,Brasil,1771.3826324,2018.11.06
111,240,Sport Recife,Brasil,1597.27992395,2018.11.06
112,241,Vasco,Brasil,1656.29906997,2018.11.06
113,242,Vitoria,Brasil,1594.79706768,2018.11.06
114,301,A. Italiano,Chile,1595.25291178,2018.11.06
115,302,Antofagasta,Chile,1600.74396309,2018.11.06
116,303,Barnechea,Chile,1358.20367152,2018.11.06
117,304,C.D.S. Naval,Chile,1364.35778052,2018.11.06
118,305,Cobreloa,Chile,1479.49678938,2018.11.06
119,306,Cobresal,Chile,1428.16877424,2018.11.06
120,307,Colo Colo,Chile,1605.37900162,2018.11.06
121,308,Coquimbo,Chile,1353.02858785,2018.11.06
122,309,Curico Unido,Chile,1503.01038058,2018.11.06
123,310,D. Concepcion,Chile,1407.95442062,2018.11.06
124,311,D. Puerto Montt,Chile,1403.48522956,2018.11.06
125,312,Deportes Iquique,Chile,1466.97226977,2018.11.06
126,313,Deportes Temuco,Chile,1462.22379765,2018.11.06
127,314,Everton,Chile,1495.34692344,2018.11.06
128,315,Huachipato,Chile,1539.16499918,2018.11.06
129,316,La Serena,Chile,1388.10935532,2018.11.06
130,317,Lota Schwager,Chile,1435.76396658,2018.11.06
131,318,Melipilla,Chile,1307.45956797,2018.11.06
132,319,Nublense,Chile,1378.42090956,2018.11.06
133,320,O'Higgins,Chile,1495.52070519,2018.11.06
134,321,Osorno,Chile,1305.76839299,2018.11.06
135,322,Palestino,Chile,1528.12008345,2018.11.06
136,323,Rangers,Chile,1366.95094932,2018.11.06
137,324,S. Morning,Chile,1470.6730284,2018.11.06
138,325,S. Wanderers,Chile,1471.97491417,2018.11.06
139,326,San Felipe,Chile,1425.84934705,2018.11.06
140,327,San Luis,Chile,1423.94063105,2018.11.06
141,328,San Marcos de Arica,Chile,1392.54640547,2018.11.06
142,329,U. Catolica,Chile,1605.25133569,2018.11.06
143,330,U. De Chile,Chile,1609.50222359,2018.11.06
144,331,U. De Concepcion,Chile,1551.58752725,2018.11.06
145,332,U. Espanola,Chile,1539.01451453,2018.11.06
146,333,Union La Calera,Chile,1458.44604015,2018.11.06
147,401,Aguilas,Colombia,1595.89486893,2018.11.06
148,402,America De Cali,Colombia,1587.31861,2018.11.06
149,403,Atl. Nacional,Colombia,1771.66534531,2018.11.06
150,404,Bucaramanga,Colombia,1654.76567101,2018.11.06
151,405,Cartagena,Colombia,1559.79193554,2018.11.06
152,406,Centauros,Colombia,1513.87094438,2018.11.06
153,407,Chico,Colombia,1459.06260667,2018.11.06
154,408,Cortulua,Colombia,1486.92355247,2018.11.06
155,409,Cucuta,Colombia,1463.30852201,2018.11.06
156,410,Dep. Cali,Colombia,1640.70694665,2018.11.06
157,411,Dep. Pasto,Colombia,1526.09933867,2018.11.06
158,412,Deportes Tolima,Colombia,1702.67721848,2018.11.06
159,413,Envigado,Colombia,1566.07825589,2018.11.06
160,414,Fortaleza,Colombia,1470.04619484,2018.11.06
161,415,Huila,Colombia,1579.13446797,2018.11.06
162,416,Ind. Medellin,Colombia,1706.77271556,2018.11.06
163,417,Jaguares de Cordoba,Colombia,1492.99390406,2018.11.06
164,418,Junior,Colombia,1740.10857721,2018.11.06
165,419,La Equidad,Colombia,1683.43225057,2018.11.06
166,420,Leones,Colombia,1442.90474581,2018.11.06
167,421,Millonarios,Colombia,1688.07512298,2018.11.06
168,422,Once Caldas,Colombia,1676.51722192,2018.11.06
169,423,Patriotas,Colombia,1572.72862635,2018.11.06
170,424,Pereira,Colombia,1468.80982317,2018.11.06
171,425,Petrolera,Colombia,1535.05469521,2018.11.06
172,426,Quindio,Colombia,1562.13411943,2018.11.06
173,427,Santa Fe,Colombia,1721.68435026,2018.11.06
174,428,Tigres,Colombia,1518.64115182,2018.11.06
175,429,U. Magdalena,Colombia,1387.94621639,2018.11.06
176,430,Uniautonoma,Colombia,1512.20434408,2018.11.06
177,501,America de Quito,Equador,1459.84848758,2018.11.06
178,502,Aucas,Equador,1534.95884873,2018.11.06
179,503,Barcelona SC,Equador,1691.27069899,2018.11.06
180,504,Clan Juvenil,Equador,1353.27708051,2018.11.06
181,505,Delfin,Equador,1643.28179403,2018.11.06
182,506,Dep. Azogues,Equador,1395.16237561,2018.11.06
183,507,Dep. Cuenca,Equador,1474.2753652,2018.11.06
