,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1538.58041308,2017.02.07
1,2,All Boys,Argentina,1527.61406797,2017.02.07
2,3,Almagro,Argentina,1515.54928199,2017.02.07
3,4,Argentinos Jrs,Argentina,1487.54136658,2017.02.07
4,5,Arsenal Sarandi,Argentina,1529.45832222,2017.02.07
5,6,Atl. Rafaela,Argentina,1502.13305715,2017.02.07
6,7,Atl. Tucuman,Argentina,1619.91903029,2017.02.07
7,8,Banfield,Argentina,1656.57780305,2017.02.07
8,9,Belgrano,Argentina,1579.9281798,2017.02.07
9,10,Boca Juniors,Argentina,1799.21506435,2017.02.07
10,11,Central Cordoba,Argentina,1557.99361865,2017.02.07
11,12,Chacarita Juniors,Argentina,1515.566026,2017.02.07
12,13,Colon Santa FE,Argentina,1560.06137951,2017.02.07
13,14,Crucero del Norte,Argentina,1420.9276065,2017.02.07
14,15,Defensa y Justicia,Argentina,1615.02913205,2017.02.07
15,16,Estudiantes L.P.,Argentina,1758.50100011,2017.02.07
16,17,Gimnasia Jujuy,Argentina,1517.07202054,2017.02.07
17,18,Gimnasia L.P.,Argentina,1652.7274525,2017.02.07
18,19,Godoy Cruz,Argentina,1614.32430248,2017.02.07
19,20,Huracan,Argentina,1616.70084127,2017.02.07
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2017.02.07
21,22,Independiente,Argentina,1731.22732518,2017.02.07
22,23,Instituto,Argentina,1476.94294012,2017.02.07
23,24,Lanus,Argentina,1807.00816355,2017.02.07
24,25,Newells Old Boys,Argentina,1667.4697121,2017.02.07
25,26,Nueva Chicago,Argentina,1544.83119365,2017.02.07
26,27,Olimpo Bahia Blanca,Argentina,1562.52975974,2017.02.07
27,28,Patronato,Argentina,1553.62956671,2017.02.07
28,29,Quilmes,Argentina,1562.68507092,2017.02.07
29,30,Racing Club,Argentina,1705.22610112,2017.02.07
30,31,River Plate,Argentina,1732.06632266,2017.02.07
31,32,Rosario Central,Argentina,1680.44978239,2017.02.07
32,33,San Lorenzo,Argentina,1779.35384969,2017.02.07
33,34,San Martin S.J.,Argentina,1543.00454692,2017.02.07
34,35,San Martin T.,Argentina,1525.43010357,2017.02.07
35,36,Sarmiento Junin,Argentina,1556.38104909,2017.02.07
36,37,Talleres Cordoba,Argentina,1647.75336956,2017.02.07
37,38,Temperley,Argentina,1507.10135975,2017.02.07
38,39,Tigre,Argentina,1649.87242319,2017.02.07
39,40,Tiro Federal,Argentina,1450.8120472,2017.02.07
40,41,Union de Santa Fe,Argentina,1625.3845073,2017.02.07
41,42,Velez Sarsfield,Argentina,1558.30652137,2017.02.07
42,101,1 de Mayo,Bolivia,1347.89047191,2017.02.07
43,102,Always Ready,Bolivia,1424.92530412,2017.02.07
44,103,Aurora,Bolivia,1393.29671729,2017.02.07
45,104,Bermejo,Bolivia,1405.28887486,2017.02.07
46,105,Blooming,Bolivia,1515.08498828,2017.02.07
47,106,Bolivar,Bolivia,1691.98782892,2017.02.07
48,107,Central Union,Bolivia,1313.6470939,2017.02.07
49,108,Ciclon,Bolivia,1435.28916996,2017.02.07
50,109,Destroyers,Bolivia,1372.69906674,2017.02.07
51,110,Fancesa,Bolivia,1406.16866212,2017.02.07
52,111,Guabira,Bolivia,1456.51948518,2017.02.07
53,112,Iberoamericana,Bolivia,1186.17829014,2017.02.07
54,113,Independiente,Bolivia,1293.56507258,2017.02.07
55,114,Industrial Aviles,Bolivia,1424.92530412,2017.02.07
56,115,La Paz,Bolivia,1280.3145062,2017.02.07
57,116,Mariscal,Bolivia,1283.72544658,2017.02.07
58,117,Nacional Potosi,Bolivia,1464.77733085,2017.02.07
59,118,Oriente Petrolero,Bolivia,1461.71443899,2017.02.07
60,119,Petrolero de Yacuiba,Bolivia,1420.00001612,2017.02.07
61,120,Real Mamore,Bolivia,1208.69643958,2017.02.07
