,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1589.53728091,2015.06.02
1,2,All Boys,Argentina,1527.61406797,2015.06.02
2,3,Almagro,Argentina,1505.98894856,2015.06.02
3,4,Argentinos Jrs,Argentina,1579.9564657,2015.06.02
4,5,Arsenal Sarandi,Argentina,1569.97924108,2015.06.02
5,6,Atl. Rafaela,Argentina,1530.93005358,2015.06.02
6,7,Atl. Tucuman,Argentina,1521.12187208,2015.06.02
7,8,Banfield,Argentina,1575.67512559,2015.06.02
8,9,Belgrano,Argentina,1682.1276815,2015.06.02
9,10,Boca Juniors,Argentina,1773.84196979,2015.06.02
10,11,Central Cordoba,Argentina,1567.9546293,2015.06.02
11,12,Chacarita Juniors,Argentina,1515.566026,2015.06.02
12,13,Colon Santa FE,Argentina,1570.00325371,2015.06.02
13,14,Crucero del Norte,Argentina,1512.63568664,2015.06.02
14,15,Defensa y Justicia,Argentina,1509.67653867,2015.06.02
15,16,Estudiantes L.P.,Argentina,1683.61152377,2015.06.02
16,17,Gimnasia Jujuy,Argentina,1519.3421237,2015.06.02
17,18,Gimnasia L.P.,Argentina,1646.06197655,2015.06.02
18,19,Godoy Cruz,Argentina,1580.00084093,2015.06.02
19,20,Huracan,Argentina,1534.56235524,2015.06.02
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2015.06.02
21,22,Independiente,Argentina,1655.70669873,2015.06.02
22,23,Instituto,Argentina,1471.53770825,2015.06.02
23,24,Lanus,Argentina,1701.83945894,2015.06.02
24,25,Newells Old Boys,Argentina,1632.5001667,2015.06.02
25,26,Nueva Chicago,Argentina,1461.53767586,2015.06.02
26,27,Olimpo Bahia Blanca,Argentina,1534.80839328,2015.06.02
27,28,Patronato,Argentina,1552.48910944,2015.06.02
28,29,Quilmes,Argentina,1520.02955773,2015.06.02
29,30,Racing Club,Argentina,1755.56864986,2015.06.02
30,31,River Plate,Argentina,1849.51855146,2015.06.02
31,32,Rosario Central,Argentina,1656.14575181,2015.06.02
32,33,San Lorenzo,Argentina,1741.81601816,2015.06.02
33,34,San Martin S.J.,Argentina,1620.35844381,2015.06.02
34,35,San Martin T.,Argentina,1525.43010357,2015.06.02
35,36,Sarmiento Junin,Argentina,1584.28975394,2015.06.02
36,37,Talleres Cordoba,Argentina,1663.55691184,2015.06.02
37,38,Temperley,Argentina,1563.8866998,2015.06.02
38,39,Tigre,Argentina,1655.40100876,2015.06.02
39,40,Tiro Federal,Argentina,1450.8120472,2015.06.02
40,41,Union de Santa Fe,Argentina,1568.70056818,2015.06.02
41,42,Velez Sarsfield,Argentina,1657.56553213,2015.06.02
42,101,1 de Mayo,Bolivia,1347.89047191,2015.06.02
43,102,Always Ready,Bolivia,1424.92530412,2015.06.02
44,103,Aurora,Bolivia,1411.48948275,2015.06.02
45,104,Bermejo,Bolivia,1405.28887486,2015.06.02
46,105,Blooming,Bolivia,1496.20755573,2015.06.02
47,106,Bolivar,Bolivia,1712.3436551,2015.06.02
48,107,Central Union,Bolivia,1313.6470939,2015.06.02
49,108,Ciclon,Bolivia,1411.17253399,2015.06.02
50,109,Destroyers,Bolivia,1351.7088355,2015.06.02
51,110,Fancesa,Bolivia,1406.16866212,2015.06.02
52,111,Guabira,Bolivia,1372.74367688,2015.06.02
53,112,Iberoamericana,Bolivia,1186.17829014,2015.06.02
54,113,Independiente,Bolivia,1293.56507258,2015.06.02
55,114,Industrial Aviles,Bolivia,1424.92530412,2015.06.02
56,115,La Paz,Bolivia,1280.3145062,2015.06.02
57,116,Mariscal,Bolivia,1283.72544658,2015.06.02
58,117,Nacional Potosi,Bolivia,1453.53128561,2015.06.02
