,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1564.25500495,2014.03.04
1,2,All Boys,Argentina,1598.20487821,2014.03.04
2,3,Almagro,Argentina,1504.84820984,2014.03.04
3,4,Argentinos Jrs,Argentina,1576.00139281,2014.03.04
4,5,Arsenal Sarandi,Argentina,1672.87421234,2014.03.04
5,6,Atl. Rafaela,Argentina,1632.54644188,2014.03.04
6,7,Atl. Tucuman,Argentina,1533.11204179,2014.03.04
7,8,Banfield,Argentina,1484.37073319,2014.03.04
8,9,Belgrano,Argentina,1701.41002649,2014.03.04
9,10,Boca Juniors,Argentina,1636.58181802,2014.03.04
10,11,Central Cordoba,Argentina,1567.91644447,2014.03.04
11,12,Chacarita Juniors,Argentina,1496.03594934,2014.03.04
12,13,Colon Santa FE,Argentina,1554.42143387,2014.03.04
13,14,Crucero del Norte,Argentina,1572.01571704,2014.03.04
14,15,Defensa y Justicia,Argentina,1556.04612725,2014.03.04
15,16,Estudiantes L.P.,Argentina,1687.98390238,2014.03.04
16,17,Gimnasia Jujuy,Argentina,1527.35952934,2014.03.04
17,18,Gimnasia L.P.,Argentina,1593.24793806,2014.03.04
18,19,Godoy Cruz,Argentina,1635.15560441,2014.03.04
19,20,Huracan,Argentina,1496.66768375,2014.03.04
20,21,Huracan Tres Arroyos,Argentina,1389.36413036,2014.03.04
21,22,Independiente,Argentina,1586.52834609,2014.03.04
22,23,Instituto,Argentina,1469.58704496,2014.03.04
23,24,Lanus,Argentina,1737.44667679,2014.03.04
24,25,Newells Old Boys,Argentina,1709.79673238,2014.03.04
25,26,Nueva Chicago,Argentina,1515.5089341,2014.03.04
26,27,Olimpo Bahia Blanca,Argentina,1570.89057372,2014.03.04
27,28,Patronato,Argentina,1554.60903886,2014.03.04
28,29,Quilmes,Argentina,1530.93164538,2014.03.04
29,30,Racing Club,Argentina,1585.04763101,2014.03.04
30,31,River Plate,Argentina,1640.32120815,2014.03.04
31,32,Rosario Central,Argentina,1644.22660359,2014.03.04
32,33,San Lorenzo,Argentina,1699.40579245,2014.03.04
33,34,San Martin S.J.,Argentina,1603.08510423,2014.03.04
34,35,San Martin T.,Argentina,1547.00414551,2014.03.04
35,36,Sarmiento Junin,Argentina,1591.98456092,2014.03.04
36,37,Talleres Cordoba,Argentina,1642.74516846,2014.03.04
37,38,Temperley,Argentina,1572.01571704,2014.03.04
38,39,Tigre,Argentina,1610.06492348,2014.03.04
39,40,Tiro Federal,Argentina,1449.3034646,2014.03.04
40,41,Union de Santa Fe,Argentina,1489.29860424,2014.03.04
41,42,Velez Sarsfield,Argentina,1768.02299093,2014.03.04
42,101,1 de Mayo,Bolivia,1347.91196971,2014.03.04
43,102,Always Ready,Bolivia,1424.92530412,2014.03.04
44,103,Aurora,Bolivia,1411.98155715,2014.03.04
45,104,Bermejo,Bolivia,1424.92530412,2014.03.04
46,105,Blooming,Bolivia,1382.73918328,2014.03.04
47,106,Bolivar,Bolivia,1628.03434413,2014.03.04
48,107,Central Union,Bolivia,1313.5730585,2014.03.04
49,108,Ciclon,Bolivia,1411.18490641,2014.03.04
50,109,Destroyers,Bolivia,1351.8977638,2014.03.04
51,110,Fancesa,Bolivia,1406.16867959,2014.03.04
52,111,Guabira,Bolivia,1373.05307276,2014.03.04
53,112,Iberoamericana,Bolivia,1186.3307265,2014.03.04
54,113,Independiente,Bolivia,1293.5407958,2014.03.04
55,114,Industrial Aviles,Bolivia,1424.92530412,2014.03.04
56,115,La Paz,Bolivia,1280.66064852,2014.03.04
57,116,Mariscal,Bolivia,1283.72598572,2014.03.04
58,117,Nacional Potosi,Bolivia,1447.82129328,2014.03.04
59,118,Oriente Petrolero,Bolivia,1460.3344355,2014.03.04
60,119,Petrolero de Yacuiba,Bolivia,1384.35611897,2014.03.04
61,120,Real Mamore,Bolivia,1208.58157742,2014.03.04
62,121,Real Potosi,Bolivia,1543.63825117,2014.03.04
63,122,Royal Pari,Bolivia,1424.92530412,2014.03.04
64,123,San Jose,Bolivia,1631.58911394,2014.03.04
65,124,Santa Cruz,Bolivia,1356.04454568,2014.03.04
66,125,Sport Boys,Bolivia,1422.33827593,2014.03.04
67,126,The Strongest,Bolivia,1659.51848583,2014.03.04
68,127,U. Pando,Bolivia,1424.92530412,2014.03.04
69,128,U. Sucre,Bolivia,1527.79717917,2014.03.04
70,129,Universitario Beni,Bolivia,1424.92530412,2014.03.04
71,130,Wilstermann,Bolivia,1503.54654655,2014.03.04
72,201,America MG,Brasil,1593.26807192,2014.03.04
73,202,America RN,Brasil,1422.91114117,2014.03.04
74,203,Athletico-PR,Brasil,1729.95439612,2014.03.04
75,204,Atletico GO,Brasil,1553.35845916,2014.03.04
76,205,Atletico-MG,Brasil,1792.19180573,2014.03.04
77,206,Avai,Brasil,1570.68945601,2014.03.04
78,207,Bahia,Brasil,1665.86735848,2014.03.04
79,208,Barueri,Brasil,1563.64801482,2014.03.04
80,209,Betim,Brasil,1523.24740209,2014.03.04
81,210,Botafogo RJ,Brasil,1743.76676685,2014.03.04
82,211,Brasiliense,Brasil,1508.72561698,2014.03.04
83,212,Ceara,Brasil,1602.14921334,2014.03.04
84,213,Chapecoense-SC,Brasil,1579.22860401,2014.03.04
85,214,Corinthians,Brasil,1739.75098278,2014.03.04
86,215,Coritiba,Brasil,1654.77533241,2014.03.04
87,216,Criciuma,Brasil,1586.97356836,2014.03.04
88,217,Cruzeiro,Brasil,1830.72273605,2014.03.04
89,218,Figueirense,Brasil,1568.36828622,2014.03.04
90,219,Flamengo RJ,Brasil,1758.9584115,2014.03.04
91,220,Fluminense,Brasil,1703.51674672,2014.03.04
92,221,Fortaleza,Brasil,1542.88974255,2014.03.04
93,222,Gama,Brasil,1545.39076989,2014.03.04
94,223,Goias,Brasil,1704.66913682,2014.03.04
95,224,Gremio,Brasil,1790.43950396,2014.03.04
96,225,Guarani,Brasil,1540.08638227,2014.03.04
97,226,Internacional,Brasil,1675.26706832,2014.03.04
98,227,Joinville,Brasil,1602.52986415,2014.03.04
99,228,Juventude,Brasil,1551.3328065,2014.03.04
100,229,Nautico,Brasil,1476.06205043,2014.03.04
101,230,Palmeiras,Brasil,1623.94064478,2014.03.04
102,231,Parana,Brasil,1512.99605737,2014.03.04
103,232,Paysandu PA,Brasil,1514.72731807,2014.03.04
104,233,Ponte Preta,Brasil,1628.29341011,2014.03.04
105,234,Portuguesa,Brasil,1701.23876556,2014.03.04
106,235,Santa Cruz,Brasil,1485.58047396,2014.03.04
107,236,Santo Andre,Brasil,1568.86536,2014.03.04
108,237,Santos,Brasil,1760.28696202,2014.03.04
109,238,Sao Caetano,Brasil,1547.80752534,2014.03.04
110,239,Sao Paulo,Brasil,1707.04112443,2014.03.04
111,240,Sport Recife,Brasil,1569.63496114,2014.03.04
112,241,Vasco,Brasil,1657.33048159,2014.03.04
113,242,Vitoria,Brasil,1732.6687008,2014.03.04
114,301,A. Italiano,Chile,1554.21154499,2014.03.04
115,302,Antofagasta,Chile,1555.29944186,2014.03.04
116,303,Barnechea,Chile,1550.95000091,2014.03.04
117,304,C.D.S. Naval,Chile,1465.94624235,2014.03.04
118,305,Cobreloa,Chile,1622.01209486,2014.03.04
119,306,Cobresal,Chile,1542.24391655,2014.03.04
120,307,Colo Colo,Chile,1666.07778256,2014.03.04
121,308,Coquimbo,Chile,1458.60589539,2014.03.04
122,309,Curico Unido,Chile,1514.37930507,2014.03.04
123,310,D. Concepcion,Chile,1555.94005367,2014.03.04
124,311,D. Puerto Montt,Chile,1500.89505369,2014.03.04
125,312,Deportes Iquique,Chile,1610.81817225,2014.03.04
126,313,Deportes Temuco,Chile,1436.65425539,2014.03.04
127,314,Everton,Chile,1507.85371417,2014.03.04
128,315,Huachipato,Chile,1576.81197183,2014.03.04
129,316,La Serena,Chile,1481.59365004,2014.03.04
130,317,Lota Schwager,Chile,1482.07616514,2014.03.04
131,318,Melipilla,Chile,1403.70168987,2014.03.04
132,319,Nublense,Chile,1544.58554864,2014.03.04
133,320,O'Higgins,Chile,1781.36915505,2014.03.04
134,321,Osorno,Chile,1404.85544374,2014.03.04
135,322,Palestino,Chile,1605.84703859,2014.03.04
136,323,Rangers,Chile,1504.330187,2014.03.04
137,324,S. Morning,Chile,1546.31618864,2014.03.04
138,325,S. Wanderers,Chile,1563.3609886,2014.03.04
139,326,San Felipe,Chile,1542.22834323,2014.03.04
140,327,San Luis,Chile,1516.36411132,2014.03.04
141,328,San Marcos de Arica,Chile,1483.12962362,2014.03.04
142,329,U. Catolica,Chile,1791.4081335,2014.03.04
143,330,U. De Chile,Chile,1703.13762229,2014.03.04
144,331,U. De Concepcion,Chile,1589.3775933,2014.03.04
145,332,U. Espanola,Chile,1678.65092948,2014.03.04
146,333,Union La Calera,Chile,1491.65933751,2014.03.04
147,401,Aguilas,Colombia,1562.07570269,2014.03.04
148,402,America De Cali,Colombia,1474.80981299,2014.03.04
149,403,Atl. Nacional,Colombia,1744.89234481,2014.03.04
150,404,Bucaramanga,Colombia,1428.59907191,2014.03.04
151,405,Cartagena,Colombia,1479.31863986,2014.03.04
152,406,Centauros,Colombia,1397.80505517,2014.03.04
153,407,Chico,Colombia,1478.37852611,2014.03.04
154,408,Cortulua,Colombia,1339.92021384,2014.03.04
155,409,Cucuta,Colombia,1442.6818329,2014.03.04
156,410,Dep. Cali,Colombia,1566.63043733,2014.03.04
157,411,Dep. Pasto,Colombia,1546.41067321,2014.03.04
158,412,Deportes Tolima,Colombia,1516.2439039,2014.03.04
159,413,Envigado,Colombia,1486.83185843,2014.03.04
160,414,Fortaleza,Colombia,1501.09761104,2014.03.04
161,415,Huila,Colombia,1444.85237879,2014.03.04
162,416,Ind. Medellin,Colombia,1538.49631593,2014.03.04
163,417,Jaguares de Cordoba,Colombia,1449.17215733,2014.03.04
164,418,Junior,Colombia,1614.06627115,2014.03.04
165,419,La Equidad,Colombia,1572.67913141,2014.03.04
166,420,Leones,Colombia,1499.75721094,2014.03.04
167,421,Millonarios,Colombia,1625.90997149,2014.03.04
168,422,Once Caldas,Colombia,1582.66120647,2014.03.04
169,423,Patriotas,Colombia,1459.23160938,2014.03.04
170,424,Pereira,Colombia,1463.62058561,2014.03.04
171,425,Petrolera,Colombia,1415.5910658,2014.03.04
172,426,Quindio,Colombia,1399.22218501,2014.03.04
173,427,Santa Fe,Colombia,1641.01020375,2014.03.04
174,428,Tigres,Colombia,1435.36000273,2014.03.04
175,429,U. Magdalena,Colombia,1290.39395437,2014.03.04
176,430,Uniautonoma,Colombia,1425.13495761,2014.03.04
177,501,America de Quito,Equador,1459.84848758,2014.03.04
178,502,Aucas,Equador,1432.74313775,2014.03.04
179,503,Barcelona SC,Equador,1590.46765016,2014.03.04
180,504,Clan Juvenil,Equador,1459.84848758,2014.03.04
181,505,Delfin,Equador,1459.84848758,2014.03.04
182,506,Dep. Azogues,Equador,1393.87329474,2014.03.04
183,507,Dep. Cuenca,Equador,1440.9360411,2014.03.04
184,508,Dep. Quito,Equador,1533.77087248,2014.03.04
185,509,EL Nacional,Equador,1540.05952945,2014.03.04
186,510,Emelec,Equador,1705.38122557,2014.03.04
