,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1506.32928233,2017.10.03
1,2,All Boys,Argentina,1526.88921341,2017.10.03
2,3,Almagro,Argentina,1503.98583716,2017.10.03
3,4,Argentinos Jrs,Argentina,1495.42340262,2017.10.03
4,5,Arsenal Sarandi,Argentina,1548.05255269,2017.10.03
5,6,Atl. Rafaela,Argentina,1544.65628296,2017.10.03
6,7,Atl. Tucuman,Argentina,1602.13003355,2017.10.03
7,8,Banfield,Argentina,1684.62603462,2017.10.03
8,9,Belgrano,Argentina,1571.70344721,2017.10.03
9,10,Boca Juniors,Argentina,1839.16663771,2017.10.03
10,11,Central Cordoba,Argentina,1544.11949328,2017.10.03
11,12,Chacarita Juniors,Argentina,1510.58383485,2017.10.03
12,13,Colon Santa FE,Argentina,1647.3306189,2017.10.03
13,14,Crucero del Norte,Argentina,1420.9276065,2017.10.03
14,15,Defensa y Justicia,Argentina,1669.24073314,2017.10.03
15,16,Estudiantes L.P.,Argentina,1730.22273211,2017.10.03
16,17,Gimnasia Jujuy,Argentina,1517.07202054,2017.10.03
17,18,Gimnasia L.P.,Argentina,1630.30110949,2017.10.03
18,19,Godoy Cruz,Argentina,1669.55649983,2017.10.03
19,20,Huracan,Argentina,1614.45307738,2017.10.03
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2017.10.03
21,22,Independiente,Argentina,1751.38581769,2017.10.03
22,23,Instituto,Argentina,1476.81226382,2017.10.03
23,24,Lanus,Argentina,1777.5216634,2017.10.03
24,25,Newells Old Boys,Argentina,1633.1838119,2017.10.03
25,26,Nueva Chicago,Argentina,1541.86548597,2017.10.03
26,27,Olimpo Bahia Blanca,Argentina,1576.70411515,2017.10.03
27,28,Patronato,Argentina,1557.79142432,2017.10.03
28,29,Quilmes,Argentina,1479.9531811,2017.10.03
29,30,Racing Club,Argentina,1715.81643463,2017.10.03
30,31,River Plate,Argentina,1807.11218365,2017.10.03
31,32,Rosario Central,Argentina,1683.53358704,2017.10.03
32,33,San Lorenzo,Argentina,1755.55253803,2017.10.03
33,34,San Martin S.J.,Argentina,1593.32126674,2017.10.03
34,35,San Martin T.,Argentina,1525.43010357,2017.10.03
35,36,Sarmiento Junin,Argentina,1492.61344935,2017.10.03
36,37,Talleres Cordoba,Argentina,1677.0501088,2017.10.03
37,38,Temperley,Argentina,1556.54815785,2017.10.03
38,39,Tigre,Argentina,1548.51884552,2017.10.03
39,40,Tiro Federal,Argentina,1450.8120472,2017.10.03
40,41,Union de Santa Fe,Argentina,1602.61028912,2017.10.03
41,42,Velez Sarsfield,Argentina,1610.48361809,2017.10.03
42,101,1 de Mayo,Bolivia,1347.89047191,2017.10.03
43,102,Always Ready,Bolivia,1424.92530412,2017.10.03
44,103,Aurora,Bolivia,1393.29671729,2017.10.03
45,104,Bermejo,Bolivia,1405.28887486,2017.10.03
46,105,Blooming,Bolivia,1515.08498828,2017.10.03
47,106,Bolivar,Bolivia,1679.84747188,2017.10.03
48,107,Central Union,Bolivia,1313.6470939,2017.10.03
49,108,Ciclon,Bolivia,1435.28916996,2017.10.03
50,109,Destroyers,Bolivia,1372.69906674,2017.10.03
51,110,Fancesa,Bolivia,1406.16866212,2017.10.03
52,111,Guabira,Bolivia,1456.51948518,2017.10.03
53,112,Iberoamericana,Bolivia,1186.17829014,2017.10.03
54,113,Independiente,Bolivia,1293.56507258,2017.10.03
55,114,Industrial Aviles,Bolivia,1424.92530412,2017.10.03
56,115,La Paz,Bolivia,1280.3145062,2017.10.03
57,116,Mariscal,Bolivia,1283.72544658,2017.10.03
58,117,Nacional Potosi,Bolivia,1459.87383587,2017.10.03
59,118,Oriente Petrolero,Bolivia,1444.59599931,2017.10.03
60,119,Petrolero de Yacuiba,Bolivia,1399.55320292,2017.10.03
61,120,Real Mamore,Bolivia,1208.69643958,2017.10.03
62,121,Real Potosi,Bolivia,1455.10589227,2017.10.03
63,122,Royal Pari,Bolivia,1424.92530412,2017.10.03
64,123,San Jose,Bolivia,1479.04302467,2017.10.03
65,124,Santa Cruz,Bolivia,1356.11482831,2017.10.03
66,125,Sport Boys,Bolivia,1444.25122589,2017.10.03
67,126,The Strongest,Bolivia,1767.85889501,2017.10.03
68,127,U. Pando,Bolivia,1269.99967774,2017.10.03
69,128,U. Sucre,Bolivia,1463.66056852,2017.10.03
70,129,Universitario Beni,Bolivia,1400.74036784,2017.10.03
71,130,Wilstermann,Bolivia,1581.08453687,2017.10.03
72,201,America MG,Brasil,1507.86921102,2017.10.03
73,202,America RN,Brasil,1464.46781518,2017.10.03
74,203,Athletico-PR,Brasil,1697.16499435,2017.10.03
75,204,Atletico GO,Brasil,1563.665036,2017.10.03
76,205,Atletico-MG,Brasil,1702.27605343,2017.10.03
77,206,Avai,Brasil,1595.37148519,2017.10.03
78,207,Bahia,Brasil,1624.49226229,2017.10.03
79,208,Barueri,Brasil,1564.18333515,2017.10.03
80,209,Betim,Brasil,1524.25309312,2017.10.03
81,210,Botafogo RJ,Brasil,1767.67439948,2017.10.03
82,211,Brasiliense,Brasil,1509.11574762,2017.10.03
83,212,Ceara,Brasil,1676.1482152,2017.10.03
84,213,Chapecoense-SC,Brasil,1642.87105783,2017.10.03
85,214,Corinthians,Brasil,1813.66804004,2017.10.03
86,215,Coritiba,Brasil,1616.36699166,2017.10.03
87,216,Criciuma,Brasil,1557.76499469,2017.10.03
88,217,Cruzeiro,Brasil,1779.98511783,2017.10.03
89,218,Figueirense,Brasil,1558.25081945,2017.10.03
90,219,Flamengo RJ,Brasil,1784.77963319,2017.10.03
91,220,Fluminense,Brasil,1655.53669623,2017.10.03
92,221,Fortaleza,Brasil,1578.51079178,2017.10.03
93,222,Gama,Brasil,1539.47568208,2017.10.03
94,223,Goias,Brasil,1614.41137445,2017.10.03
95,224,Gremio,Brasil,1817.36678418,2017.10.03
96,225,Guarani,Brasil,1540.62443292,2017.10.03
97,226,Internacional,Brasil,1684.46680982,2017.10.03
98,227,Joinville,Brasil,1548.53990128,2017.10.03
99,228,Juventude,Brasil,1590.98916494,2017.10.03
100,229,Nautico,Brasil,1469.73004153,2017.10.03
101,230,Palmeiras,Brasil,1792.81106882,2017.10.03
102,231,Parana,Brasil,1566.05567309,2017.10.03
103,232,Paysandu PA,Brasil,1505.45581146,2017.10.03
