,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1548.0073296,2014.06.03
1,2,All Boys,Argentina,1541.5592635,2014.06.03
2,3,Almagro,Argentina,1505.98894856,2014.06.03
3,4,Argentinos Jrs,Argentina,1523.20978264,2014.06.03
4,5,Arsenal Sarandi,Argentina,1616.58002128,2014.06.03
5,6,Atl. Rafaela,Argentina,1597.05769123,2014.06.03
6,7,Atl. Tucuman,Argentina,1533.50160991,2014.06.03
7,8,Banfield,Argentina,1501.7833053,2014.06.03
8,9,Belgrano,Argentina,1635.13249222,2014.06.03
9,10,Boca Juniors,Argentina,1709.36053475,2014.06.03
10,11,Central Cordoba,Argentina,1567.9546293,2014.06.03
11,12,Chacarita Juniors,Argentina,1496.62946963,2014.06.03
12,13,Colon Santa FE,Argentina,1577.72092778,2014.06.03
13,14,Crucero del Norte,Argentina,1567.37190944,2014.06.03
14,15,Defensa y Justicia,Argentina,1556.09427457,2014.06.03
15,16,Estudiantes L.P.,Argentina,1705.63941811,2014.06.03
16,17,Gimnasia Jujuy,Argentina,1528.69960023,2014.06.03
17,18,Gimnasia L.P.,Argentina,1635.91230473,2014.06.03
18,19,Godoy Cruz,Argentina,1660.31073555,2014.06.03
19,20,Huracan,Argentina,1501.9403867,2014.06.03
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2014.06.03
21,22,Independiente,Argentina,1585.82529175,2014.06.03
22,23,Instituto,Argentina,1470.81317072,2014.06.03
23,24,Lanus,Argentina,1707.39143638,2014.06.03
24,25,Newells Old Boys,Argentina,1699.60077076,2014.06.03
25,26,Nueva Chicago,Argentina,1517.0092251,2014.06.03
26,27,Olimpo Bahia Blanca,Argentina,1611.59874901,2014.06.03
27,28,Patronato,Argentina,1555.12655062,2014.06.03
28,29,Quilmes,Argentina,1581.65668471,2014.06.03
29,30,Racing Club,Argentina,1575.27681648,2014.06.03
30,31,River Plate,Argentina,1733.55395997,2014.06.03
31,32,Rosario Central,Argentina,1660.49467842,2014.06.03
32,33,San Lorenzo,Argentina,1692.60138902,2014.06.03
33,34,San Martin S.J.,Argentina,1603.35327502,2014.06.03
34,35,San Martin T.,Argentina,1547.80656459,2014.06.03
35,36,Sarmiento Junin,Argentina,1572.30941658,2014.06.03
36,37,Talleres Cordoba,Argentina,1663.55691184,2014.06.03
37,38,Temperley,Argentina,1572.01571704,2014.06.03
38,39,Tigre,Argentina,1624.15077517,2014.06.03
39,40,Tiro Federal,Argentina,1450.8120472,2014.06.03
40,41,Union de Santa Fe,Argentina,1489.48029543,2014.06.03
41,42,Velez Sarsfield,Argentina,1735.6955757,2014.06.03
42,101,1 de Mayo,Bolivia,1347.89047191,2014.06.03
43,102,Always Ready,Bolivia,1424.92530412,2014.06.03
44,103,Aurora,Bolivia,1411.48948275,2014.06.03
45,104,Bermejo,Bolivia,1424.92530412,2014.06.03
46,105,Blooming,Bolivia,1382.13888422,2014.06.03
47,106,Bolivar,Bolivia,1672.13234699,2014.06.03
48,107,Central Union,Bolivia,1313.6470939,2014.06.03
49,108,Ciclon,Bolivia,1411.17253399,2014.06.03
50,109,Destroyers,Bolivia,1351.7088355,2014.06.03
51,110,Fancesa,Bolivia,1406.16866212,2014.06.03
52,111,Guabira,Bolivia,1372.74367688,2014.06.03
53,112,Iberoamericana,Bolivia,1186.17829014,2014.06.03
54,113,Independiente,Bolivia,1293.56507258,2014.06.03
55,114,Industrial Aviles,Bolivia,1424.92530412,2014.06.03
56,115,La Paz,Bolivia,1280.3145062,2014.06.03
57,116,Mariscal,Bolivia,1283.72544658,2014.06.03
58,117,Nacional Potosi,Bolivia,1447.33070102,2014.06.03
59,118,Oriente Petrolero,Bolivia,1459.9254213,2014.06.03
60,119,Petrolero de Yacuiba,Bolivia,1384.00736045,2014.06.03
61,120,Real Mamore,Bolivia,1208.69643958,2014.06.03
62,121,Real Potosi,Bolivia,1542.01023919,2014.06.03
63,122,Royal Pari,Bolivia,1424.92530412,2014.06.03
64,123,San Jose,Bolivia,1632.18782675,2014.06.03
65,124,Santa Cruz,Bolivia,1356.11482831,2014.06.03
66,125,Sport Boys,Bolivia,1422.00015886,2014.06.03
67,126,The Strongest,Bolivia,1669.74833901,2014.06.03
68,127,U. Pando,Bolivia,1424.92530412,2014.06.03
69,128,U. Sucre,Bolivia,1527.34601937,2014.06.03
70,129,Universitario Beni,Bolivia,1424.92530412,2014.06.03
71,130,Wilstermann,Bolivia,1503.09347621,2014.06.03
72,201,America MG,Brasil,1588.70059685,2014.06.03
73,202,America RN,Brasil,1430.15341424,2014.06.03
74,203,Athletico-PR,Brasil,1733.6812455,2014.06.03
75,204,Atletico GO,Brasil,1551.48442822,2014.06.03
76,205,Atletico-MG,Brasil,1788.47798684,2014.06.03
77,206,Avai,Brasil,1571.71798889,2014.06.03
78,207,Bahia,Brasil,1662.74902922,2014.06.03
79,208,Barueri,Brasil,1564.18333515,2014.06.03
80,209,Betim,Brasil,1524.25309312,2014.06.03
81,210,Botafogo RJ,Brasil,1681.40381479,2014.06.03
82,211,Brasiliense,Brasil,1509.11574762,2014.06.03
83,212,Ceara,Brasil,1609.11672306,2014.06.03
84,213,Chapecoense-SC,Brasil,1572.27415005,2014.06.03
85,214,Corinthians,Brasil,1767.41388488,2014.06.03
86,215,Coritiba,Brasil,1641.95182769,2014.06.03
87,216,Criciuma,Brasil,1583.35530312,2014.06.03
88,217,Cruzeiro,Brasil,1827.44067042,2014.06.03
89,218,Figueirense,Brasil,1529.6452227,2014.06.03
90,219,Flamengo RJ,Brasil,1697.14266257,2014.06.03
91,220,Fluminense,Brasil,1739.02941008,2014.06.03
92,221,Fortaleza,Brasil,1543.19952007,2014.06.03
93,222,Gama,Brasil,1545.24840783,2014.06.03
94,223,Goias,Brasil,1700.83077967,2014.06.03
95,224,Gremio,Brasil,1796.93910397,2014.06.03
96,225,Guarani,Brasil,1540.62443292,2014.06.03
97,226,Internacional,Brasil,1705.39523366,2014.06.03
98,227,Joinville,Brasil,1602.48363577,2014.06.03
99,228,Juventude,Brasil,1552.06350327,2014.06.03
100,229,Nautico,Brasil,1470.27239585,2014.06.03
101,230,Palmeiras,Brasil,1628.38526801,2014.06.03
102,231,Parana,Brasil,1518.52432686,2014.06.03
103,232,Paysandu PA,Brasil,1529.62112361,2014.06.03
104,233,Ponte Preta,Brasil,1625.69806052,2014.06.03
105,234,Portuguesa,Brasil,1702.23962498,2014.06.03
106,235,Santa Cruz,Brasil,1486.06205941,2014.06.03
107,236,Santo Andre,Brasil,1569.48484088,2014.06.03
108,237,Santos,Brasil,1771.57278026,2014.06.03
109,238,Sao Caetano,Brasil,1548.23857829,2014.06.03
110,239,Sao Paulo,Brasil,1747.56326154,2014.06.03
111,240,Sport Recife,Brasil,1575.21271276,2014.06.03
112,241,Vasco,Brasil,1657.92061518,2014.06.03
113,242,Vitoria,Brasil,1693.22701864,2014.06.03
114,301,A. Italiano,Chile,1474.22667174,2014.06.03
115,302,Antofagasta,Chile,1474.82993045,2014.06.03
116,303,Barnechea,Chile,1451.7139051,2014.06.03
117,304,C.D.S. Naval,Chile,1364.35778052,2014.06.03
118,305,Cobreloa,Chile,1545.57397729,2014.06.03
119,306,Cobresal,Chile,1461.38235094,2014.06.03
120,307,Colo Colo,Chile,1589.61276744,2014.06.03
121,308,Coquimbo,Chile,1367.46238411,2014.06.03
122,309,Curico Unido,Chile,1422.68525182,2014.06.03
123,310,D. Concepcion,Chile,1464.4397892,2014.06.03
124,311,D. Puerto Montt,Chile,1404.55211664,2014.06.03
125,312,Deportes Iquique,Chile,1534.84011966,2014.06.03
126,313,Deportes Temuco,Chile,1342.49181673,2014.06.03
127,314,Everton,Chile,1426.36576683,2014.06.03
128,315,Huachipato,Chile,1497.13793596,2014.06.03
129,316,La Serena,Chile,1395.93258536,2014.06.03
130,317,Lota Schwager,Chile,1386.26706428,2014.06.03
131,318,Melipilla,Chile,1307.45956797,2014.06.03
132,319,Nublense,Chile,1463.34949539,2014.06.03
133,320,O'Higgins,Chile,1696.94694372,2014.06.03
134,321,Osorno,Chile,1305.76839299,2014.06.03
135,322,Palestino,Chile,1526.10749576,2014.06.03
136,323,Rangers,Chile,1424.10093249,2014.06.03
137,324,S. Morning,Chile,1461.21852681,2014.06.03
138,325,S. Wanderers,Chile,1482.40331841,2014.06.03
139,326,San Felipe,Chile,1457.38612111,2014.06.03
140,327,San Luis,Chile,1424.85647741,2014.06.03
141,328,San Marcos de Arica,Chile,1392.39431874,2014.06.03
142,329,U. Catolica,Chile,1717.04358072,2014.06.03
143,330,U. De Chile,Chile,1647.02041194,2014.06.03
144,331,U. De Concepcion,Chile,1507.06314805,2014.06.03
145,332,U. Espanola,Chile,1612.51143702,2014.06.03
146,333,Union La Calera,Chile,1410.9144588,2014.06.03
147,401,Aguilas,Colombia,1642.04523773,2014.06.03
148,402,America De Cali,Colombia,1564.36534339,2014.06.03
149,403,Atl. Nacional,Colombia,1769.54505465,2014.06.03
150,404,Bucaramanga,Colombia,1523.9066853,2014.06.03
151,405,Cartagena,Colombia,1568.22967561,2014.06.03
152,406,Centauros,Colombia,1513.87094438,2014.06.03
153,407,Chico,Colombia,1570.02099348,2014.06.03
154,408,Cortulua,Colombia,1434.1046013,2014.06.03
155,409,Cucuta,Colombia,1529.68659117,2014.06.03
156,410,Dep. Cali,Colombia,1626.5266835,2014.06.03
157,411,Dep. Pasto,Colombia,1621.50407203,2014.06.03
158,412,Deportes Tolima,Colombia,1564.40500014,2014.06.03
159,413,Envigado,Colombia,1593.97231033,2014.06.03
160,414,Fortaleza,Colombia,1609.02433207,2014.06.03
161,415,Huila,Colombia,1530.99843044,2014.06.03
162,416,Ind. Medellin,Colombia,1617.66498391,2014.06.03
163,417,Jaguares de Cordoba,Colombia,1562.03853954,2014.06.03
164,418,Junior,Colombia,1701.2746771,2014.06.03
165,419,La Equidad,Colombia,1618.98254082,2014.06.03
166,420,Leones,Colombia,1602.1503882,2014.06.03
167,421,Millonarios,Colombia,1725.22974406,2014.06.03
168,422,Once Caldas,Colombia,1666.32059973,2014.06.03
169,423,Patriotas,Colombia,1523.50117171,2014.06.03
170,424,Pereira,Colombia,1553.19579311,2014.06.03
171,425,Petrolera,Colombia,1574.55165499,2014.06.03
172,426,Quindio,Colombia,1484.79728227,2014.06.03
173,427,Santa Fe,Colombia,1686.31129337,2014.06.03
174,428,Tigres,Colombia,1537.28122807,2014.06.03
175,429,U. Magdalena,Colombia,1390.70325691,2014.06.03
176,430,Uniautonoma,Colombia,1507.23286126,2014.06.03
177,501,America de Quito,Equador,1459.84848758,2014.06.03
178,502,Aucas,Equador,1434.57835917,2014.06.03
179,503,Barcelona SC,Equador,1587.18869888,2014.06.03
180,504,Clan Juvenil,Equador,1459.84848758,2014.06.03
181,505,Delfin,Equador,1459.84848758,2014.06.03
182,506,Dep. Azogues,Equador,1395.16237561,2014.06.03
183,507,Dep. Cuenca,Equador,1425.1131735,2014.06.03
184,508,Dep. Quito,Equador,1546.37730843,2014.06.03
185,509,EL Nacional,Equador,1495.77159417,2014.06.03
186,510,Emelec,Equador,1693.85929486,2014.06.03
187,511,Espoli,Equador,1350.91818086,2014.06.03
188,512,Fuerza A.,Equador,1459.84848758,2014.06.03
189,513,Guayaquil City,Equador,1459.84848758,2014.06.03
190,514,Imbabura,Equador,1442.83640998,2014.06.03
191,515,Ind. del Valle,Equador,1622.78173359,2014.06.03
192,516,LDU Loja,Equador,1554.31342985,2014.06.03
193,517,LDU Portoviejo,Equador,1400.39660383,2014.06.03
194,518,LDU Quito,Equador,1546.51715468,2014.06.03
195,519,Macara,Equador,1377.83951298,2014.06.03
196,520,Manta,Equador,1475.23314569,2014.06.03
197,521,Mushuc Runa,Equador,1432.24659922,2014.06.03
198,522,Olmedo,Equador,1473.97446353,2014.06.03
199,523,Quevedo,Equador,1414.54381929,2014.06.03
200,524,Tecnico U.,Equador,1430.58665325,2014.06.03
201,525,U. Catolica,Equador,1555.8826311,2014.06.03
202,601,12 de Octubre,Paraguai,1369.65939967,2014.06.03
203,602,2 de Mayo,Paraguai,1434.68302334,2014.06.03
204,603,3 de Febrero,Paraguai,1391.62843104,2014.06.03
205,604,Cerro Porteno,Paraguai,1715.32579846,2014.06.03
206,605,Cerro Porteno PF,Paraguai,1409.60345112,2014.06.03
