,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2011.04.05
1,2,All Boys,Argentina,1567.70058927,2011.04.05
2,3,Almagro,Argentina,1505.98894856,2011.04.05
3,4,Argentinos Jrs,Argentina,1718.18198427,2011.04.05
4,5,Arsenal Sarandi,Argentina,1610.87741321,2011.04.05
5,6,Atl. Rafaela,Argentina,1562.28157613,2011.04.05
6,7,Atl. Tucuman,Argentina,1525.26741786,2011.04.05
7,8,Banfield,Argentina,1674.19271595,2011.04.05
8,9,Belgrano,Argentina,1530.99628755,2011.04.05
9,10,Boca Juniors,Argentina,1614.40902771,2011.04.05
10,11,Central Cordoba,Argentina,1572.01571704,2011.04.05
11,12,Chacarita Juniors,Argentina,1484.27011265,2011.04.05
12,13,Colon Santa FE,Argentina,1612.396798,2011.04.05
13,14,Crucero del Norte,Argentina,1572.01571704,2011.04.05
14,15,Defensa y Justicia,Argentina,1572.01571704,2011.04.05
15,16,Estudiantes L.P.,Argentina,1813.65882475,2011.04.05
16,17,Gimnasia Jujuy,Argentina,1528.69960023,2011.04.05
17,18,Gimnasia L.P.,Argentina,1530.08672501,2011.04.05
18,19,Godoy Cruz,Argentina,1702.20342412,2011.04.05
19,20,Huracan,Argentina,1529.69591021,2011.04.05
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2011.04.05
21,22,Independiente,Argentina,1622.14117869,2011.04.05
22,23,Instituto,Argentina,1455.55632618,2011.04.05
23,24,Lanus,Argentina,1655.72212328,2011.04.05
24,25,Newells Old Boys,Argentina,1616.406649,2011.04.05
25,26,Nueva Chicago,Argentina,1517.0092251,2011.04.05
26,27,Olimpo Bahia Blanca,Argentina,1579.30138568,2011.04.05
27,28,Patronato,Argentina,1572.01571704,2011.04.05
28,29,Quilmes,Argentina,1442.33525031,2011.04.05
29,30,Racing Club,Argentina,1650.88863148,2011.04.05
30,31,River Plate,Argentina,1669.93919431,2011.04.05
31,32,Rosario Central,Argentina,1622.2309118,2011.04.05
32,33,San Lorenzo,Argentina,1642.81073276,2011.04.05
33,34,San Martin S.J.,Argentina,1490.04602962,2011.04.05
34,35,San Martin T.,Argentina,1567.45483561,2011.04.05
35,36,Sarmiento Junin,Argentina,1572.01571704,2011.04.05
36,37,Talleres Cordoba,Argentina,1628.25011511,2011.04.05
37,38,Temperley,Argentina,1572.01571704,2011.04.05
38,39,Tigre,Argentina,1587.7372428,2011.04.05
39,40,Tiro Federal,Argentina,1450.8120472,2011.04.05
40,41,Union de Santa Fe,Argentina,1491.3179314,2011.04.05
41,42,Velez Sarsfield,Argentina,1792.135882,2011.04.05
42,101,1 de Mayo,Bolivia,1347.89047191,2011.04.05
43,102,Always Ready,Bolivia,1424.92530412,2011.04.05
44,103,Aurora,Bolivia,1459.04505229,2011.04.05
45,104,Bermejo,Bolivia,1424.92530412,2011.04.05
46,105,Blooming,Bolivia,1469.87698327,2011.04.05
47,106,Bolivar,Bolivia,1538.17415909,2011.04.05
48,107,Central Union,Bolivia,1313.6470939,2011.04.05
49,108,Ciclon,Bolivia,1411.17253399,2011.04.05
50,109,Destroyers,Bolivia,1369.14739331,2011.04.05
51,110,Fancesa,Bolivia,1406.16866212,2011.04.05
52,111,Guabira,Bolivia,1381.20187936,2011.04.05
53,112,Iberoamericana,Bolivia,1186.17829014,2011.04.05
54,113,Independiente,Bolivia,1293.56507258,2011.04.05
55,114,Industrial Aviles,Bolivia,1424.92530412,2011.04.05
56,115,La Paz,Bolivia,1364.70735687,2011.04.05
57,116,Mariscal,Bolivia,1283.72544658,2011.04.05
58,117,Nacional Potosi,Bolivia,1402.53922172,2011.04.05
59,118,Oriente Petrolero,Bolivia,1626.34288433,2011.04.05
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2011.04.05
61,120,Real Mamore,Bolivia,1342.70255578,2011.04.05
62,121,Real Potosi,Bolivia,1479.24397877,2011.04.05
63,122,Royal Pari,Bolivia,1424.92530412,2011.04.05
64,123,San Jose,Bolivia,1483.75034109,2011.04.05
65,124,Santa Cruz,Bolivia,1356.11482831,2011.04.05
66,125,Sport Boys,Bolivia,1424.92530412,2011.04.05
67,126,The Strongest,Bolivia,1520.41705284,2011.04.05
68,127,U. Pando,Bolivia,1424.92530412,2011.04.05
69,128,U. Sucre,Bolivia,1434.46860762,2011.04.05
70,129,Universitario Beni,Bolivia,1424.92530412,2011.04.05
71,130,Wilstermann,Bolivia,1428.16945306,2011.04.05
72,201,America MG,Brasil,1604.49952105,2011.04.05
73,202,America RN,Brasil,1428.3858892,2011.04.05
74,203,Athletico-PR,Brasil,1712.85289207,2011.04.05
75,204,Atletico GO,Brasil,1618.69348159,2011.04.05
