,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2009.09.01
1,2,All Boys,Argentina,1572.01571704,2009.09.01
2,3,Almagro,Argentina,1505.98894856,2009.09.01
3,4,Argentinos Jrs,Argentina,1611.30350601,2009.09.01
4,5,Arsenal Sarandi,Argentina,1559.30491238,2009.09.01
5,6,Atl. Rafaela,Argentina,1562.28157613,2009.09.01
6,7,Atl. Tucuman,Argentina,1546.80771641,2009.09.01
7,8,Banfield,Argentina,1638.2016415,2009.09.01
8,9,Belgrano,Argentina,1530.99628755,2009.09.01
9,10,Boca Juniors,Argentina,1700.01956567,2009.09.01
10,11,Central Cordoba,Argentina,1572.01571704,2009.09.01
11,12,Chacarita Juniors,Argentina,1501.14070592,2009.09.01
12,13,Colon Santa FE,Argentina,1680.75130585,2009.09.01
13,14,Crucero del Norte,Argentina,1572.01571704,2009.09.01
14,15,Defensa y Justicia,Argentina,1572.01571704,2009.09.01
15,16,Estudiantes L.P.,Argentina,1799.59581576,2009.09.01
16,17,Gimnasia Jujuy,Argentina,1528.69960023,2009.09.01
17,18,Gimnasia L.P.,Argentina,1594.92688973,2009.09.01
18,19,Godoy Cruz,Argentina,1619.42102745,2009.09.01
19,20,Huracan,Argentina,1664.56333956,2009.09.01
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2009.09.01
21,22,Independiente,Argentina,1566.0751618,2009.09.01
22,23,Instituto,Argentina,1455.55632618,2009.09.01
23,24,Lanus,Argentina,1700.96227657,2009.09.01
24,25,Newells Old Boys,Argentina,1655.03402733,2009.09.01
25,26,Nueva Chicago,Argentina,1517.0092251,2009.09.01
26,27,Olimpo Bahia Blanca,Argentina,1556.24789928,2009.09.01
27,28,Patronato,Argentina,1572.01571704,2009.09.01
28,29,Quilmes,Argentina,1421.9151979,2009.09.01
29,30,Racing Club,Argentina,1621.5766201,2009.09.01
30,31,River Plate,Argentina,1625.49176481,2009.09.01
31,32,Rosario Central,Argentina,1619.31922308,2009.09.01
32,33,San Lorenzo,Argentina,1662.22255851,2009.09.01
33,34,San Martin S.J.,Argentina,1490.04602962,2009.09.01
34,35,San Martin T.,Argentina,1567.45483561,2009.09.01
35,36,Sarmiento Junin,Argentina,1572.01571704,2009.09.01
36,37,Talleres Cordoba,Argentina,1628.25011511,2009.09.01
37,38,Temperley,Argentina,1572.01571704,2009.09.01
38,39,Tigre,Argentina,1659.25028613,2009.09.01
39,40,Tiro Federal,Argentina,1450.8120472,2009.09.01
40,41,Union de Santa Fe,Argentina,1491.3179314,2009.09.01
41,42,Velez Sarsfield,Argentina,1743.36821142,2009.09.01
42,101,1 de Mayo,Bolivia,1347.89047191,2009.09.01
43,102,Always Ready,Bolivia,1424.92530412,2009.09.01
44,103,Aurora,Bolivia,1389.70136534,2009.09.01
45,104,Bermejo,Bolivia,1424.92530412,2009.09.01
46,105,Blooming,Bolivia,1483.52824006,2009.09.01
47,106,Bolivar,Bolivia,1612.43557552,2009.09.01
48,107,Central Union,Bolivia,1313.6470939,2009.09.01
49,108,Ciclon,Bolivia,1411.17253399,2009.09.01
50,109,Destroyers,Bolivia,1369.14739331,2009.09.01
51,110,Fancesa,Bolivia,1406.16866212,2009.09.01
52,111,Guabira,Bolivia,1238.60753283,2009.09.01
53,112,Iberoamericana,Bolivia,1186.17829014,2009.09.01
54,113,Independiente,Bolivia,1293.56507258,2009.09.01
55,114,Industrial Aviles,Bolivia,1424.92530412,2009.09.01
56,115,La Paz,Bolivia,1508.34374852,2009.09.01
57,116,Mariscal,Bolivia,1283.72544658,2009.09.01
58,117,Nacional Potosi,Bolivia,1397.88820865,2009.09.01
59,118,Oriente Petrolero,Bolivia,1506.90643807,2009.09.01
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2009.09.01
61,120,Real Mamore,Bolivia,1345.95401964,2009.09.01
62,121,Real Potosi,Bolivia,1578.97156218,2009.09.01
63,122,Royal Pari,Bolivia,1424.92530412,2009.09.01
64,123,San Jose,Bolivia,1548.15982248,2009.09.01
65,124,Santa Cruz,Bolivia,1356.11482831,2009.09.01
66,125,Sport Boys,Bolivia,1424.92530412,2009.09.01
67,126,The Strongest,Bolivia,1515.78005187,2009.09.01
68,127,U. Pando,Bolivia,1424.92530412,2009.09.01
69,128,U. Sucre,Bolivia,1485.40416085,2009.09.01
70,129,Universitario Beni,Bolivia,1424.92530412,2009.09.01
71,130,Wilstermann,Bolivia,1389.5175809,2009.09.01
72,201,America MG,Brasil,1604.49952105,2009.09.01
73,202,America RN,Brasil,1428.3858892,2009.09.01
74,203,Athletico-PR,Brasil,1629.62780043,2009.09.01
75,204,Atletico GO,Brasil,1604.49952105,2009.09.01
76,205,Atletico-MG,Brasil,1691.8601594,2009.09.01
77,206,Avai,Brasil,1689.07447952,2009.09.01
78,207,Bahia,Brasil,1518.5686029,2009.09.01
79,208,Barueri,Brasil,1683.9404847,2009.09.01
80,209,Betim,Brasil,1555.95031759,2009.09.01
81,210,Botafogo RJ,Brasil,1653.4823513,2009.09.01
82,211,Brasiliense,Brasil,1519.61411581,2009.09.01
83,212,Ceara,Brasil,1604.49952105,2009.09.01
