,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1564.25500495,2012.05.01
1,2,All Boys,Argentina,1616.48665415,2012.05.01
2,3,Almagro,Argentina,1504.84820984,2012.05.01
3,4,Argentinos Jrs,Argentina,1625.69540622,2012.05.01
4,5,Arsenal Sarandi,Argentina,1636.05050068,2012.05.01
5,6,Atl. Rafaela,Argentina,1574.64612034,2012.05.01
6,7,Atl. Tucuman,Argentina,1528.96685458,2012.05.01
7,8,Banfield,Argentina,1503.12579895,2012.05.01
8,9,Belgrano,Argentina,1628.63599136,2012.05.01
9,10,Boca Juniors,Argentina,1791.40834452,2012.05.01
10,11,Central Cordoba,Argentina,1567.57049149,2012.05.01
11,12,Chacarita Juniors,Argentina,1497.92849214,2012.05.01
12,13,Colon Santa FE,Argentina,1634.14549736,2012.05.01
13,14,Crucero del Norte,Argentina,1572.01571704,2012.05.01
14,15,Defensa y Justicia,Argentina,1557.25167889,2012.05.01
15,16,Estudiantes L.P.,Argentina,1667.00328741,2012.05.01
16,17,Gimnasia Jujuy,Argentina,1527.35952934,2012.05.01
17,18,Gimnasia L.P.,Argentina,1538.75720153,2012.05.01
18,19,Godoy Cruz,Argentina,1585.423668,2012.05.01
19,20,Huracan,Argentina,1449.18576911,2012.05.01
20,21,Huracan Tres Arroyos,Argentina,1389.36413036,2012.05.01
21,22,Independiente,Argentina,1658.86220698,2012.05.01
22,23,Instituto,Argentina,1455.27401805,2012.05.01
23,24,Lanus,Argentina,1697.42979263,2012.05.01
24,25,Newells Old Boys,Argentina,1636.22529274,2012.05.01
25,26,Nueva Chicago,Argentina,1515.5089341,2012.05.01
26,27,Olimpo Bahia Blanca,Argentina,1502.53112561,2012.05.01
27,28,Patronato,Argentina,1554.60903886,2012.05.01
28,29,Quilmes,Argentina,1512.30168494,2012.05.01
29,30,Racing Club,Argentina,1614.49644548,2012.05.01
30,31,River Plate,Argentina,1621.47946911,2012.05.01
31,32,Rosario Central,Argentina,1630.43368619,2012.05.01
32,33,San Lorenzo,Argentina,1598.89482104,2012.05.01
33,34,San Martin S.J.,Argentina,1560.03106193,2012.05.01
34,35,San Martin T.,Argentina,1566.63706809,2012.05.01
35,36,Sarmiento Junin,Argentina,1591.98456092,2012.05.01
36,37,Talleres Cordoba,Argentina,1619.20056794,2012.05.01
37,38,Temperley,Argentina,1572.01571704,2012.05.01
38,39,Tigre,Argentina,1675.09731036,2012.05.01
39,40,Tiro Federal,Argentina,1449.3034646,2012.05.01
40,41,Union de Santa Fe,Argentina,1584.98310708,2012.05.01
41,42,Velez Sarsfield,Argentina,1760.47854483,2012.05.01
42,101,1 de Mayo,Bolivia,1347.91196971,2012.05.01
43,102,Always Ready,Bolivia,1424.92530412,2012.05.01
44,103,Aurora,Bolivia,1533.13545813,2012.05.01
45,104,Bermejo,Bolivia,1424.92530412,2012.05.01
46,105,Blooming,Bolivia,1441.70114083,2012.05.01
47,106,Bolivar,Bolivia,1599.95831246,2012.05.01
48,107,Central Union,Bolivia,1313.5730585,2012.05.01
49,108,Ciclon,Bolivia,1411.18490641,2012.05.01
50,109,Destroyers,Bolivia,1351.8977638,2012.05.01
51,110,Fancesa,Bolivia,1406.16867959,2012.05.01
52,111,Guabira,Bolivia,1307.40372176,2012.05.01
53,112,Iberoamericana,Bolivia,1186.3307265,2012.05.01
54,113,Independiente,Bolivia,1293.5407958,2012.05.01
55,114,Industrial Aviles,Bolivia,1424.92530412,2012.05.01
56,115,La Paz,Bolivia,1365.04310475,2012.05.01
57,116,Mariscal,Bolivia,1283.72598572,2012.05.01
58,117,Nacional Potosi,Bolivia,1437.87291892,2012.05.01
59,118,Oriente Petrolero,Bolivia,1587.51392864,2012.05.01
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2012.05.01
61,120,Real Mamore,Bolivia,1208.58157742,2012.05.01
62,121,Real Potosi,Bolivia,1532.07822343,2012.05.01
63,122,Royal Pari,Bolivia,1424.92530412,2012.05.01
64,123,San Jose,Bolivia,1560.87455127,2012.05.01
65,124,Santa Cruz,Bolivia,1356.04454568,2012.05.01
66,125,Sport Boys,Bolivia,1424.92530412,2012.05.01
67,126,The Strongest,Bolivia,1573.54290868,2012.05.01
68,127,U. Pando,Bolivia,1424.92530412,2012.05.01
69,128,U. Sucre,Bolivia,1527.73541173,2012.05.01
70,129,Universitario Beni,Bolivia,1424.92530412,2012.05.01
71,130,Wilstermann,Bolivia,1427.83879492,2012.05.01
72,201,America MG,Brasil,1596.56584635,2012.05.01
73,202,America RN,Brasil,1427.70563118,2012.05.01
74,203,Athletico-PR,Brasil,1665.17003122,2012.05.01
75,204,Atletico GO,Brasil,1685.17431851,2012.05.01
76,205,Atletico-MG,Brasil,1631.01729042,2012.05.01
77,206,Avai,Brasil,1575.11117688,2012.05.01
78,207,Bahia,Brasil,1615.95989735,2012.05.01
79,208,Barueri,Brasil,1563.64801482,2012.05.01
80,209,Betim,Brasil,1523.24740209,2012.05.01
81,210,Botafogo RJ,Brasil,1671.40184901,2012.05.01
82,211,Brasiliense,Brasil,1508.72561698,2012.05.01
83,212,Ceara,Brasil,1602.14921334,2012.05.01
84,213,Chapecoense-SC,Brasil,1579.22860401,2012.05.01
85,214,Corinthians,Brasil,1821.01446547,2012.05.01
86,215,Coritiba,Brasil,1764.84745015,2012.05.01
87,216,Criciuma,Brasil,1497.80686359,2012.05.01
88,217,Cruzeiro,Brasil,1729.70229779,2012.05.01
89,218,Figueirense,Brasil,1704.44164733,2012.05.01
90,219,Flamengo RJ,Brasil,1733.11263764,2012.05.01
91,220,Fluminense,Brasil,1783.9762541,2012.05.01
92,221,Fortaleza,Brasil,1560.4352781,2012.05.01
93,222,Gama,Brasil,1545.39076989,2012.05.01
94,223,Goias,Brasil,1629.40075818,2012.05.01
95,224,Gremio,Brasil,1703.56907826,2012.05.01
96,225,Guarani,Brasil,1540.08638227,2012.05.01
97,226,Internacional,Brasil,1762.37264207,2012.05.01
98,227,Joinville,Brasil,1604.49952105,2012.05.01
99,228,Juventude,Brasil,1551.3328065,2012.05.01
100,229,Nautico,Brasil,1529.27685815,2012.05.01
101,230,Palmeiras,Brasil,1702.53164903,2012.05.01
102,231,Parana,Brasil,1528.8151448,2012.05.01
103,232,Paysandu PA,Brasil,1519.90224916,2012.05.01
104,233,Ponte Preta,Brasil,1528.39601678,2012.05.01
105,234,Portuguesa,Brasil,1558.01648712,2012.05.01
106,235,Santa Cruz,Brasil,1488.90401456,2012.05.01
107,236,Santo Andre,Brasil,1587.34813944,2012.05.01
108,237,Santos,Brasil,1735.02427419,2012.05.01
109,238,Sao Caetano,Brasil,1547.80752534,2012.05.01
