,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2012.03.06
1,2,All Boys,Argentina,1610.49046234,2012.03.06
2,3,Almagro,Argentina,1505.98894856,2012.03.06
3,4,Argentinos Jrs,Argentina,1637.22665073,2012.03.06
4,5,Arsenal Sarandi,Argentina,1639.94734822,2012.03.06
5,6,Atl. Rafaela,Argentina,1566.79627729,2012.03.06
6,7,Atl. Tucuman,Argentina,1525.26741786,2012.03.06
7,8,Banfield,Argentina,1540.17835217,2012.03.06
8,9,Belgrano,Argentina,1618.33735867,2012.03.06
9,10,Boca Juniors,Argentina,1773.16874401,2012.03.06
10,11,Central Cordoba,Argentina,1567.58381334,2012.03.06
11,12,Chacarita Juniors,Argentina,1493.68530992,2012.03.06
12,13,Colon Santa FE,Argentina,1629.68063136,2012.03.06
13,14,Crucero del Norte,Argentina,1572.01571704,2012.03.06
14,15,Defensa y Justicia,Argentina,1557.28247123,2012.03.06
15,16,Estudiantes L.P.,Argentina,1700.25774558,2012.03.06
16,17,Gimnasia Jujuy,Argentina,1528.69960023,2012.03.06
17,18,Gimnasia L.P.,Argentina,1538.14123184,2012.03.06
18,19,Godoy Cruz,Argentina,1652.38713878,2012.03.06
19,20,Huracan,Argentina,1449.91303457,2012.03.06
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2012.03.06
21,22,Independiente,Argentina,1622.51671129,2012.03.06
22,23,Instituto,Argentina,1457.08336208,2012.03.06
23,24,Lanus,Argentina,1688.15482608,2012.03.06
24,25,Newells Old Boys,Argentina,1560.18997678,2012.03.06
25,26,Nueva Chicago,Argentina,1517.0092251,2012.03.06
26,27,Olimpo Bahia Blanca,Argentina,1564.54848772,2012.03.06
27,28,Patronato,Argentina,1568.83409546,2012.03.06
28,29,Quilmes,Argentina,1517.92588279,2012.03.06
29,30,Racing Club,Argentina,1638.66080881,2012.03.06
30,31,River Plate,Argentina,1617.29054409,2012.03.06
31,32,Rosario Central,Argentina,1616.63215855,2012.03.06
32,33,San Lorenzo,Argentina,1568.01455511,2012.03.06
33,34,San Martin S.J.,Argentina,1583.90059107,2012.03.06
34,35,San Martin T.,Argentina,1567.45483561,2012.03.06
35,36,Sarmiento Junin,Argentina,1578.30030437,2012.03.06
36,37,Talleres Cordoba,Argentina,1620.53115287,2012.03.06
37,38,Temperley,Argentina,1572.01571704,2012.03.06
38,39,Tigre,Argentina,1676.46184369,2012.03.06
39,40,Tiro Federal,Argentina,1450.8120472,2012.03.06
40,41,Union de Santa Fe,Argentina,1527.13789475,2012.03.06
41,42,Velez Sarsfield,Argentina,1787.8383639,2012.03.06
42,101,1 de Mayo,Bolivia,1347.89047191,2012.03.06
43,102,Always Ready,Bolivia,1424.92530412,2012.03.06
44,103,Aurora,Bolivia,1533.453897,2012.03.06
45,104,Bermejo,Bolivia,1424.92530412,2012.03.06
46,105,Blooming,Bolivia,1441.76649678,2012.03.06
47,106,Bolivar,Bolivia,1539.88055447,2012.03.06
48,107,Central Union,Bolivia,1313.6470939,2012.03.06
49,108,Ciclon,Bolivia,1411.17253399,2012.03.06
50,109,Destroyers,Bolivia,1351.7088355,2012.03.06
51,110,Fancesa,Bolivia,1406.16866212,2012.03.06
