,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1548.0073296,2015.01.06
1,2,All Boys,Argentina,1527.61406797,2015.01.06
2,3,Almagro,Argentina,1505.98894856,2015.01.06
3,4,Argentinos Jrs,Argentina,1523.20978264,2015.01.06
4,5,Arsenal Sarandi,Argentina,1634.72238965,2015.01.06
5,6,Atl. Rafaela,Argentina,1592.23726503,2015.01.06
6,7,Atl. Tucuman,Argentina,1533.50160991,2015.01.06
7,8,Banfield,Argentina,1541.3363256,2015.01.06
8,9,Belgrano,Argentina,1649.03860534,2015.01.06
9,10,Boca Juniors,Argentina,1746.96859312,2015.01.06
10,11,Central Cordoba,Argentina,1567.9546293,2015.01.06
11,12,Chacarita Juniors,Argentina,1498.8575604,2015.01.06
12,13,Colon Santa FE,Argentina,1577.72092778,2015.01.06
13,14,Crucero del Norte,Argentina,1567.37190944,2015.01.06
14,15,Defensa y Justicia,Argentina,1546.69382448,2015.01.06
15,16,Estudiantes L.P.,Argentina,1682.54422329,2015.01.06
16,17,Gimnasia Jujuy,Argentina,1528.69960023,2015.01.06
17,18,Gimnasia L.P.,Argentina,1631.40414545,2015.01.06
18,19,Godoy Cruz,Argentina,1601.3589769,2015.01.06
19,20,Huracan,Argentina,1501.9403867,2015.01.06
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2015.01.06
21,22,Independiente,Argentina,1640.74200579,2015.01.06
22,23,Instituto,Argentina,1468.26856983,2015.01.06
23,24,Lanus,Argentina,1714.05425429,2015.01.06
24,25,Newells Old Boys,Argentina,1659.56065667,2015.01.06
25,26,Nueva Chicago,Argentina,1504.30458757,2015.01.06
26,27,Olimpo Bahia Blanca,Argentina,1583.9993728,2015.01.06
27,28,Patronato,Argentina,1555.12655062,2015.01.06
28,29,Quilmes,Argentina,1518.94837503,2015.01.06
29,30,Racing Club,Argentina,1700.74686496,2015.01.06
30,31,River Plate,Argentina,1835.11006633,2015.01.06
31,32,Rosario Central,Argentina,1616.3889175,2015.01.06
32,33,San Lorenzo,Argentina,1694.00717724,2015.01.06
