,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1522.45087157,2016.12.06
1,2,All Boys,Argentina,1527.61406797,2016.12.06
2,3,Almagro,Argentina,1515.54928199,2016.12.06
3,4,Argentinos Jrs,Argentina,1487.54136658,2016.12.06
4,5,Arsenal Sarandi,Argentina,1531.13732825,2016.12.06
5,6,Atl. Rafaela,Argentina,1491.18173587,2016.12.06
6,7,Atl. Tucuman,Argentina,1600.7000131,2016.12.06
7,8,Banfield,Argentina,1634.47301617,2016.12.06
8,9,Belgrano,Argentina,1588.5471696,2016.12.06
9,10,Boca Juniors,Argentina,1778.4182117,2016.12.06
10,11,Central Cordoba,Argentina,1557.99361865,2016.12.06
11,12,Chacarita Juniors,Argentina,1515.566026,2016.12.06
12,13,Colon Santa FE,Argentina,1577.02317391,2016.12.06
13,14,Crucero del Norte,Argentina,1420.9276065,2016.12.06
14,15,Defensa y Justicia,Argentina,1587.19468826,2016.12.06
15,16,Estudiantes L.P.,Argentina,1787.92078626,2016.12.06
16,17,Gimnasia Jujuy,Argentina,1517.07202054,2016.12.06
17,18,Gimnasia L.P.,Argentina,1639.52932528,2016.12.06
18,19,Godoy Cruz,Argentina,1642.08738138,2016.12.06
19,20,Huracan,Argentina,1614.67226669,2016.12.06
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2016.12.06
21,22,Independiente,Argentina,1735.86182198,2016.12.06
22,23,Instituto,Argentina,1476.94294012,2016.12.06
23,24,Lanus,Argentina,1778.6260835,2016.12.06
24,25,Newells Old Boys,Argentina,1646.05319443,2016.12.06
25,26,Nueva Chicago,Argentina,1544.83119365,2016.12.06
26,27,Olimpo Bahia Blanca,Argentina,1548.06194121,2016.12.06
27,28,Patronato,Argentina,1584.4611382,2016.12.06
28,29,Quilmes,Argentina,1571.54855762,2016.12.06
29,30,Racing Club,Argentina,1738.37955776,2016.12.06
30,31,River Plate,Argentina,1747.08509875,2016.12.06
31,32,Rosario Central,Argentina,1689.60273076,2016.12.06
32,33,San Lorenzo,Argentina,1773.69235188,2016.12.06
33,34,San Martin S.J.,Argentina,1549.35228266,2016.12.06
34,35,San Martin T.,Argentina,1525.43010357,2016.12.06
35,36,Sarmiento Junin,Argentina,1545.98282808,2016.12.06
36,37,Talleres Cordoba,Argentina,1659.61224572,2016.12.06
37,38,Temperley,Argentina,1503.07568598,2016.12.06
38,39,Tigre,Argentina,1669.95748938,2016.12.06
39,40,Tiro Federal,Argentina,1450.8120472,2016.12.06
40,41,Union de Santa Fe,Argentina,1618.39046414,2016.12.06
41,42,Velez Sarsfield,Argentina,1557.02065409,2016.12.06
42,101,1 de Mayo,Bolivia,1347.89047191,2016.12.06
43,102,Always Ready,Bolivia,1424.92530412,2016.12.06
44,103,Aurora,Bolivia,1393.29671729,2016.12.06
45,104,Bermejo,Bolivia,1405.28887486,2016.12.06
46,105,Blooming,Bolivia,1463.39543708,2016.12.06
