,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1573.38432707,2019.07.02
1,2,All Boys,Argentina,1535.15266716,2019.07.02
2,3,Almagro,Argentina,1521.36531664,2019.07.02
3,4,Argentinos Jrs,Argentina,1616.91938292,2019.07.02
4,5,Arsenal Sarandi,Argentina,1513.88242929,2019.07.02
5,6,Atl. Rafaela,Argentina,1550.81188882,2019.07.02
6,7,Atl. Tucuman,Argentina,1652.15418904,2019.07.02
7,8,Banfield,Argentina,1619.7455253,2019.07.02
8,9,Belgrano,Argentina,1598.9765907,2019.07.02
9,10,Boca Juniors,Argentina,1847.12115726,2019.07.02
10,11,Central Cordoba,Argentina,1556.71700035,2019.07.02
11,12,Chacarita Juniors,Argentina,1480.18134525,2019.07.02
12,13,Colon Santa FE,Argentina,1613.88006167,2019.07.02
13,14,Crucero del Norte,Argentina,1420.9276065,2019.07.02
14,15,Defensa y Justicia,Argentina,1729.73116119,2019.07.02
15,16,Estudiantes L.P.,Argentina,1658.01491325,2019.07.02
16,17,Gimnasia Jujuy,Argentina,1503.92741137,2019.07.02
17,18,Gimnasia L.P.,Argentina,1617.63711488,2019.07.02
18,19,Godoy Cruz,Argentina,1680.10330255,2019.07.02
19,20,Huracan,Argentina,1636.44260127,2019.07.02
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2019.07.02
21,22,Independiente,Argentina,1733.60630917,2019.07.02
22,23,Instituto,Argentina,1476.81226382,2019.07.02
23,24,Lanus,Argentina,1624.20836371,2019.07.02
24,25,Newells Old Boys,Argentina,1622.9359979,2019.07.02
25,26,Nueva Chicago,Argentina,1534.8739126,2019.07.02
26,27,Olimpo Bahia Blanca,Argentina,1479.6728022,2019.07.02
27,28,Patronato,Argentina,1588.71564374,2019.07.02
28,29,Quilmes,Argentina,1479.9531811,2019.07.02
29,30,Racing Club,Argentina,1808.78742508,2019.07.02
30,31,River Plate,Argentina,1846.06686957,2019.07.02
31,32,Rosario Central,Argentina,1589.00864239,2019.07.02
32,33,San Lorenzo,Argentina,1662.46885065,2019.07.02
33,34,San Martin S.J.,Argentina,1584.22658189,2019.07.02
34,35,San Martin T.,Argentina,1532.95506346,2019.07.02
35,36,Sarmiento Junin,Argentina,1464.89767726,2019.07.02
36,37,Talleres Cordoba,Argentina,1663.29959153,2019.07.02
37,38,Temperley,Argentina,1536.98657861,2019.07.02
38,39,Tigre,Argentina,1715.5400029,2019.07.02
39,40,Tiro Federal,Argentina,1450.8120472,2019.07.02
40,41,Union de Santa Fe,Argentina,1688.68192218,2019.07.02
41,42,Velez Sarsfield,Argentina,1728.09606333,2019.07.02
42,101,1 de Mayo,Bolivia,1347.89047191,2019.07.02
43,102,Always Ready,Bolivia,1473.8976745,2019.07.02
44,103,Aurora,Bolivia,1357.91100847,2019.07.02
45,104,Bermejo,Bolivia,1405.28887486,2019.07.02
46,105,Blooming,Bolivia,1537.04352092,2019.07.02
47,106,Bolivar,Bolivia,1686.76714678,2019.07.02
48,107,Central Union,Bolivia,1313.6470939,2019.07.02
49,108,Ciclon,Bolivia,1435.28916996,2019.07.02
50,109,Destroyers,Bolivia,1343.67569938,2019.07.02
51,110,Fancesa,Bolivia,1406.16866212,2019.07.02
52,111,Guabira,Bolivia,1406.82370185,2019.07.02
53,112,Iberoamericana,Bolivia,1186.17829014,2019.07.02
54,113,Independiente,Bolivia,1293.56507258,2019.07.02
55,114,Industrial Aviles,Bolivia,1394.15061434,2019.07.02
56,115,La Paz,Bolivia,1280.3145062,2019.07.02
57,116,Mariscal,Bolivia,1283.72544658,2019.07.02
58,117,Nacional Potosi,Bolivia,1567.46724425,2019.07.02
59,118,Oriente Petrolero,Bolivia,1477.77737248,2019.07.02
60,119,Petrolero de Yacuiba,Bolivia,1399.55320292,2019.07.02
61,120,Real Mamore,Bolivia,1208.69643958,2019.07.02
62,121,Real Potosi,Bolivia,1353.81466309,2019.07.02
63,122,Royal Pari,Bolivia,1438.80729125,2019.07.02
64,123,San Jose,Bolivia,1605.96712075,2019.07.02
65,124,Santa Cruz,Bolivia,1356.11482831,2019.07.02
66,125,Sport Boys,Bolivia,1418.90626365,2019.07.02
67,126,The Strongest,Bolivia,1684.6823995,2019.07.02
68,127,U. Pando,Bolivia,1269.99967774,2019.07.02
69,128,U. Sucre,Bolivia,1346.68783519,2019.07.02
70,129,Universitario Beni,Bolivia,1400.74036784,2019.07.02
71,130,Wilstermann,Bolivia,1563.87309943,2019.07.02
72,201,America MG,Brasil,1552.33552618,2019.07.02
73,202,America RN,Brasil,1453.08701615,2019.07.02
74,203,Athletico-PR,Brasil,1779.85250736,2019.07.02
75,204,Atletico GO,Brasil,1585.30907449,2019.07.02
76,205,Atletico-MG,Brasil,1727.15589723,2019.07.02
77,206,Avai,Brasil,1575.26507464,2019.07.02
78,207,Bahia,Brasil,1711.58640956,2019.07.02
79,208,Barueri,Brasil,1564.18333515,2019.07.02
80,209,Betim,Brasil,1524.25309312,2019.07.02
81,210,Botafogo RJ,Brasil,1733.97896886,2019.07.02
82,211,Brasiliense,Brasil,1509.11574762,2019.07.02
83,212,Ceara,Brasil,1663.85395935,2019.07.02
84,213,Chapecoense-SC,Brasil,1635.96881048,2019.07.02
85,214,Corinthians,Brasil,1717.92277662,2019.07.02
86,215,Coritiba,Brasil,1618.37733291,2019.07.02
87,216,Criciuma,Brasil,1537.21994122,2019.07.02
88,217,Cruzeiro,Brasil,1707.60909367,2019.07.02
89,218,Figueirense,Brasil,1567.40082834,2019.07.02
90,219,Flamengo RJ,Brasil,1855.56194113,2019.07.02
91,220,Fluminense,Brasil,1643.68059973,2019.07.02
92,221,Fortaleza,Brasil,1593.83456577,2019.07.02
93,222,Gama,Brasil,1539.47568208,2019.07.02
94,223,Goias,Brasil,1683.47000265,2019.07.02
95,224,Gremio,Brasil,1802.92989831,2019.07.02
96,225,Guarani,Brasil,1540.62443292,2019.07.02
97,226,Internacional,Brasil,1821.31902533,2019.07.02
98,227,Joinville,Brasil,1548.53990128,2019.07.02
99,228,Juventude,Brasil,1603.74387964,2019.07.02
100,229,Nautico,Brasil,1468.81237598,2019.07.02
101,230,Palmeiras,Brasil,1978.83893399,2019.07.02
102,231,Parana,Brasil,1497.54088588,2019.07.02
103,232,Paysandu PA,Brasil,1497.10889252,2019.07.02
104,233,Ponte Preta,Brasil,1605.19980095,2019.07.02
105,234,Portuguesa,Brasil,1680.8755137,2019.07.02
106,235,Santa Cruz,Brasil,1517.04676236,2019.07.02
107,236,Santo Andre,Brasil,1548.14696492,2019.07.02
108,237,Santos,Brasil,1785.11301954,2019.07.02
109,238,Sao Caetano,Brasil,1551.29056561,2019.07.02
110,239,Sao Paulo,Brasil,1715.01764803,2019.07.02
111,240,Sport Recife,Brasil,1602.7652272,2019.07.02
112,241,Vasco,Brasil,1661.35135482,2019.07.02
113,242,Vitoria,Brasil,1582.68351197,2019.07.02
114,301,A. Italiano,Chile,1591.04317141,2019.07.02
115,302,Antofagasta,Chile,1507.91784177,2019.07.02
116,303,Barnechea,Chile,1366.36527204,2019.07.02
117,304,C.D.S. Naval,Chile,1364.35778052,2019.07.02
118,305,Cobreloa,Chile,1458.40325498,2019.07.02
119,306,Cobresal,Chile,1405.06423434,2019.07.02
120,307,Colo Colo,Chile,1619.93849715,2019.07.02
121,308,Coquimbo,Chile,1397.03652458,2019.07.02
122,309,Curico Unido,Chile,1504.78004693,2019.07.02
123,310,D. Concepcion,Chile,1398.25295437,2019.07.02
124,311,D. Puerto Montt,Chile,1423.64160865,2019.07.02
125,312,Deportes Iquique,Chile,1487.29420659,2019.07.02
126,313,Deportes Temuco,Chile,1479.24322844,2019.07.02
127,314,Everton,Chile,1509.32070296,2019.07.02
128,315,Huachipato,Chile,1491.89436095,2019.07.02
129,316,La Serena,Chile,1406.14570812,2019.07.02
130,317,Lota Schwager,Chile,1435.76396658,2019.07.02
131,318,Melipilla,Chile,1314.54109816,2019.07.02
132,319,Nublense,Chile,1385.47694074,2019.07.02
133,320,O'Higgins,Chile,1523.30471959,2019.07.02
134,321,Osorno,Chile,1298.90492442,2019.07.02
135,322,Palestino,Chile,1527.82796731,2019.07.02
136,323,Rangers,Chile,1364.36940144,2019.07.02
137,324,S. Morning,Chile,1490.80768444,2019.07.02
138,325,S. Wanderers,Chile,1462.53079893,2019.07.02
139,326,San Felipe,Chile,1439.29217716,2019.07.02
140,327,San Luis,Chile,1403.25892565,2019.07.02
141,328,San Marcos de Arica,Chile,1389.74274955,2019.07.02
142,329,U. Catolica,Chile,1653.93483108,2019.07.02
143,330,U. De Chile,Chile,1541.43927253,2019.07.02
144,331,U. De Concepcion,Chile,1509.42876509,2019.07.02
145,332,U. Espanola,Chile,1508.69894015,2019.07.02
146,333,Union La Calera,Chile,1523.86362948,2019.07.02
147,401,Aguilas,Colombia,1548.54150346,2019.07.02
148,402,America De Cali,Colombia,1638.23978894,2019.07.02
149,403,Atl. Nacional,Colombia,1675.37022664,2019.07.02
